[GPU 0]: Config File
{'id': 11, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 41s), Accuracy: 0.000(0.000), Loss: 1.683(1.683), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][50/3100], Elapsed 0m 16s (remain 16m 0s), Accuracy: 50.000(14.216), Loss: 1.585(1.652), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [1][100/3100], Elapsed 0m 31s (remain 15m 43s), Accuracy: 50.000(16.584), Loss: 1.522(1.642), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [1][150/3100], Elapsed 0m 47s (remain 15m 29s), Accuracy: 50.000(17.715), Loss: 1.438(1.638), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][200/3100], Elapsed 1m 3s (remain 15m 13s), Accuracy: 0.000(17.289), Loss: 1.616(1.638), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][250/3100], Elapsed 1m 18s (remain 14m 55s), Accuracy: 25.000(17.928), Loss: 1.649(1.636), LR: 0.000067
[GPU cuda:0][TRAIN] Epoch: [1][300/3100], Elapsed 1m 34s (remain 14m 40s), Accuracy: 25.000(18.522), Loss: 1.630(1.629), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [1][350/3100], Elapsed 1m 50s (remain 14m 24s), Accuracy: 50.000(19.444), Loss: 1.549(1.624), LR: 0.000048
[GPU cuda:0][TRAIN] Epoch: [1][400/3100], Elapsed 2m 6s (remain 14m 9s), Accuracy: 25.000(19.950), Loss: 1.690(1.620), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [1][450/3100], Elapsed 2m 21s (remain 13m 53s), Accuracy: 50.000(20.843), Loss: 1.403(1.615), LR: 0.000022
[GPU cuda:0][TRAIN] Epoch: [1][500/3100], Elapsed 2m 37s (remain 13m 37s), Accuracy: 0.000(20.758), Loss: 1.586(1.613), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][550/3100], Elapsed 2m 53s (remain 13m 21s), Accuracy: 25.000(20.735), Loss: 1.758(1.613), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][600/3100], Elapsed 3m 9s (remain 13m 5s), Accuracy: 25.000(20.840), Loss: 1.660(1.611), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 50.000(21.275), Loss: 1.595(1.608), LR: 0.000069
[GPU cuda:0][TRAIN] Epoch: [1][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 100.000(21.719), Loss: 1.263(1.606), LR: 0.000067
