[GPU 0]: Config File
{'id': 42, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0003, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 19, 'epochs': 20, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': False, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 8m 4s (remain 8m 4s), Accuracy: 100.000(43.843), Loss: 0.251(1.263), LR: 0.000187
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 8m 20s (remain 7m 48s), Accuracy: 100.000(44.519), Loss: 0.435(1.250), LR: 0.000178
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 8m 36s (remain 7m 33s), Accuracy: 75.000(45.064), Loss: 0.505(1.238), LR: 0.000169
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 8m 52s (remain 7m 17s), Accuracy: 50.000(45.664), Loss: 1.746(1.227), LR: 0.000160
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 9m 7s (remain 7m 1s), Accuracy: 100.000(46.088), Loss: 0.386(1.220), LR: 0.000150
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 9m 23s (remain 6m 46s), Accuracy: 100.000(46.766), Loss: 0.380(1.208), LR: 0.000141
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 9m 38s (remain 6m 30s), Accuracy: 75.000(46.975), Loss: 0.858(1.203), LR: 0.000132
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 9m 54s (remain 6m 14s), Accuracy: 50.000(47.541), Loss: 0.889(1.192), LR: 0.000122
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 10m 10s (remain 5m 59s), Accuracy: 100.000(47.899), Loss: 0.578(1.184), LR: 0.000113
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 10m 25s (remain 5m 43s), Accuracy: 75.000(48.376), Loss: 0.749(1.174), LR: 0.000104
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 10m 41s (remain 5m 27s), Accuracy: 75.000(48.927), Loss: 0.600(1.163), LR: 0.000095
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 10m 56s (remain 5m 12s), Accuracy: 75.000(49.369), Loss: 2.102(1.156), LR: 0.000087
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 11m 12s (remain 4m 56s), Accuracy: 50.000(49.919), Loss: 1.128(1.145), LR: 0.000078
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 11m 28s (remain 4m 41s), Accuracy: 25.000(50.273), Loss: 1.228(1.139), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 11m 43s (remain 4m 25s), Accuracy: 50.000(50.733), Loss: 0.967(1.129), LR: 0.000062
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 11m 59s (remain 4m 9s), Accuracy: 0.000(51.054), Loss: 2.002(1.122), LR: 0.000055
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 12m 14s (remain 3m 54s), Accuracy: 50.000(51.382), Loss: 0.823(1.114), LR: 0.000048
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 12m 30s (remain 3m 38s), Accuracy: 25.000(51.687), Loss: 1.350(1.109), LR: 0.000041
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 12m 46s (remain 3m 22s), Accuracy: 75.000(51.928), Loss: 0.641(1.104), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 13m 1s (remain 3m 7s), Accuracy: 50.000(52.269), Loss: 1.014(1.097), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 13m 17s (remain 2m 51s), Accuracy: 75.000(52.597), Loss: 0.807(1.092), LR: 0.000024
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 13m 32s (remain 2m 35s), Accuracy: 50.000(53.037), Loss: 1.005(1.084), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 13m 48s (remain 2m 20s), Accuracy: 25.000(53.357), Loss: 1.576(1.077), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 14m 4s (remain 2m 4s), Accuracy: 100.000(53.693), Loss: 0.383(1.070), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 14m 19s (remain 1m 49s), Accuracy: 50.000(54.017), Loss: 0.755(1.064), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 14m 35s (remain 1m 33s), Accuracy: 25.000(54.284), Loss: 1.473(1.059), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 14m 50s (remain 1m 17s), Accuracy: 75.000(54.586), Loss: 0.919(1.053), LR: 0.000004
