[GPU 1]: Config File
{'id': 3, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 1e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 75.000(25.316), Loss: 1.316(1.595), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1550/3100], Elapsed 6m 3s (remain 6m 3s), Accuracy: 75.000(25.387), Loss: 1.408(1.594), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 15s (remain 5m 51s), Accuracy: 50.000(25.796), Loss: 1.407(1.590), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 27s (remain 5m 39s), Accuracy: 25.000(25.939), Loss: 1.558(1.589), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(26.279), Loss: 1.475(1.587), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 50s (remain 5m 16s), Accuracy: 50.000(26.442), Loss: 1.448(1.585), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1800/3100], Elapsed 7m 2s (remain 5m 4s), Accuracy: 50.000(26.721), Loss: 1.401(1.583), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 14s (remain 4m 52s), Accuracy: 0.000(26.918), Loss: 1.639(1.580), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 25s (remain 4m 41s), Accuracy: 50.000(27.275), Loss: 1.335(1.577), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 37s (remain 4m 29s), Accuracy: 50.000(27.409), Loss: 1.322(1.574), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 49s (remain 4m 17s), Accuracy: 0.000(27.674), Loss: 1.529(1.571), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][2050/3100], Elapsed 8m 1s (remain 4m 6s), Accuracy: 75.000(28.120), Loss: 1.319(1.567), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 12s (remain 3m 54s), Accuracy: 25.000(28.475), Loss: 1.425(1.562), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 24s (remain 3m 42s), Accuracy: 25.000(28.870), Loss: 1.519(1.556), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 36s (remain 3m 30s), Accuracy: 25.000(29.271), Loss: 1.486(1.551), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 75.000(29.565), Loss: 1.246(1.546), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][2300/3100], Elapsed 8m 59s (remain 3m 7s), Accuracy: 0.000(29.987), Loss: 1.685(1.539), LR: 0.000001
