[GPU 0]: Config File
{'id': 14, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 2e-05, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 26m 0s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][700/3100], Elapsed 2m 42s (remain 9m 17s), Accuracy: 25.000(40.514), Loss: 1.552(1.309), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [1][750/3100], Elapsed 2m 54s (remain 9m 5s), Accuracy: 100.000(41.478), Loss: 0.396(1.293), LR: 0.000014
[GPU cuda:0][TRAIN] Epoch: [1][800/3100], Elapsed 3m 5s (remain 8m 53s), Accuracy: 50.000(42.260), Loss: 1.200(1.276), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][850/3100], Elapsed 3m 17s (remain 8m 42s), Accuracy: 75.000(43.273), Loss: 0.536(1.259), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][900/3100], Elapsed 3m 29s (remain 8m 30s), Accuracy: 75.000(43.896), Loss: 0.936(1.247), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][950/3100], Elapsed 3m 40s (remain 8m 19s), Accuracy: 75.000(44.821), Loss: 0.812(1.231), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][1000/3100], Elapsed 3m 52s (remain 8m 7s), Accuracy: 100.000(45.929), Loss: 0.721(1.210), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1050/3100], Elapsed 4m 4s (remain 7m 55s), Accuracy: 100.000(47.146), Loss: 0.262(1.187), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][1100/3100], Elapsed 4m 15s (remain 7m 44s), Accuracy: 25.000(47.888), Loss: 1.443(1.169), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][1150/3100], Elapsed 4m 27s (remain 7m 32s), Accuracy: 50.000(48.436), Loss: 0.774(1.161), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][1200/3100], Elapsed 4m 38s (remain 7m 21s), Accuracy: 100.000(48.626), Loss: 0.637(1.157), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][1250/3100], Elapsed 4m 50s (remain 7m 9s), Accuracy: 50.000(48.721), Loss: 1.683(1.153), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][1300/3100], Elapsed 5m 2s (remain 6m 57s), Accuracy: 25.000(48.962), Loss: 1.535(1.148), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][1350/3100], Elapsed 5m 13s (remain 6m 46s), Accuracy: 75.000(49.241), Loss: 0.658(1.140), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [1][1400/3100], Elapsed 5m 25s (remain 6m 34s), Accuracy: 75.000(49.483), Loss: 0.789(1.134), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [1][1450/3100], Elapsed 5m 37s (remain 6m 23s), Accuracy: 75.000(49.983), Loss: 0.726(1.125), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 48s (remain 6m 11s), Accuracy: 50.000(50.316), Loss: 1.150(1.116), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 6m 0s (remain 5m 59s), Accuracy: 100.000(50.548), Loss: 0.214(1.110), LR: 0.000014
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 11s (remain 5m 48s), Accuracy: 100.000(51.031), Loss: 0.413(1.102), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 23s (remain 5m 36s), Accuracy: 75.000(51.378), Loss: 0.521(1.094), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 35s (remain 5m 24s), Accuracy: 50.000(51.778), Loss: 1.374(1.087), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 46s (remain 5m 13s), Accuracy: 75.000(52.056), Loss: 0.562(1.083), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 6m 58s (remain 5m 1s), Accuracy: 100.000(52.485), Loss: 0.231(1.076), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 9s (remain 4m 50s), Accuracy: 50.000(52.674), Loss: 0.791(1.072), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 21s (remain 4m 38s), Accuracy: 50.000(53.117), Loss: 1.015(1.063), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 33s (remain 4m 26s), Accuracy: 100.000(53.447), Loss: 0.482(1.056), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 44s (remain 4m 15s), Accuracy: 100.000(53.848), Loss: 0.425(1.048), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 7m 56s (remain 4m 3s), Accuracy: 75.000(54.315), Loss: 0.468(1.039), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 7s (remain 3m 52s), Accuracy: 75.000(54.664), Loss: 2.167(1.034), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 19s (remain 3m 40s), Accuracy: 50.000(55.126), Loss: 1.047(1.025), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 31s (remain 3m 28s), Accuracy: 50.000(55.418), Loss: 1.111(1.021), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 42s (remain 3m 17s), Accuracy: 50.000(55.753), Loss: 1.606(1.013), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 8m 54s (remain 3m 5s), Accuracy: 25.000(55.965), Loss: 2.078(1.008), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 9m 5s (remain 2m 53s), Accuracy: 75.000(56.157), Loss: 0.748(1.004), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 17s (remain 2m 42s), Accuracy: 0.000(56.237), Loss: 1.439(1.003), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 29s (remain 2m 30s), Accuracy: 25.000(56.212), Loss: 1.058(1.002), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 40s (remain 2m 19s), Accuracy: 50.000(56.387), Loss: 1.292(0.999), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 9m 52s (remain 2m 7s), Accuracy: 75.000(56.184), Loss: 0.982(1.002), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 10m 4s (remain 1m 55s), Accuracy: 50.000(56.401), Loss: 1.162(0.998), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 15s (remain 1m 44s), Accuracy: 25.000(56.554), Loss: 1.261(0.995), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 27s (remain 1m 32s), Accuracy: 75.000(56.710), Loss: 0.619(0.991), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 38s (remain 1m 21s), Accuracy: 50.000(56.888), Loss: 0.911(0.988), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 10m 50s (remain 1m 9s), Accuracy: 50.000(56.953), Loss: 1.467(0.987), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 11m 2s (remain 0m 57s), Accuracy: 75.000(57.076), Loss: 0.862(0.985), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 13s (remain 0m 46s), Accuracy: 75.000(57.153), Loss: 0.803(0.984), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 25s (remain 0m 34s), Accuracy: 50.000(57.345), Loss: 0.785(0.981), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 36s (remain 0m 22s), Accuracy: 50.000(57.572), Loss: 1.456(0.978), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 11m 48s (remain 0m 11s), Accuracy: 75.000(57.735), Loss: 0.655(0.976), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 11m 59s (remain 0m 0s), Accuracy: 25.000(57.927), Loss: 2.344(0.973), LR: 0.000015
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 35s), Accuracy: 87.500(87.500), Batch Loss: 0.3211, Average Loss: 0.3211
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 21s), Accuracy: 75.000(68.137), Batch Loss: 1.1741, Average Loss: 0.7074
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(68.069), Batch Loss: 0.8881, Average Loss: 0.7241
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 75.000(67.384), Batch Loss: 0.9520, Average Loss: 0.7611
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 87.500(67.413), Batch Loss: 0.5805, Average Loss: 0.7631
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 37.500(66.783), Batch Loss: 1.0820, Average Loss: 0.7725
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(67.068), Batch Loss: 0.9669, Average Loss: 0.7725
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 50.000(67.130), Batch Loss: 1.0092, Average Loss: 0.7707
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 100.000(67.268), Batch Loss: 0.7216, Average Loss: 0.7692
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [799 558 436 427 880]
Epoch 1 - Train Average Loss: 57.927, Valid Average Loss: 67.268, Epoch Time: 813.206s
Epoch 1 - Accuracy: 0.672, Precision: 0.684, Recall: 0.672
Saved Best Model: 0.67
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 31m 35s), Accuracy: 50.000(50.000), Loss: 1.382(1.382), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 11s), Accuracy: 75.000(64.216), Loss: 0.462(0.814), LR: 0.000014
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 23s (remain 11m 48s), Accuracy: 25.000(64.851), Loss: 1.792(0.789), LR: 0.000014
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 35s (remain 11m 32s), Accuracy: 75.000(64.238), Loss: 0.201(0.810), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 0m 47s (remain 11m 19s), Accuracy: 100.000(65.299), Loss: 0.234(0.809), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 0m 58s (remain 11m 6s), Accuracy: 50.000(64.741), Loss: 1.060(0.816), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 10s (remain 10m 53s), Accuracy: 75.000(65.365), Loss: 0.653(0.807), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 21s (remain 10m 41s), Accuracy: 0.000(66.168), Loss: 1.600(0.798), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 1m 33s (remain 10m 29s), Accuracy: 50.000(65.461), Loss: 0.968(0.805), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 1m 45s (remain 10m 17s), Accuracy: 75.000(65.743), Loss: 0.752(0.798), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 1m 56s (remain 10m 5s), Accuracy: 50.000(66.018), Loss: 0.981(0.799), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 8s (remain 9m 53s), Accuracy: 25.000(66.697), Loss: 1.319(0.787), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 2m 19s (remain 9m 42s), Accuracy: 100.000(67.055), Loss: 0.285(0.782), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 2m 31s (remain 9m 30s), Accuracy: 100.000(67.166), Loss: 0.111(0.779), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 2m 43s (remain 9m 18s), Accuracy: 100.000(67.154), Loss: 0.449(0.780), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 2m 54s (remain 9m 6s), Accuracy: 100.000(67.610), Loss: 0.084(0.776), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 3m 6s (remain 8m 55s), Accuracy: 100.000(67.821), Loss: 0.725(0.775), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 3m 17s (remain 8m 43s), Accuracy: 100.000(67.979), Loss: 0.307(0.772), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 3m 29s (remain 8m 31s), Accuracy: 75.000(67.786), Loss: 0.700(0.776), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 3m 41s (remain 8m 19s), Accuracy: 75.000(68.007), Loss: 0.531(0.774), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 52s (remain 8m 8s), Accuracy: 75.000(68.182), Loss: 0.474(0.769), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 4s (remain 7m 56s), Accuracy: 100.000(68.530), Loss: 0.085(0.759), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 16s (remain 7m 44s), Accuracy: 25.000(68.733), Loss: 1.257(0.753), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 27s (remain 7m 33s), Accuracy: 100.000(69.114), Loss: 0.113(0.747), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 39s (remain 7m 21s), Accuracy: 100.000(69.255), Loss: 0.063(0.743), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 50s (remain 7m 9s), Accuracy: 75.000(69.305), Loss: 0.715(0.741), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 2s (remain 6m 58s), Accuracy: 75.000(69.447), Loss: 0.808(0.740), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 14s (remain 6m 46s), Accuracy: 100.000(69.819), Loss: 0.305(0.732), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 25s (remain 6m 35s), Accuracy: 50.000(69.879), Loss: 0.517(0.731), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 37s (remain 6m 23s), Accuracy: 75.000(70.193), Loss: 0.672(0.724), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 48s (remain 6m 11s), Accuracy: 75.000(70.370), Loss: 0.771(0.721), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 6m 0s (remain 5m 59s), Accuracy: 100.000(70.390), Loss: 0.120(0.719), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 12s (remain 5m 48s), Accuracy: 100.000(70.456), Loss: 0.331(0.717), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 23s (remain 5m 36s), Accuracy: 75.000(70.336), Loss: 0.502(0.719), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 35s (remain 5m 25s), Accuracy: 75.000(70.267), Loss: 1.143(0.720), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 46s (remain 5m 13s), Accuracy: 100.000(70.117), Loss: 0.322(0.724), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 6m 58s (remain 5m 1s), Accuracy: 100.000(70.044), Loss: 0.310(0.727), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 10s (remain 4m 50s), Accuracy: 50.000(69.827), Loss: 0.903(0.732), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 21s (remain 4m 38s), Accuracy: 50.000(69.937), Loss: 1.091(0.730), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 33s (remain 4m 26s), Accuracy: 100.000(69.849), Loss: 0.390(0.732), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 44s (remain 4m 15s), Accuracy: 100.000(69.728), Loss: 0.575(0.734), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 7m 56s (remain 4m 3s), Accuracy: 75.000(69.771), Loss: 0.519(0.733), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 8s (remain 3m 52s), Accuracy: 75.000(69.752), Loss: 1.421(0.735), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 19s (remain 3m 40s), Accuracy: 50.000(69.851), Loss: 1.174(0.733), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 31s (remain 3m 28s), Accuracy: 25.000(69.684), Loss: 1.289(0.737), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 43s (remain 3m 17s), Accuracy: 50.000(69.491), Loss: 0.737(0.740), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 8m 54s (remain 3m 5s), Accuracy: 25.000(69.383), Loss: 1.453(0.741), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 9m 6s (remain 2m 54s), Accuracy: 50.000(69.385), Loss: 1.057(0.741), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 17s (remain 2m 42s), Accuracy: 50.000(69.242), Loss: 0.984(0.743), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 29s (remain 2m 30s), Accuracy: 50.000(69.155), Loss: 0.723(0.744), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 41s (remain 2m 19s), Accuracy: 25.000(69.232), Loss: 1.253(0.743), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 9m 52s (remain 2m 7s), Accuracy: 50.000(69.071), Loss: 1.068(0.746), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 10m 4s (remain 1m 55s), Accuracy: 50.000(69.175), Loss: 0.839(0.744), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 15s (remain 1m 44s), Accuracy: 50.000(69.247), Loss: 1.423(0.743), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 27s (remain 1m 32s), Accuracy: 100.000(69.382), Loss: 0.392(0.740), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 39s (remain 1m 21s), Accuracy: 75.000(69.284), Loss: 0.628(0.742), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 10m 50s (remain 1m 9s), Accuracy: 0.000(69.216), Loss: 1.553(0.743), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 11m 2s (remain 0m 57s), Accuracy: 50.000(69.186), Loss: 0.812(0.743), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [2][2900/3100], Elapsed 11m 14s (remain 0m 46s), Accuracy: 50.000(69.174), Loss: 0.916(0.744), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [2][2950/3100], Elapsed 11m 25s (remain 0m 34s), Accuracy: 50.000(69.163), Loss: 1.132(0.744), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [2][3000/3100], Elapsed 11m 37s (remain 0m 23s), Accuracy: 50.000(69.210), Loss: 1.092(0.744), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [2][3050/3100], Elapsed 11m 48s (remain 0m 11s), Accuracy: 75.000(69.240), Loss: 0.480(0.743), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [2][3099/3100], Elapsed 12m 0s (remain 0m 0s), Accuracy: 25.000(69.323), Loss: 2.165(0.741), LR: 0.000015
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 24s), Accuracy: 87.500(87.500), Batch Loss: 0.3470, Average Loss: 0.3470
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 62.500(72.794), Batch Loss: 1.2620, Average Loss: 0.6838
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 87.500(73.144), Batch Loss: 0.6977, Average Loss: 0.6885
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 75.000(71.523), Batch Loss: 1.0472, Average Loss: 0.7332
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 87.500(70.833), Batch Loss: 0.5533, Average Loss: 0.7294
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 37.500(70.369), Batch Loss: 1.1003, Average Loss: 0.7427
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(70.224), Batch Loss: 0.8971, Average Loss: 0.7442
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 37.500(70.335), Batch Loss: 0.9520, Average Loss: 0.7379
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 75.000(70.264), Batch Loss: 0.6965, Average Loss: 0.7350
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [863 621 491 458 667]
Epoch 2 - Train Average Loss: 69.323, Valid Average Loss: 70.264, Epoch Time: 813.592s
Epoch 2 - Accuracy: 0.703, Precision: 0.703, Recall: 0.703
Saved Best Model: 0.70
[GPU cuda:0][TRAIN] Epoch: [3][0/3100], Elapsed 0m 0s (remain 33m 25s), Accuracy: 50.000(50.000), Loss: 1.082(1.082), LR: 0.000015
