[GPU 1]: Config File
{'id': 3, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 5e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 31s), Accuracy: 0.000(0.000), Loss: 1.758(1.758), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 60.000(52.991), Loss: 0.785(1.068), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(53.202), Loss: 2.491(1.065), LR: 0.000013
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 9s), Accuracy: 75.000(75.000), Batch Loss: 0.6505, Average Loss: 0.6505
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 75.000(72.181), Batch Loss: 0.4616, Average Loss: 0.7004
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 75.000(72.036), Batch Loss: 0.6000, Average Loss: 0.7047
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 4]
Epoch 1 - Train Average Loss: 53.202, Valid Average Loss: 72.036, Epoch Time: 798.711s
Epoch 1 - Accuracy: 0.720, Precision: 0.725, Recall: 0.720
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [2][0/2480], Elapsed 0m 0s (remain 25m 52s), Accuracy: 80.000(80.000), Loss: 0.986(0.986), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][50/2480], Elapsed 0m 15s (remain 11m 57s), Accuracy: 40.000(71.765), Loss: 1.083(0.671), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][100/2480], Elapsed 0m 29s (remain 11m 31s), Accuracy: 80.000(70.495), Loss: 0.633(0.717), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][150/2480], Elapsed 0m 43s (remain 11m 12s), Accuracy: 60.000(71.126), Loss: 0.977(0.706), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][200/2480], Elapsed 0m 57s (remain 10m 55s), Accuracy: 80.000(70.448), Loss: 0.897(0.729), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][250/2480], Elapsed 1m 12s (remain 10m 40s), Accuracy: 100.000(70.916), Loss: 0.202(0.723), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][300/2480], Elapsed 1m 26s (remain 10m 25s), Accuracy: 60.000(70.698), Loss: 1.152(0.724), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 60.000(70.313), Loss: 1.299(0.734), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 80.000(70.324), Loss: 0.495(0.728), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][450/2480], Elapsed 2m 9s (remain 9m 41s), Accuracy: 60.000(70.599), Loss: 0.893(0.726), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][500/2480], Elapsed 2m 23s (remain 9m 26s), Accuracy: 40.000(71.138), Loss: 0.904(0.717), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][550/2480], Elapsed 2m 37s (remain 9m 12s), Accuracy: 60.000(70.490), Loss: 0.478(0.729), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][600/2480], Elapsed 2m 51s (remain 8m 57s), Accuracy: 100.000(69.617), Loss: 0.302(0.750), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][650/2480], Elapsed 3m 6s (remain 8m 43s), Accuracy: 100.000(68.694), Loss: 0.213(0.767), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][700/2480], Elapsed 3m 20s (remain 8m 28s), Accuracy: 60.000(67.846), Loss: 0.799(0.782), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][750/2480], Elapsed 3m 34s (remain 8m 14s), Accuracy: 80.000(67.483), Loss: 0.802(0.791), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][800/2480], Elapsed 3m 49s (remain 8m 0s), Accuracy: 40.000(67.466), Loss: 0.687(0.792), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][850/2480], Elapsed 4m 3s (remain 7m 45s), Accuracy: 40.000(67.239), Loss: 1.190(0.794), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][900/2480], Elapsed 4m 17s (remain 7m 31s), Accuracy: 40.000(67.103), Loss: 1.379(0.795), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][950/2480], Elapsed 4m 31s (remain 7m 17s), Accuracy: 60.000(66.982), Loss: 0.911(0.795), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][1000/2480], Elapsed 4m 46s (remain 7m 2s), Accuracy: 60.000(66.334), Loss: 1.073(0.802), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][1050/2480], Elapsed 5m 0s (remain 6m 48s), Accuracy: 60.000(66.147), Loss: 0.995(0.807), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][1100/2480], Elapsed 5m 14s (remain 6m 34s), Accuracy: 80.000(66.394), Loss: 0.278(0.802), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [2][1150/2480], Elapsed 5m 28s (remain 6m 19s), Accuracy: 40.000(66.290), Loss: 1.704(0.804), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [2][1200/2480], Elapsed 5m 43s (remain 6m 5s), Accuracy: 60.000(66.211), Loss: 0.976(0.804), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [2][1250/2480], Elapsed 5m 57s (remain 5m 51s), Accuracy: 40.000(66.251), Loss: 1.095(0.804), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [2][1300/2480], Elapsed 6m 11s (remain 5m 36s), Accuracy: 80.000(66.257), Loss: 0.694(0.804), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [2][1350/2480], Elapsed 6m 25s (remain 5m 22s), Accuracy: 80.000(66.203), Loss: 0.499(0.805), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [2][1400/2480], Elapsed 6m 40s (remain 5m 8s), Accuracy: 100.000(66.181), Loss: 0.313(0.807), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [2][1450/2480], Elapsed 6m 54s (remain 4m 53s), Accuracy: 80.000(66.203), Loss: 0.754(0.808), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [2][1500/2480], Elapsed 7m 8s (remain 4m 39s), Accuracy: 100.000(66.156), Loss: 0.229(0.809), LR: 0.000039
[GPU cuda:1][TRAIN] Epoch: [2][1550/2480], Elapsed 7m 22s (remain 4m 25s), Accuracy: 40.000(66.086), Loss: 0.699(0.809), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [2][1600/2480], Elapsed 7m 37s (remain 4m 11s), Accuracy: 100.000(66.234), Loss: 0.446(0.806), LR: 0.000037
[GPU cuda:1][TRAIN] Epoch: [2][1650/2480], Elapsed 7m 51s (remain 3m 56s), Accuracy: 80.000(66.420), Loss: 0.349(0.801), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [2][1700/2480], Elapsed 8m 5s (remain 3m 42s), Accuracy: 80.000(66.479), Loss: 0.464(0.800), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [2][1750/2480], Elapsed 8m 19s (remain 3m 28s), Accuracy: 40.000(66.533), Loss: 2.552(0.800), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [2][1800/2480], Elapsed 8m 34s (remain 3m 13s), Accuracy: 60.000(66.519), Loss: 0.684(0.801), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][1850/2480], Elapsed 8m 48s (remain 2m 59s), Accuracy: 60.000(66.451), Loss: 1.057(0.800), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [2][1900/2480], Elapsed 9m 2s (remain 2m 45s), Accuracy: 80.000(66.470), Loss: 0.439(0.799), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][1950/2480], Elapsed 9m 16s (remain 2m 31s), Accuracy: 80.000(66.345), Loss: 0.527(0.800), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [2][2000/2480], Elapsed 9m 31s (remain 2m 16s), Accuracy: 80.000(66.507), Loss: 0.640(0.799), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [2][2050/2480], Elapsed 9m 45s (remain 2m 2s), Accuracy: 40.000(66.485), Loss: 1.084(0.800), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][2100/2480], Elapsed 9m 59s (remain 1m 48s), Accuracy: 60.000(66.730), Loss: 0.899(0.796), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [2][2150/2480], Elapsed 10m 13s (remain 1m 33s), Accuracy: 60.000(66.862), Loss: 0.862(0.793), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][2200/2480], Elapsed 10m 27s (remain 1m 19s), Accuracy: 60.000(67.051), Loss: 0.891(0.790), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][2250/2480], Elapsed 10m 42s (remain 1m 5s), Accuracy: 80.000(67.099), Loss: 0.917(0.789), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][2300/2480], Elapsed 10m 56s (remain 0m 51s), Accuracy: 80.000(67.179), Loss: 0.510(0.787), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][2350/2480], Elapsed 11m 10s (remain 0m 36s), Accuracy: 80.000(67.222), Loss: 0.659(0.786), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][2400/2480], Elapsed 11m 24s (remain 0m 22s), Accuracy: 60.000(67.397), Loss: 1.188(0.783), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][2450/2480], Elapsed 11m 39s (remain 0m 8s), Accuracy: 60.000(67.499), Loss: 0.686(0.781), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][2479/2480], Elapsed 11m 47s (remain 0m 0s), Accuracy: 40.000(67.532), Loss: 2.117(0.780), LR: 0.000017
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 17s), Accuracy: 75.000(75.000), Batch Loss: 0.6945, Average Loss: 0.6945
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 81.250(73.591), Batch Loss: 0.4045, Average Loss: 0.6710
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 71.429(73.513), Batch Loss: 0.6773, Average Loss: 0.6792
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 2 - Train Average Loss: 67.532, Valid Average Loss: 73.513, Epoch Time: 802.343s
Epoch 2 - Accuracy: 0.735, Precision: 0.754, Recall: 0.735
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [3][0/2480], Elapsed 0m 0s (remain 25m 58s), Accuracy: 80.000(80.000), Loss: 0.911(0.911), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][50/2480], Elapsed 0m 15s (remain 11m 55s), Accuracy: 60.000(73.725), Loss: 0.832(0.612), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][100/2480], Elapsed 0m 29s (remain 11m 29s), Accuracy: 80.000(73.069), Loss: 0.641(0.648), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][150/2480], Elapsed 0m 43s (remain 11m 10s), Accuracy: 80.000(73.113), Loss: 0.851(0.657), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 60.000(71.841), Loss: 0.742(0.676), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][250/2480], Elapsed 1m 11s (remain 10m 38s), Accuracy: 100.000(72.351), Loss: 0.127(0.672), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [3][300/2480], Elapsed 1m 26s (remain 10m 23s), Accuracy: 40.000(72.492), Loss: 1.050(0.671), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [3][350/2480], Elapsed 1m 40s (remain 10m 8s), Accuracy: 60.000(71.795), Loss: 1.227(0.684), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][400/2480], Elapsed 1m 54s (remain 9m 53s), Accuracy: 80.000(71.970), Loss: 0.632(0.677), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][450/2480], Elapsed 2m 8s (remain 9m 38s), Accuracy: 60.000(72.417), Loss: 0.782(0.674), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][500/2480], Elapsed 2m 22s (remain 9m 24s), Accuracy: 40.000(72.894), Loss: 0.867(0.665), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][550/2480], Elapsed 2m 36s (remain 9m 9s), Accuracy: 100.000(72.886), Loss: 0.062(0.666), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][600/2480], Elapsed 2m 51s (remain 8m 55s), Accuracy: 100.000(72.912), Loss: 0.048(0.666), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 100.000(72.811), Loss: 0.059(0.667), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][700/2480], Elapsed 3m 19s (remain 8m 26s), Accuracy: 100.000(72.668), Loss: 0.328(0.669), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [3][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 60.000(72.623), Loss: 0.589(0.668), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [3][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 80.000(72.859), Loss: 0.306(0.663), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [3][850/2480], Elapsed 4m 2s (remain 7m 43s), Accuracy: 80.000(73.184), Loss: 0.617(0.655), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [3][900/2480], Elapsed 4m 16s (remain 7m 29s), Accuracy: 80.000(73.407), Loss: 0.647(0.650), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [3][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 60.000(73.733), Loss: 0.834(0.644), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [3][1000/2480], Elapsed 4m 44s (remain 7m 0s), Accuracy: 80.000(73.766), Loss: 0.861(0.644), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [3][1050/2480], Elapsed 4m 58s (remain 6m 46s), Accuracy: 60.000(73.949), Loss: 0.687(0.641), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [3][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(74.133), Loss: 0.248(0.635), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [3][1150/2480], Elapsed 5m 27s (remain 6m 17s), Accuracy: 100.000(74.179), Loss: 0.570(0.633), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [3][1200/2480], Elapsed 5m 41s (remain 6m 3s), Accuracy: 80.000(74.438), Loss: 0.574(0.625), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [3][1250/2480], Elapsed 5m 55s (remain 5m 49s), Accuracy: 40.000(74.293), Loss: 0.966(0.624), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(74.143), Loss: 0.774(0.627), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(73.930), Loss: 0.263(0.632), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(73.690), Loss: 0.469(0.641), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 80.000(73.549), Loss: 0.577(0.644), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 80.000(73.418), Loss: 0.339(0.646), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 80.000(73.243), Loss: 0.400(0.650), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 40.000(73.029), Loss: 0.986(0.654), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(73.131), Loss: 0.223(0.652), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][1700/2480], Elapsed 8m 2s (remain 3m 41s), Accuracy: 80.000(72.992), Loss: 0.447(0.656), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [3][1750/2480], Elapsed 8m 17s (remain 3m 26s), Accuracy: 20.000(72.884), Loss: 1.465(0.659), LR: 0.000049
