[GPU 0]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 6s), Accuracy: 0.000(0.000), Loss: 1.683(1.683), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][500/3100], Elapsed 2m 38s (remain 13m 40s), Accuracy: 50.000(44.162), Loss: 1.283(1.344), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][550/3100], Elapsed 2m 53s (remain 13m 24s), Accuracy: 25.000(44.238), Loss: 1.508(1.343), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 3m 9s (remain 13m 8s), Accuracy: 50.000(44.301), Loss: 1.215(1.341), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 3m 25s (remain 12m 52s), Accuracy: 75.000(44.662), Loss: 1.050(1.338), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 3m 41s (remain 12m 36s), Accuracy: 75.000(44.829), Loss: 1.007(1.335), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 3m 56s (remain 12m 20s), Accuracy: 75.000(45.240), Loss: 0.794(1.329), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 4m 12s (remain 12m 4s), Accuracy: 50.000(45.412), Loss: 1.216(1.326), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 4m 28s (remain 11m 49s), Accuracy: 75.000(45.770), Loss: 0.935(1.324), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 4m 44s (remain 11m 33s), Accuracy: 75.000(45.394), Loss: 1.305(1.325), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 4m 59s (remain 11m 17s), Accuracy: 75.000(45.557), Loss: 1.134(1.322), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 5m 15s (remain 11m 1s), Accuracy: 25.000(45.704), Loss: 1.397(1.318), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 5m 31s (remain 10m 45s), Accuracy: 75.000(45.909), Loss: 1.100(1.312), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 5m 46s (remain 10m 29s), Accuracy: 25.000(45.936), Loss: 1.572(1.309), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 75.000(46.069), Loss: 1.038(1.306), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 6m 18s (remain 9m 57s), Accuracy: 100.000(46.149), Loss: 0.881(1.302), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 6m 33s (remain 9m 42s), Accuracy: 25.000(46.103), Loss: 1.511(1.301), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 6m 49s (remain 9m 26s), Accuracy: 25.000(46.214), Loss: 1.320(1.298), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 7m 5s (remain 9m 10s), Accuracy: 75.000(46.373), Loss: 0.836(1.294), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 7m 20s (remain 8m 54s), Accuracy: 50.000(46.610), Loss: 1.186(1.291), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 75.000(46.761), Loss: 0.919(1.287), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 7m 52s (remain 8m 23s), Accuracy: 50.000(46.769), Loss: 1.011(1.285), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 8m 7s (remain 8m 7s), Accuracy: 75.000(46.905), Loss: 0.871(1.281), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 75.000(47.174), Loss: 1.028(1.277), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 8m 39s (remain 7m 35s), Accuracy: 50.000(47.138), Loss: 1.013(1.274), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 25.000(47.149), Loss: 1.433(1.271), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 9m 10s (remain 7m 4s), Accuracy: 50.000(47.230), Loss: 1.099(1.270), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 50.000(47.515), Loss: 1.048(1.266), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 75.000(47.528), Loss: 1.052(1.265), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 75.000(47.725), Loss: 1.031(1.262), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 25.000(47.668), Loss: 1.149(1.261), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 50.000(47.676), Loss: 1.128(1.259), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 75.000(47.940), Loss: 0.973(1.255), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 11m 0s (remain 5m 14s), Accuracy: 50.000(48.037), Loss: 1.558(1.252), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 50.000(48.140), Loss: 1.729(1.249), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 25.000(48.114), Loss: 1.528(1.248), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 75.000(48.112), Loss: 0.896(1.246), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 25.000(48.240), Loss: 1.459(1.243), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 25.000(48.320), Loss: 1.305(1.241), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 0.000(48.324), Loss: 1.333(1.239), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 12m 50s (remain 3m 23s), Accuracy: 50.000(48.327), Loss: 1.066(1.238), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 50.000(48.441), Loss: 1.618(1.236), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 50.000(48.412), Loss: 1.253(1.235), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 50.000(48.424), Loss: 0.973(1.233), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 25.000(48.519), Loss: 1.396(1.231), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 50.000(48.658), Loss: 1.302(1.229), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 50.000(48.710), Loss: 1.221(1.227), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 14m 40s (remain 1m 33s), Accuracy: 0.000(48.715), Loss: 1.499(1.226), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 14m 56s (remain 1m 18s), Accuracy: 25.000(48.764), Loss: 1.403(1.224), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 50.000(48.776), Loss: 1.003(1.222), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 50.000(48.839), Loss: 1.427(1.221), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 15m 43s (remain 0m 31s), Accuracy: 0.000(48.942), Loss: 1.584(1.218), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 50.000(49.033), Loss: 1.035(1.216), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 0.000(49.153), Loss: 1.639(1.214), LR: 0.000004
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 14s), Accuracy: 50.000(50.000), Batch Loss: 0.9495, Average Loss: 0.9495
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 59.375(55.637), Batch Loss: 0.8775, Average Loss: 1.0268
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 67.857(56.756), Batch Loss: 0.9492, Average Loss: 1.0193
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [4, 0, 0, 4, 1, 0, 3, 2, 3, 0]
Epoch 3 - Train Average Loss: 49.153, Valid Average Loss: 56.756, Epoch Time: 1065.774s
Epoch 3 - Accuracy: 0.567, Precision: 0.553, Recall: 0.567
Saved Best Model: 0.57
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 37m 50s), Accuracy: 75.000(75.000), Loss: 0.877(0.877), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 16s (remain 16m 27s), Accuracy: 100.000(58.333), Loss: 1.018(1.062), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 32s (remain 15m 57s), Accuracy: 25.000(55.198), Loss: 1.750(1.053), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 50.000(53.477), Loss: 0.809(1.072), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 1m 3s (remain 15m 16s), Accuracy: 50.000(54.726), Loss: 0.742(1.075), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 1m 19s (remain 14m 59s), Accuracy: 50.000(53.586), Loss: 1.150(1.085), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 34s (remain 14m 42s), Accuracy: 25.000(53.239), Loss: 1.130(1.084), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 50s (remain 14m 26s), Accuracy: 50.000(53.419), Loss: 1.156(1.086), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 25.000(53.304), Loss: 1.139(1.088), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(53.825), Loss: 0.712(1.083), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 50.000(53.543), Loss: 1.211(1.089), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 50.000(53.675), Loss: 1.330(1.088), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 50.000(53.910), Loss: 1.025(1.088), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 50.000(53.955), Loss: 0.932(1.089), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 50.000(54.030), Loss: 1.199(1.092), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 3m 56s (remain 12m 18s), Accuracy: 100.000(54.427), Loss: 0.493(1.088), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 4m 11s (remain 12m 2s), Accuracy: 75.000(54.401), Loss: 0.872(1.087), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 4m 27s (remain 11m 46s), Accuracy: 100.000(54.700), Loss: 0.637(1.084), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(54.079), Loss: 1.112(1.091), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 4m 58s (remain 11m 15s), Accuracy: 50.000(54.127), Loss: 1.155(1.090), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 5m 14s (remain 10m 59s), Accuracy: 50.000(54.396), Loss: 1.133(1.087), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 5m 30s (remain 10m 43s), Accuracy: 100.000(54.567), Loss: 0.695(1.083), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 5m 45s (remain 10m 27s), Accuracy: 0.000(54.473), Loss: 1.513(1.082), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 75.000(54.583), Loss: 0.790(1.080), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 100.000(54.767), Loss: 0.447(1.077), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 6m 32s (remain 9m 40s), Accuracy: 75.000(54.816), Loss: 1.029(1.077), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 75.000(54.650), Loss: 1.071(1.079), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(54.700), Loss: 0.742(1.078), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 50.000(54.818), Loss: 1.072(1.077), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 7m 35s (remain 8m 37s), Accuracy: 75.000(55.083), Loss: 0.774(1.074), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 100.000(54.997), Loss: 0.728(1.073), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 75.000(55.061), Loss: 0.638(1.072), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 100.000(55.294), Loss: 0.721(1.069), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 100.000(55.360), Loss: 0.871(1.068), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 25.000(55.350), Loss: 1.512(1.068), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 50.000(55.411), Loss: 0.894(1.069), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 9m 25s (remain 6m 48s), Accuracy: 50.000(55.622), Loss: 0.963(1.066), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 100.000(55.402), Loss: 0.850(1.069), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(55.484), Loss: 1.027(1.066), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 75.000(55.395), Loss: 0.881(1.067), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 75.000(55.310), Loss: 1.034(1.067), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 100.000(55.473), Loss: 0.742(1.065), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 50.000(55.569), Loss: 1.662(1.064), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 11m 15s (remain 4m 57s), Accuracy: 50.000(55.637), Loss: 1.635(1.062), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 11m 30s (remain 4m 42s), Accuracy: 25.000(55.645), Loss: 1.315(1.063), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(55.664), Loss: 0.724(1.062), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 25.000(55.726), Loss: 1.416(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 12m 17s (remain 3m 55s), Accuracy: 50.000(55.668), Loss: 1.263(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 25.000(55.633), Loss: 1.412(1.061), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 25.000(55.559), Loss: 1.046(1.062), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 13m 4s (remain 3m 7s), Accuracy: 50.000(55.648), Loss: 1.173(1.061), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 50.000(55.596), Loss: 1.157(1.061), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 75.000(55.671), Loss: 1.006(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 13m 51s (remain 2m 20s), Accuracy: 25.000(55.630), Loss: 1.399(1.061), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 75.000(55.655), Loss: 1.266(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 75.000(55.662), Loss: 1.215(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 14m 38s (remain 1m 33s), Accuracy: 0.000(55.552), Loss: 1.437(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 25.000(55.533), Loss: 1.381(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 50.000(55.472), Loss: 0.877(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 15m 25s (remain 0m 46s), Accuracy: 50.000(55.490), Loss: 1.413(1.060), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 75.000(55.565), Loss: 1.309(1.059), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 75.000(55.613), Loss: 0.738(1.058), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(55.694), Loss: 1.349(1.058), LR: 0.000001
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 23s), Accuracy: 56.250(56.250), Batch Loss: 0.8848, Average Loss: 0.8848
[GPU cuda:0][VALID][50/97], Elapsed 0m 47s (remain 0m 42s), Accuracy: 59.375(59.007), Batch Loss: 0.8193, Average Loss: 0.9705
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 67.857(60.107), Batch Loss: 0.9115, Average Loss: 0.9631
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 0, 4, 1, 0, 3, 2, 3, 0]
Epoch 4 - Train Average Loss: 55.694, Valid Average Loss: 60.107, Epoch Time: 1064.079s
Epoch 4 - Accuracy: 0.601, Precision: 0.590, Recall: 0.601
Saved Best Model: 0.60
[GPU cuda:0][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 35m 56s), Accuracy: 50.000(50.000), Loss: 1.130(1.130), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][50/3100], Elapsed 0m 16s (remain 16m 18s), Accuracy: 75.000(56.373), Loss: 0.955(1.021), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][100/3100], Elapsed 0m 32s (remain 15m 52s), Accuracy: 25.000(57.921), Loss: 1.762(0.995), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][150/3100], Elapsed 0m 47s (remain 15m 32s), Accuracy: 75.000(58.113), Loss: 0.580(0.999), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][200/3100], Elapsed 1m 3s (remain 15m 14s), Accuracy: 100.000(57.711), Loss: 0.506(1.014), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][250/3100], Elapsed 1m 19s (remain 14m 57s), Accuracy: 75.000(55.777), Loss: 1.043(1.027), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][300/3100], Elapsed 1m 34s (remain 14m 41s), Accuracy: 50.000(56.229), Loss: 1.064(1.024), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][350/3100], Elapsed 1m 50s (remain 14m 25s), Accuracy: 50.000(55.840), Loss: 1.140(1.029), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][400/3100], Elapsed 2m 6s (remain 14m 9s), Accuracy: 50.000(55.549), Loss: 1.017(1.032), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][450/3100], Elapsed 2m 21s (remain 13m 54s), Accuracy: 75.000(55.710), Loss: 1.010(1.028), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 25.000(55.838), Loss: 1.094(1.031), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 50.000(56.352), Loss: 1.278(1.030), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 50.000(55.990), Loss: 1.015(1.032), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 75.000(56.029), Loss: 0.726(1.034), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 50.000(55.956), Loss: 1.050(1.036), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][750/3100], Elapsed 3m 56s (remain 12m 18s), Accuracy: 100.000(56.325), Loss: 0.384(1.033), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][800/3100], Elapsed 4m 11s (remain 12m 3s), Accuracy: 75.000(56.398), Loss: 0.889(1.033), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 75.000(56.551), Loss: 0.672(1.032), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(55.938), Loss: 1.040(1.037), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][950/3100], Elapsed 4m 59s (remain 11m 15s), Accuracy: 75.000(55.836), Loss: 0.945(1.039), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1000/3100], Elapsed 5m 14s (remain 10m 59s), Accuracy: 25.000(56.019), Loss: 1.202(1.035), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(56.613), Loss: 0.546(1.029), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(56.630), Loss: 1.524(1.028), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 75.000(56.733), Loss: 0.767(1.026), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 100.000(57.077), Loss: 0.415(1.022), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 75.000(57.014), Loss: 0.913(1.023), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 50.000(57.091), Loss: 0.922(1.024), LR: 0.000007
