[GPU 1]: Config File
{'id': 26, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0001, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 2s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [1][1050/2480], Elapsed 4m 58s (remain 6m 46s), Accuracy: 40.000(22.797), Loss: 1.486(1.616), LR: 0.000089
[GPU cuda:1][TRAIN] Epoch: [1][1100/2480], Elapsed 5m 12s (remain 6m 32s), Accuracy: 40.000(22.688), Loss: 1.584(1.616), LR: 0.000087
[GPU cuda:1][TRAIN] Epoch: [1][1150/2480], Elapsed 5m 27s (remain 6m 17s), Accuracy: 20.000(22.537), Loss: 1.616(1.616), LR: 0.000084
[GPU cuda:1][TRAIN] Epoch: [1][1200/2480], Elapsed 5m 41s (remain 6m 3s), Accuracy: 0.000(22.365), Loss: 1.609(1.617), LR: 0.000082
[GPU cuda:1][TRAIN] Epoch: [1][1250/2480], Elapsed 5m 55s (remain 5m 49s), Accuracy: 20.000(22.110), Loss: 1.515(1.617), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [1][1300/2480], Elapsed 6m 9s (remain 5m 35s), Accuracy: 0.000(22.091), Loss: 1.645(1.617), LR: 0.000077
[GPU cuda:1][TRAIN] Epoch: [1][1350/2480], Elapsed 6m 24s (remain 5m 20s), Accuracy: 40.000(22.176), Loss: 1.548(1.616), LR: 0.000074
[GPU cuda:1][TRAIN] Epoch: [1][1400/2480], Elapsed 6m 38s (remain 5m 6s), Accuracy: 20.000(22.227), Loss: 1.702(1.616), LR: 0.000072
[GPU cuda:1][TRAIN] Epoch: [1][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 60.000(22.219), Loss: 1.440(1.616), LR: 0.000069
[GPU cuda:1][TRAIN] Epoch: [1][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 0.000(22.052), Loss: 1.666(1.616), LR: 0.000066
[GPU cuda:1][TRAIN] Epoch: [1][1550/2480], Elapsed 7m 20s (remain 4m 24s), Accuracy: 0.000(21.818), Loss: 1.667(1.616), LR: 0.000063
[GPU cuda:1][TRAIN] Epoch: [1][1600/2480], Elapsed 7m 35s (remain 4m 9s), Accuracy: 0.000(21.724), Loss: 1.623(1.616), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [1][1650/2480], Elapsed 7m 49s (remain 3m 55s), Accuracy: 20.000(21.757), Loss: 1.618(1.616), LR: 0.000057
[GPU cuda:1][TRAIN] Epoch: [1][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 20.000(21.893), Loss: 1.618(1.616), LR: 0.000054
[GPU cuda:1][TRAIN] Epoch: [1][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 0.000(21.965), Loss: 1.667(1.616), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 40.000(21.988), Loss: 1.621(1.616), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [1][1850/2480], Elapsed 8m 46s (remain 2m 58s), Accuracy: 0.000(21.837), Loss: 1.601(1.616), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [1][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 0.000(21.778), Loss: 1.647(1.616), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [1][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 20.000(21.599), Loss: 1.619(1.616), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [1][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 0.000(21.599), Loss: 1.673(1.616), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [1][2050/2480], Elapsed 9m 43s (remain 2m 1s), Accuracy: 0.000(21.619), Loss: 1.586(1.616), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [1][2100/2480], Elapsed 9m 57s (remain 1m 47s), Accuracy: 20.000(21.609), Loss: 1.592(1.615), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [1][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 0.000(21.702), Loss: 1.651(1.615), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [1][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 0.000(21.781), Loss: 1.782(1.615), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [1][2250/2480], Elapsed 10m 40s (remain 1m 5s), Accuracy: 40.000(21.697), Loss: 1.565(1.615), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [1][2300/2480], Elapsed 10m 54s (remain 0m 50s), Accuracy: 20.000(21.730), Loss: 1.647(1.615), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [1][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 20.000(21.752), Loss: 1.602(1.615), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [1][2400/2480], Elapsed 11m 23s (remain 0m 22s), Accuracy: 0.000(21.816), Loss: 1.653(1.615), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2450/2480], Elapsed 11m 37s (remain 0m 8s), Accuracy: 20.000(21.852), Loss: 1.629(1.615), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2479/2480], Elapsed 11m 45s (remain 0m 0s), Accuracy: 20.000(21.863), Loss: 1.636(1.615), LR: 0.000011
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 10s), Accuracy: 21.875(21.875), Batch Loss: 1.6059, Average Loss: 1.6059
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 44s), Accuracy: 9.375(23.346), Batch Loss: 1.6436, Average Loss: 1.6069
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 10.714(22.565), Batch Loss: 1.6305, Average Loss: 1.6085
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Epoch 1 - Train Average Loss: 21.863, Valid Average Loss: 22.565, Epoch Time: 800.302s
Epoch 1 - Accuracy: 0.226, Precision: 0.051, Recall: 0.226
Saved Best Model: 0.23
[GPU cuda:1][TRAIN] Epoch: [2][0/2480], Elapsed 0m 0s (remain 27m 18s), Accuracy: 40.000(40.000), Loss: 1.555(1.555), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][50/2480], Elapsed 0m 15s (remain 12m 0s), Accuracy: 40.000(22.745), Loss: 1.583(1.608), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][100/2480], Elapsed 0m 29s (remain 11m 32s), Accuracy: 40.000(21.386), Loss: 1.589(1.611), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][150/2480], Elapsed 0m 43s (remain 11m 13s), Accuracy: 0.000(21.192), Loss: 1.642(1.611), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][200/2480], Elapsed 0m 57s (remain 10m 56s), Accuracy: 0.000(20.796), Loss: 1.631(1.611), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][250/2480], Elapsed 1m 12s (remain 10m 40s), Accuracy: 20.000(21.275), Loss: 1.624(1.610), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][300/2480], Elapsed 1m 26s (remain 10m 25s), Accuracy: 0.000(21.196), Loss: 1.643(1.610), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 40.000(20.969), Loss: 1.573(1.611), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 40.000(21.596), Loss: 1.572(1.610), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][450/2480], Elapsed 2m 9s (remain 9m 40s), Accuracy: 40.000(21.729), Loss: 1.585(1.609), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][500/2480], Elapsed 2m 23s (remain 9m 25s), Accuracy: 0.000(21.477), Loss: 1.641(1.610), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][550/2480], Elapsed 2m 37s (remain 9m 11s), Accuracy: 40.000(21.815), Loss: 1.605(1.609), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][600/2480], Elapsed 2m 51s (remain 8m 56s), Accuracy: 20.000(22.063), Loss: 1.444(1.609), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][650/2480], Elapsed 3m 5s (remain 8m 42s), Accuracy: 20.000(21.935), Loss: 1.617(1.611), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][700/2480], Elapsed 3m 20s (remain 8m 27s), Accuracy: 0.000(22.054), Loss: 1.733(1.611), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][750/2480], Elapsed 3m 34s (remain 8m 13s), Accuracy: 0.000(22.104), Loss: 1.704(1.613), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 20.000(22.147), Loss: 1.754(1.612), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 20.000(22.303), Loss: 1.622(1.613), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][900/2480], Elapsed 4m 16s (remain 7m 30s), Accuracy: 0.000(22.286), Loss: 1.688(1.613), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][950/2480], Elapsed 4m 31s (remain 7m 15s), Accuracy: 40.000(22.229), Loss: 1.461(1.613), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 20.000(22.118), Loss: 1.681(1.613), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 20.000(22.169), Loss: 1.635(1.613), LR: 0.000100
[GPU cuda:1][TRAIN] Epoch: [2][1100/2480], Elapsed 5m 13s (remain 6m 32s), Accuracy: 40.000(22.162), Loss: 1.583(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1150/2480], Elapsed 5m 27s (remain 6m 18s), Accuracy: 20.000(22.050), Loss: 1.683(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1200/2480], Elapsed 5m 41s (remain 6m 4s), Accuracy: 20.000(21.915), Loss: 1.617(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1250/2480], Elapsed 5m 56s (remain 5m 49s), Accuracy: 60.000(21.791), Loss: 1.536(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1300/2480], Elapsed 6m 10s (remain 5m 35s), Accuracy: 0.000(21.722), Loss: 1.669(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1350/2480], Elapsed 6m 24s (remain 5m 21s), Accuracy: 40.000(21.821), Loss: 1.530(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1400/2480], Elapsed 6m 38s (remain 5m 7s), Accuracy: 40.000(21.799), Loss: 1.552(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 40.000(21.764), Loss: 1.540(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 40.000(21.652), Loss: 1.624(1.614), LR: 0.000099
[GPU cuda:1][TRAIN] Epoch: [2][1550/2480], Elapsed 7m 21s (remain 4m 24s), Accuracy: 0.000(21.547), Loss: 1.620(1.615), LR: 0.000098
[GPU cuda:1][TRAIN] Epoch: [2][1600/2480], Elapsed 7m 35s (remain 4m 9s), Accuracy: 20.000(21.449), Loss: 1.679(1.615), LR: 0.000098
[GPU cuda:1][TRAIN] Epoch: [2][1650/2480], Elapsed 7m 49s (remain 3m 55s), Accuracy: 20.000(21.429), Loss: 1.593(1.615), LR: 0.000098
[GPU cuda:1][TRAIN] Epoch: [2][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 20.000(21.493), Loss: 1.629(1.615), LR: 0.000098
[GPU cuda:1][TRAIN] Epoch: [2][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 0.000(21.576), Loss: 1.777(1.614), LR: 0.000098
[GPU cuda:1][TRAIN] Epoch: [2][1800/2480], Elapsed 8m 32s (remain 3m 13s), Accuracy: 40.000(21.555), Loss: 1.633(1.614), LR: 0.000097
[GPU cuda:1][TRAIN] Epoch: [2][1850/2480], Elapsed 8m 46s (remain 2m 58s), Accuracy: 20.000(21.545), Loss: 1.571(1.614), LR: 0.000097
[GPU cuda:1][TRAIN] Epoch: [2][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 0.000(21.515), Loss: 1.660(1.614), LR: 0.000097
[GPU cuda:1][TRAIN] Epoch: [2][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 0.000(21.322), Loss: 1.635(1.615), LR: 0.000097
[GPU cuda:1][TRAIN] Epoch: [2][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 0.000(21.269), Loss: 1.731(1.615), LR: 0.000097
[GPU cuda:1][TRAIN] Epoch: [2][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 0.000(21.297), Loss: 1.582(1.614), LR: 0.000096
[GPU cuda:1][TRAIN] Epoch: [2][2100/2480], Elapsed 9m 57s (remain 1m 47s), Accuracy: 0.000(21.276), Loss: 1.586(1.614), LR: 0.000096
[GPU cuda:1][TRAIN] Epoch: [2][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 0.000(21.348), Loss: 1.658(1.614), LR: 0.000096
[GPU cuda:1][TRAIN] Epoch: [2][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 0.000(21.436), Loss: 1.786(1.614), LR: 0.000096
[GPU cuda:1][TRAIN] Epoch: [2][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 0.000(21.359), Loss: 1.598(1.614), LR: 0.000095
[GPU cuda:1][TRAIN] Epoch: [2][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 20.000(21.339), Loss: 1.643(1.614), LR: 0.000095
[GPU cuda:1][TRAIN] Epoch: [2][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 20.000(21.327), Loss: 1.593(1.614), LR: 0.000095
[GPU cuda:1][TRAIN] Epoch: [2][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 0.000(21.358), Loss: 1.803(1.614), LR: 0.000095
[GPU cuda:1][TRAIN] Epoch: [2][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 20.000(21.436), Loss: 1.666(1.614), LR: 0.000094
[GPU cuda:1][TRAIN] Epoch: [2][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 20.000(21.444), Loss: 1.598(1.614), LR: 0.000094
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 10s), Accuracy: 21.875(21.875), Batch Loss: 1.6144, Average Loss: 1.6144
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 9.375(23.346), Batch Loss: 1.6437, Average Loss: 1.6071
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 10.714(22.565), Batch Loss: 1.6459, Average Loss: 1.6089
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Epoch 2 - Train Average Loss: 21.444, Valid Average Loss: 22.565, Epoch Time: 798.383s
Epoch 2 - Accuracy: 0.226, Precision: 0.051, Recall: 0.226
[GPU cuda:1][TRAIN] Epoch: [3][0/2480], Elapsed 0m 0s (remain 26m 0s), Accuracy: 40.000(40.000), Loss: 1.576(1.576), LR: 0.000094
[GPU cuda:1][TRAIN] Epoch: [3][50/2480], Elapsed 0m 15s (remain 11m 56s), Accuracy: 40.000(23.922), Loss: 1.586(1.615), LR: 0.000094
[GPU cuda:1][TRAIN] Epoch: [3][100/2480], Elapsed 0m 29s (remain 11m 28s), Accuracy: 40.000(21.584), Loss: 1.543(1.613), LR: 0.000094
[GPU cuda:1][TRAIN] Epoch: [3][150/2480], Elapsed 0m 43s (remain 11m 10s), Accuracy: 0.000(20.530), Loss: 1.584(1.613), LR: 0.000093
[GPU cuda:1][TRAIN] Epoch: [3][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 0.000(21.294), Loss: 1.660(1.612), LR: 0.000093
[GPU cuda:1][TRAIN] Epoch: [3][250/2480], Elapsed 1m 11s (remain 10m 38s), Accuracy: 20.000(21.195), Loss: 1.575(1.611), LR: 0.000093
[GPU cuda:1][TRAIN] Epoch: [3][300/2480], Elapsed 1m 26s (remain 10m 22s), Accuracy: 0.000(20.797), Loss: 1.630(1.614), LR: 0.000092
[GPU cuda:1][TRAIN] Epoch: [3][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 20.000(20.570), Loss: 1.568(1.613), LR: 0.000092
[GPU cuda:1][TRAIN] Epoch: [3][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 40.000(20.848), Loss: 1.538(1.612), LR: 0.000092
[GPU cuda:1][TRAIN] Epoch: [3][450/2480], Elapsed 2m 8s (remain 9m 38s), Accuracy: 40.000(21.064), Loss: 1.585(1.612), LR: 0.000091
[GPU cuda:1][TRAIN] Epoch: [3][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 0.000(21.038), Loss: 1.803(1.613), LR: 0.000091
[GPU cuda:1][TRAIN] Epoch: [3][550/2480], Elapsed 2m 36s (remain 9m 9s), Accuracy: 40.000(21.343), Loss: 1.607(1.613), LR: 0.000090
[GPU cuda:1][TRAIN] Epoch: [3][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 20.000(21.431), Loss: 1.520(1.612), LR: 0.000090
[GPU cuda:1][TRAIN] Epoch: [3][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 20.000(21.536), Loss: 1.599(1.612), LR: 0.000090
[GPU cuda:1][TRAIN] Epoch: [3][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 0.000(21.626), Loss: 1.681(1.613), LR: 0.000089
[GPU cuda:1][TRAIN] Epoch: [3][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 0.000(21.465), Loss: 1.651(1.613), LR: 0.000089
[GPU cuda:1][TRAIN] Epoch: [3][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 20.000(21.648), Loss: 1.694(1.613), LR: 0.000089
[GPU cuda:1][TRAIN] Epoch: [3][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 20.000(21.833), Loss: 1.646(1.612), LR: 0.000088
[GPU cuda:1][TRAIN] Epoch: [3][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 20.000(21.709), Loss: 1.736(1.612), LR: 0.000088
[GPU cuda:1][TRAIN] Epoch: [3][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 40.000(21.914), Loss: 1.496(1.612), LR: 0.000087
[GPU cuda:1][TRAIN] Epoch: [3][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 20.000(21.798), Loss: 1.648(1.612), LR: 0.000087
[GPU cuda:1][TRAIN] Epoch: [3][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 20.000(21.637), Loss: 1.605(1.613), LR: 0.000086
[GPU cuda:1][TRAIN] Epoch: [3][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 40.000(21.689), Loss: 1.598(1.613), LR: 0.000086
[GPU cuda:1][TRAIN] Epoch: [3][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 20.000(21.581), Loss: 1.608(1.613), LR: 0.000086
[GPU cuda:1][TRAIN] Epoch: [3][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 0.000(21.432), Loss: 1.609(1.613), LR: 0.000085
[GPU cuda:1][TRAIN] Epoch: [3][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 60.000(21.343), Loss: 1.483(1.613), LR: 0.000085
[GPU cuda:1][TRAIN] Epoch: [3][1300/2480], Elapsed 6m 8s (remain 5m 34s), Accuracy: 0.000(21.337), Loss: 1.661(1.613), LR: 0.000084
[GPU cuda:1][TRAIN] Epoch: [3][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 40.000(21.436), Loss: 1.550(1.613), LR: 0.000084
[GPU cuda:1][TRAIN] Epoch: [3][1400/2480], Elapsed 6m 37s (remain 5m 5s), Accuracy: 20.000(21.428), Loss: 1.581(1.613), LR: 0.000083
[GPU cuda:1][TRAIN] Epoch: [3][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 60.000(21.668), Loss: 1.498(1.612), LR: 0.000083
[GPU cuda:1][TRAIN] Epoch: [3][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 40.000(21.666), Loss: 1.598(1.612), LR: 0.000082
[GPU cuda:1][TRAIN] Epoch: [3][1550/2480], Elapsed 7m 19s (remain 4m 23s), Accuracy: 0.000(21.496), Loss: 1.679(1.613), LR: 0.000082
[GPU cuda:1][TRAIN] Epoch: [3][1600/2480], Elapsed 7m 33s (remain 4m 9s), Accuracy: 0.000(21.487), Loss: 1.618(1.613), LR: 0.000081
[GPU cuda:1][TRAIN] Epoch: [3][1650/2480], Elapsed 7m 47s (remain 3m 54s), Accuracy: 20.000(21.514), Loss: 1.669(1.613), LR: 0.000081
[GPU cuda:1][TRAIN] Epoch: [3][1700/2480], Elapsed 8m 2s (remain 3m 40s), Accuracy: 20.000(21.623), Loss: 1.624(1.612), LR: 0.000080
