[GPU 1]: Config File
{'id': 17, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 5e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 20m 50s), Accuracy: 0.000(0.000), Loss: 1.758(1.758), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][50/2480], Elapsed 0m 14s (remain 11m 35s), Accuracy: 40.000(21.176), Loss: 1.599(1.654), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [1][100/2480], Elapsed 0m 28s (remain 11m 18s), Accuracy: 40.000(22.574), Loss: 1.453(1.630), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [1][150/2480], Elapsed 0m 42s (remain 11m 2s), Accuracy: 20.000(23.311), Loss: 1.695(1.624), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [1][200/2480], Elapsed 0m 57s (remain 10m 47s), Accuracy: 0.000(25.572), Loss: 1.686(1.596), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [1][250/2480], Elapsed 1m 11s (remain 10m 33s), Accuracy: 40.000(27.410), Loss: 1.076(1.555), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [1][300/2480], Elapsed 1m 25s (remain 10m 18s), Accuracy: 40.000(30.299), Loss: 1.397(1.498), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [1][350/2480], Elapsed 1m 39s (remain 10m 4s), Accuracy: 60.000(33.162), Loss: 0.946(1.446), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][400/2480], Elapsed 1m 53s (remain 9m 49s), Accuracy: 60.000(35.362), Loss: 0.844(1.408), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][450/2480], Elapsed 2m 7s (remain 9m 35s), Accuracy: 40.000(37.827), Loss: 1.255(1.365), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][500/2480], Elapsed 2m 22s (remain 9m 21s), Accuracy: 40.000(39.800), Loss: 1.494(1.328), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][550/2480], Elapsed 2m 36s (remain 9m 7s), Accuracy: 60.000(40.181), Loss: 0.852(1.327), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][600/2480], Elapsed 2m 50s (remain 8m 52s), Accuracy: 100.000(40.732), Loss: 0.450(1.320), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][650/2480], Elapsed 3m 4s (remain 8m 38s), Accuracy: 60.000(41.536), Loss: 1.009(1.309), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][700/2480], Elapsed 3m 18s (remain 8m 24s), Accuracy: 40.000(42.026), Loss: 1.304(1.303), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [1][750/2480], Elapsed 3m 32s (remain 8m 10s), Accuracy: 40.000(42.344), Loss: 1.054(1.293), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [1][800/2480], Elapsed 3m 47s (remain 7m 55s), Accuracy: 40.000(43.096), Loss: 0.969(1.279), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [1][850/2480], Elapsed 4m 1s (remain 7m 41s), Accuracy: 20.000(43.831), Loss: 1.479(1.262), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [1][900/2480], Elapsed 4m 15s (remain 7m 27s), Accuracy: 60.000(44.750), Loss: 1.453(1.246), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [1][950/2480], Elapsed 4m 29s (remain 7m 13s), Accuracy: 40.000(45.258), Loss: 1.098(1.235), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [1][1000/2480], Elapsed 4m 43s (remain 6m 59s), Accuracy: 20.000(45.355), Loss: 1.417(1.225), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [1][1050/2480], Elapsed 4m 57s (remain 6m 45s), Accuracy: 40.000(46.013), Loss: 1.356(1.217), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [1][1100/2480], Elapsed 5m 12s (remain 6m 30s), Accuracy: 80.000(46.594), Loss: 0.750(1.204), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [1][1150/2480], Elapsed 5m 26s (remain 6m 16s), Accuracy: 60.000(47.089), Loss: 0.818(1.192), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [1][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 80.000(47.610), Loss: 0.769(1.180), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [1][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 40.000(48.074), Loss: 0.892(1.172), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [1][1300/2480], Elapsed 6m 8s (remain 5m 34s), Accuracy: 20.000(48.640), Loss: 1.602(1.159), LR: 0.000039
[GPU cuda:1][TRAIN] Epoch: [1][1350/2480], Elapsed 6m 22s (remain 5m 19s), Accuracy: 80.000(49.060), Loss: 0.535(1.152), LR: 0.000037
[GPU cuda:1][TRAIN] Epoch: [1][1400/2480], Elapsed 6m 36s (remain 5m 5s), Accuracy: 60.000(49.379), Loss: 0.826(1.147), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [1][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 100.000(49.800), Loss: 0.471(1.139), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [1][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 80.000(50.220), Loss: 0.504(1.132), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [1][1550/2480], Elapsed 7m 19s (remain 4m 23s), Accuracy: 80.000(50.587), Loss: 0.692(1.124), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [1][1600/2480], Elapsed 7m 33s (remain 4m 9s), Accuracy: 60.000(51.131), Loss: 0.743(1.115), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][1650/2480], Elapsed 7m 47s (remain 3m 54s), Accuracy: 80.000(51.569), Loss: 0.340(1.103), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [1][1700/2480], Elapsed 8m 1s (remain 3m 40s), Accuracy: 60.000(51.805), Loss: 0.756(1.098), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [1][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 40.000(52.210), Loss: 1.156(1.090), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [1][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 60.000(52.615), Loss: 0.894(1.083), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [1][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 20.000(52.858), Loss: 1.216(1.077), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [1][1900/2480], Elapsed 8m 58s (remain 2m 43s), Accuracy: 60.000(53.214), Loss: 0.741(1.069), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [1][1950/2480], Elapsed 9m 12s (remain 2m 29s), Accuracy: 60.000(53.470), Loss: 0.648(1.065), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [1][2000/2480], Elapsed 9m 26s (remain 2m 15s), Accuracy: 60.000(53.823), Loss: 0.931(1.058), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [1][2050/2480], Elapsed 9m 40s (remain 2m 1s), Accuracy: 40.000(53.935), Loss: 1.078(1.054), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [1][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 80.000(54.469), Loss: 0.762(1.044), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][2150/2480], Elapsed 10m 9s (remain 1m 33s), Accuracy: 40.000(54.868), Loss: 1.013(1.036), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2200/2480], Elapsed 10m 23s (remain 1m 19s), Accuracy: 60.000(55.266), Loss: 0.728(1.029), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2250/2480], Elapsed 10m 37s (remain 1m 4s), Accuracy: 60.000(55.566), Loss: 0.931(1.023), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2300/2480], Elapsed 10m 51s (remain 0m 50s), Accuracy: 60.000(55.889), Loss: 0.731(1.017), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 80.000(56.214), Loss: 0.586(1.011), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][2400/2480], Elapsed 11m 20s (remain 0m 22s), Accuracy: 60.000(56.576), Loss: 0.967(1.004), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2450/2480], Elapsed 11m 34s (remain 0m 8s), Accuracy: 60.000(56.867), Loss: 0.665(0.998), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2479/2480], Elapsed 11m 42s (remain 0m 0s), Accuracy: 40.000(57.032), Loss: 1.848(0.995), LR: 0.000006
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 10s), Accuracy: 81.250(81.250), Batch Loss: 0.5858, Average Loss: 0.5858
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 84.375(74.510), Batch Loss: 0.3944, Average Loss: 0.6600
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 75.000(74.323), Batch Loss: 0.6152, Average Loss: 0.6675
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 1 - Train Average Loss: 57.032, Valid Average Loss: 74.323, Epoch Time: 796.541s
Epoch 1 - Accuracy: 0.743, Precision: 0.759, Recall: 0.743
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [2][0/2480], Elapsed 0m 0s (remain 25m 59s), Accuracy: 80.000(80.000), Loss: 0.741(0.741), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][50/2480], Elapsed 0m 14s (remain 11m 52s), Accuracy: 60.000(74.902), Loss: 0.939(0.597), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][100/2480], Elapsed 0m 29s (remain 11m 27s), Accuracy: 80.000(71.881), Loss: 0.547(0.652), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][150/2480], Elapsed 0m 43s (remain 11m 8s), Accuracy: 60.000(72.318), Loss: 0.895(0.660), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][200/2480], Elapsed 0m 57s (remain 10m 52s), Accuracy: 60.000(71.542), Loss: 0.845(0.686), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][250/2480], Elapsed 1m 11s (remain 10m 36s), Accuracy: 100.000(72.351), Loss: 0.131(0.673), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][300/2480], Elapsed 1m 25s (remain 10m 21s), Accuracy: 60.000(72.425), Loss: 1.023(0.675), LR: 0.000002
