[GPU 0]: Config File
{'id': 25, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 23m 44s), Accuracy: 0.000(0.000), Loss: 1.683(1.683), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][50/3100], Elapsed 0m 16s (remain 15m 59s), Accuracy: 50.000(15.196), Loss: 1.591(1.653), LR: 0.000068
[GPU cuda:0][TRAIN] Epoch: [1][100/3100], Elapsed 0m 31s (remain 15m 40s), Accuracy: 50.000(16.584), Loss: 1.529(1.642), LR: 0.000063
[GPU cuda:0][TRAIN] Epoch: [1][150/3100], Elapsed 0m 47s (remain 15m 25s), Accuracy: 50.000(18.377), Loss: 1.425(1.635), LR: 0.000056
[GPU cuda:0][TRAIN] Epoch: [1][200/3100], Elapsed 1m 3s (remain 15m 10s), Accuracy: 50.000(18.532), Loss: 1.568(1.632), LR: 0.000046
[GPU cuda:0][TRAIN] Epoch: [1][250/3100], Elapsed 1m 18s (remain 14m 54s), Accuracy: 25.000(19.223), Loss: 1.627(1.629), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [1][300/3100], Elapsed 1m 34s (remain 14m 39s), Accuracy: 25.000(20.847), Loss: 1.612(1.622), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [1][350/3100], Elapsed 1m 50s (remain 14m 23s), Accuracy: 50.000(21.510), Loss: 1.577(1.618), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [1][400/3100], Elapsed 2m 5s (remain 14m 7s), Accuracy: 25.000(21.696), Loss: 1.701(1.615), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][450/3100], Elapsed 2m 21s (remain 13m 52s), Accuracy: 50.000(22.783), Loss: 1.437(1.611), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][500/3100], Elapsed 2m 37s (remain 13m 36s), Accuracy: 0.000(22.505), Loss: 1.611(1.610), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][550/3100], Elapsed 2m 53s (remain 13m 21s), Accuracy: 25.000(22.641), Loss: 1.622(1.609), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][600/3100], Elapsed 3m 8s (remain 13m 5s), Accuracy: 0.000(22.754), Loss: 1.663(1.609), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][650/3100], Elapsed 3m 24s (remain 12m 49s), Accuracy: 50.000(23.041), Loss: 1.503(1.606), LR: 0.000069
[GPU cuda:0][TRAIN] Epoch: [1][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 100.000(23.359), Loss: 1.283(1.604), LR: 0.000069
[GPU cuda:0][TRAIN] Epoch: [1][750/3100], Elapsed 3m 56s (remain 12m 18s), Accuracy: 75.000(24.534), Loss: 1.437(1.597), LR: 0.000068
[GPU cuda:0][TRAIN] Epoch: [1][800/3100], Elapsed 4m 11s (remain 12m 2s), Accuracy: 50.000(25.187), Loss: 1.336(1.593), LR: 0.000068
[GPU cuda:0][TRAIN] Epoch: [1][850/3100], Elapsed 4m 27s (remain 11m 46s), Accuracy: 50.000(26.087), Loss: 1.336(1.588), LR: 0.000067
[GPU cuda:0][TRAIN] Epoch: [1][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 50.000(26.443), Loss: 1.348(1.584), LR: 0.000066
