[GPU 0]: Config File
{'id': 8, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 17s), Accuracy: 0.000(0.000), Loss: 1.683(1.683), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 0.000(20.960), Loss: 1.683(1.624), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 50.000(21.003), Loss: 1.540(1.622), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 25.000(21.123), Loss: 1.613(1.621), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 25.000(21.426), Loss: 1.692(1.620), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 50.000(21.669), Loss: 1.504(1.619), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 25.000(21.681), Loss: 1.567(1.618), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 25.000(21.813), Loss: 1.436(1.617), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 50.000(21.852), Loss: 1.474(1.617), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 50.000(21.873), Loss: 1.526(1.616), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 75.000(22.267), Loss: 1.483(1.614), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 25.000(22.244), Loss: 1.661(1.614), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 25.000(22.487), Loss: 1.644(1.613), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 9m 10s (remain 7m 4s), Accuracy: 50.000(22.544), Loss: 1.548(1.612), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 50.000(22.723), Loss: 1.526(1.611), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 0.000(22.974), Loss: 1.617(1.610), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 25.000(23.198), Loss: 1.613(1.608), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 50.000(23.180), Loss: 1.403(1.608), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 25.000(23.363), Loss: 1.625(1.607), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 50.000(23.549), Loss: 1.472(1.606), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 11m 0s (remain 5m 13s), Accuracy: 50.000(23.798), Loss: 1.487(1.605), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 11m 15s (remain 4m 58s), Accuracy: 25.000(24.082), Loss: 1.719(1.603), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 0.000(24.148), Loss: 1.710(1.602), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 25.000(24.245), Loss: 1.588(1.601), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 12m 2s (remain 4m 11s), Accuracy: 0.000(24.381), Loss: 1.700(1.600), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 25.000(24.362), Loss: 1.670(1.599), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 25.000(24.427), Loss: 1.603(1.599), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 12m 50s (remain 3m 23s), Accuracy: 25.000(24.582), Loss: 1.530(1.598), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 0.000(24.820), Loss: 1.727(1.596), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 25.000(24.882), Loss: 1.584(1.595), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 25.000(25.077), Loss: 1.603(1.594), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 13m 52s (remain 2m 21s), Accuracy: 25.000(25.123), Loss: 1.585(1.594), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 50.000(25.333), Loss: 1.430(1.592), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 0.000(25.554), Loss: 1.593(1.591), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 0.000(25.589), Loss: 1.608(1.590), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 14m 55s (remain 1m 18s), Accuracy: 25.000(25.780), Loss: 1.569(1.590), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 50.000(25.845), Loss: 1.452(1.589), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 50.000(25.957), Loss: 1.542(1.588), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 0.000(26.116), Loss: 1.735(1.587), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 25.000(26.205), Loss: 1.564(1.586), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 16m 13s (remain 0m 0s), Accuracy: 25.000(26.306), Loss: 1.645(1.585), LR: 0.000010
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 25.000(25.000), Batch Loss: 1.5308, Average Loss: 1.5308
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 31.250(35.417), Batch Loss: 1.5689, Average Loss: 1.5107
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 28.571(35.024), Batch Loss: 1.5733, Average Loss: 1.5148
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [4, 1, 0, 3, 2, 0, 4, 3, 2, 0]
Epoch 1 - Train Average Loss: 26.306, Valid Average Loss: 35.024, Epoch Time: 1064.624s
Epoch 1 - Accuracy: 0.350, Precision: 0.343, Recall: 0.350
Saved Best Model: 0.35
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 35m 51s), Accuracy: 75.000(75.000), Loss: 1.358(1.358), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 16s (remain 16m 21s), Accuracy: 25.000(27.941), Loss: 1.580(1.547), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 32s (remain 15m 54s), Accuracy: 25.000(31.683), Loss: 1.834(1.527), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 47s (remain 15m 35s), Accuracy: 50.000(32.947), Loss: 1.351(1.525), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 1m 3s (remain 15m 17s), Accuracy: 75.000(34.577), Loss: 1.397(1.519), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 1m 19s (remain 14m 59s), Accuracy: 25.000(34.263), Loss: 1.610(1.520), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 34s (remain 14m 43s), Accuracy: 25.000(34.551), Loss: 1.554(1.512), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 50s (remain 14m 27s), Accuracy: 50.000(34.473), Loss: 1.560(1.511), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 0.000(34.850), Loss: 1.669(1.508), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(35.144), Loss: 1.178(1.504), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 50.000(34.681), Loss: 1.490(1.503), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 25.000(34.755), Loss: 1.625(1.499), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 25.000(34.942), Loss: 1.563(1.495), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 50.000(35.330), Loss: 1.260(1.492), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 100.000(36.056), Loss: 1.131(1.486), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 3m 56s (remain 12m 18s), Accuracy: 75.000(36.618), Loss: 1.072(1.481), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 4m 11s (remain 12m 3s), Accuracy: 50.000(36.985), Loss: 1.218(1.476), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 50.000(37.427), Loss: 1.115(1.473), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 50.000(37.264), Loss: 1.312(1.471), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 4m 59s (remain 11m 15s), Accuracy: 75.000(37.645), Loss: 1.367(1.467), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 5m 14s (remain 10m 59s), Accuracy: 25.000(38.037), Loss: 1.469(1.461), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 50.000(38.606), Loss: 1.317(1.455), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 0.000(38.738), Loss: 1.739(1.451), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 25.000(39.096), Loss: 1.213(1.447), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 75.000(39.509), Loss: 1.110(1.441), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 25.000(39.608), Loss: 1.524(1.437), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 25.000(39.835), Loss: 1.372(1.433), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(39.952), Loss: 0.873(1.429), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 75.000(39.900), Loss: 1.076(1.427), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 7m 35s (remain 8m 38s), Accuracy: 75.000(40.145), Loss: 1.258(1.422), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 75.000(40.173), Loss: 0.945(1.418), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 50.000(40.280), Loss: 1.240(1.414), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 75.000(40.787), Loss: 1.216(1.409), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 25.000(40.809), Loss: 1.293(1.405), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 25.000(40.829), Loss: 1.359(1.403), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 25.000(40.919), Loss: 1.312(1.400), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 25.000(41.172), Loss: 1.253(1.395), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 25.000(41.275), Loss: 1.494(1.393), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(41.465), Loss: 1.139(1.388), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 50.000(41.363), Loss: 1.122(1.386), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 10m 28s (remain 5m 44s), Accuracy: 25.000(41.454), Loss: 1.322(1.383), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 75.000(41.736), Loss: 1.148(1.378), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 50.000(41.861), Loss: 1.403(1.374), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 11m 15s (remain 4m 57s), Accuracy: 50.000(42.039), Loss: 1.607(1.370), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 11m 30s (remain 4m 42s), Accuracy: 25.000(42.072), Loss: 1.456(1.369), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 100.000(42.070), Loss: 0.939(1.366), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 25.000(42.232), Loss: 1.537(1.362), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 12m 17s (remain 3m 55s), Accuracy: 25.000(42.397), Loss: 1.545(1.360), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 0.000(42.451), Loss: 1.378(1.358), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 50.000(42.503), Loss: 1.136(1.356), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 13m 4s (remain 3m 8s), Accuracy: 25.000(42.633), Loss: 1.465(1.353), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 50.000(42.689), Loss: 1.216(1.351), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 50.000(42.810), Loss: 1.358(1.348), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 13m 52s (remain 2m 20s), Accuracy: 0.000(42.776), Loss: 1.623(1.346), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 50.000(42.947), Loss: 1.264(1.344), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 75.000(43.057), Loss: 1.292(1.341), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 0.000(43.038), Loss: 1.494(1.340), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 25.000(43.081), Loss: 1.573(1.338), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 75.000(43.175), Loss: 1.032(1.336), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 75.000(43.257), Loss: 1.327(1.335), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 25.000(43.444), Loss: 1.618(1.333), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 75.000(43.584), Loss: 1.095(1.330), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(43.718), Loss: 1.598(1.328), LR: 0.000010
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 21s), Accuracy: 50.000(50.000), Batch Loss: 1.1239, Average Loss: 1.1239
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 56.250(51.654), Batch Loss: 1.0551, Average Loss: 1.1426
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 60.714(52.656), Batch Loss: 1.1233, Average Loss: 1.1351
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [4, 0, 0, 4, 1, 0, 4, 3, 3, 0]
Epoch 2 - Train Average Loss: 43.718, Valid Average Loss: 52.656, Epoch Time: 1064.144s
Epoch 2 - Accuracy: 0.526, Precision: 0.510, Recall: 0.526
Saved Best Model: 0.53
[GPU cuda:0][TRAIN] Epoch: [3][0/3100], Elapsed 0m 0s (remain 36m 50s), Accuracy: 50.000(50.000), Loss: 0.994(0.994), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][50/3100], Elapsed 0m 16s (remain 16m 23s), Accuracy: 50.000(45.588), Loss: 1.297(1.217), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][100/3100], Elapsed 0m 32s (remain 15m 54s), Accuracy: 50.000(48.762), Loss: 1.440(1.196), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][150/3100], Elapsed 0m 47s (remain 15m 35s), Accuracy: 75.000(48.841), Loss: 0.843(1.199), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][200/3100], Elapsed 1m 3s (remain 15m 18s), Accuracy: 50.000(49.502), Loss: 1.034(1.200), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][250/3100], Elapsed 1m 19s (remain 15m 1s), Accuracy: 25.000(48.705), Loss: 1.358(1.208), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 25.000(48.754), Loss: 1.150(1.200), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][350/3100], Elapsed 1m 50s (remain 14m 27s), Accuracy: 75.000(49.501), Loss: 0.986(1.197), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 50.000(49.439), Loss: 1.214(1.197), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][450/3100], Elapsed 2m 22s (remain 13m 55s), Accuracy: 75.000(50.499), Loss: 0.724(1.186), LR: 0.000010
