[GPU 0]: Config File
{'id': 35, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'OneCycleLR', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 3.5e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 7m 46s (remain 8m 16s), Accuracy: 0.000(18.721), Loss: 1.572(1.638), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 8m 1s (remain 8m 1s), Accuracy: 0.000(18.681), Loss: 1.645(1.637), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 8m 17s (remain 7m 45s), Accuracy: 50.000(18.973), Loss: 1.455(1.635), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 8m 32s (remain 7m 30s), Accuracy: 50.000(18.807), Loss: 1.632(1.636), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 8m 48s (remain 7m 14s), Accuracy: 0.000(18.827), Loss: 1.693(1.635), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 9m 3s (remain 6m 58s), Accuracy: 0.000(18.832), Loss: 1.635(1.635), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 9m 19s (remain 6m 43s), Accuracy: 50.000(18.851), Loss: 1.597(1.634), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 9m 34s (remain 6m 27s), Accuracy: 25.000(19.084), Loss: 1.603(1.633), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 9m 50s (remain 6m 12s), Accuracy: 25.000(19.187), Loss: 1.574(1.633), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 10m 5s (remain 5m 56s), Accuracy: 50.000(19.195), Loss: 1.515(1.632), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 10m 21s (remain 5m 41s), Accuracy: 0.000(19.290), Loss: 1.623(1.632), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 10m 36s (remain 5m 25s), Accuracy: 50.000(19.454), Loss: 1.478(1.631), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 10m 52s (remain 5m 10s), Accuracy: 25.000(19.562), Loss: 1.520(1.630), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 11m 7s (remain 4m 54s), Accuracy: 25.000(19.758), Loss: 1.651(1.630), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 11m 23s (remain 4m 39s), Accuracy: 25.000(19.821), Loss: 1.685(1.629), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 11m 38s (remain 4m 23s), Accuracy: 50.000(20.024), Loss: 1.599(1.628), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 11m 54s (remain 4m 8s), Accuracy: 0.000(20.089), Loss: 1.696(1.627), LR: 0.000004
