[GPU 1]: Config File
{'id': 6, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 6e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 6e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 23m 23s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][900/3100], Elapsed 3m 31s (remain 8m 36s), Accuracy: 75.000(34.295), Loss: 1.099(1.476), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][950/3100], Elapsed 3m 43s (remain 8m 25s), Accuracy: 100.000(35.279), Loss: 0.854(1.459), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][1000/3100], Elapsed 3m 55s (remain 8m 13s), Accuracy: 50.000(36.239), Loss: 1.128(1.440), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1050/3100], Elapsed 4m 6s (remain 8m 1s), Accuracy: 50.000(37.012), Loss: 0.752(1.421), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1100/3100], Elapsed 4m 18s (remain 7m 49s), Accuracy: 0.000(38.238), Loss: 1.793(1.399), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1150/3100], Elapsed 4m 30s (remain 7m 37s), Accuracy: 50.000(39.031), Loss: 0.753(1.384), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1200/3100], Elapsed 4m 42s (remain 7m 26s), Accuracy: 100.000(39.779), Loss: 0.217(1.367), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1250/3100], Elapsed 4m 53s (remain 7m 14s), Accuracy: 0.000(40.268), Loss: 1.972(1.355), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1300/3100], Elapsed 5m 5s (remain 7m 2s), Accuracy: 50.000(40.796), Loss: 1.235(1.346), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1350/3100], Elapsed 5m 17s (remain 6m 50s), Accuracy: 100.000(41.562), Loss: 0.774(1.332), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1400/3100], Elapsed 5m 28s (remain 6m 38s), Accuracy: 50.000(42.184), Loss: 0.907(1.319), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1450/3100], Elapsed 5m 40s (remain 6m 27s), Accuracy: 75.000(42.901), Loss: 0.805(1.304), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 75.000(43.321), Loss: 0.943(1.292), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1550/3100], Elapsed 6m 4s (remain 6m 3s), Accuracy: 50.000(43.730), Loss: 0.699(1.282), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 15s (remain 5m 51s), Accuracy: 100.000(44.379), Loss: 0.373(1.271), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 27s (remain 5m 40s), Accuracy: 75.000(44.776), Loss: 0.773(1.260), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(45.341), Loss: 1.326(1.250), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 51s (remain 5m 16s), Accuracy: 50.000(45.688), Loss: 0.976(1.244), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][1800/3100], Elapsed 7m 2s (remain 5m 4s), Accuracy: 75.000(46.113), Loss: 0.544(1.235), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 14s (remain 4m 53s), Accuracy: 100.000(46.340), Loss: 0.918(1.230), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 50.000(46.870), Loss: 1.103(1.218), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 37s (remain 4m 29s), Accuracy: 75.000(47.219), Loss: 0.729(1.212), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 49s (remain 4m 17s), Accuracy: 75.000(47.464), Loss: 0.836(1.205), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2050/3100], Elapsed 8m 1s (remain 4m 6s), Accuracy: 75.000(47.794), Loss: 0.536(1.195), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 13s (remain 3m 54s), Accuracy: 50.000(48.120), Loss: 2.470(1.189), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 24s (remain 3m 42s), Accuracy: 50.000(48.547), Loss: 1.150(1.180), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 36s (remain 3m 31s), Accuracy: 25.000(48.773), Loss: 1.380(1.176), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 50.000(49.034), Loss: 0.865(1.170), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2300/3100], Elapsed 9m 0s (remain 3m 7s), Accuracy: 0.000(49.294), Loss: 1.818(1.164), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2350/3100], Elapsed 9m 11s (remain 2m 55s), Accuracy: 50.000(49.500), Loss: 0.896(1.158), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 23s (remain 2m 44s), Accuracy: 25.000(49.698), Loss: 1.251(1.155), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 35s (remain 2m 32s), Accuracy: 50.000(49.806), Loss: 0.864(1.151), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 46s (remain 2m 20s), Accuracy: 25.000(50.070), Loss: 1.411(1.145), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][2550/3100], Elapsed 9m 58s (remain 2m 8s), Accuracy: 75.000(50.147), Loss: 0.885(1.144), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2600/3100], Elapsed 10m 10s (remain 1m 57s), Accuracy: 50.000(50.384), Loss: 1.029(1.139), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 22s (remain 1m 45s), Accuracy: 25.000(50.556), Loss: 1.476(1.136), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 33s (remain 1m 33s), Accuracy: 50.000(50.889), Loss: 0.684(1.130), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 45s (remain 1m 21s), Accuracy: 50.000(51.081), Loss: 0.947(1.125), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2800/3100], Elapsed 10m 57s (remain 1m 10s), Accuracy: 25.000(51.205), Loss: 1.602(1.122), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2850/3100], Elapsed 11m 8s (remain 0m 58s), Accuracy: 50.000(51.403), Loss: 0.869(1.118), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 20s (remain 0m 46s), Accuracy: 100.000(51.525), Loss: 0.922(1.116), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 32s (remain 0m 34s), Accuracy: 75.000(51.737), Loss: 0.644(1.112), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 44s (remain 0m 23s), Accuracy: 25.000(52.008), Loss: 1.547(1.107), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][3050/3100], Elapsed 11m 55s (remain 0m 11s), Accuracy: 75.000(52.262), Loss: 0.778(1.103), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][3099/3100], Elapsed 12m 7s (remain 0m 0s), Accuracy: 25.000(52.419), Loss: 3.224(1.100), LR: 0.000013
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 19s), Accuracy: 87.500(87.500), Batch Loss: 0.3572, Average Loss: 0.3572
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 75.000(69.853), Batch Loss: 1.0316, Average Loss: 0.7524
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 87.500(69.554), Batch Loss: 0.7402, Average Loss: 0.7696
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 50.000(67.632), Batch Loss: 1.5287, Average Loss: 0.8128
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 50.000(67.724), Batch Loss: 0.9842, Average Loss: 0.8121
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 37.500(67.131), Batch Loss: 1.2196, Average Loss: 0.8228
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(67.442), Batch Loss: 0.9674, Average Loss: 0.8221
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 62.500(67.415), Batch Loss: 0.8754, Average Loss: 0.8156
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 50.000(67.365), Batch Loss: 0.9397, Average Loss: 0.8173
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [1015  603  568  319  595]
Epoch 1 - Train Average Loss: 52.419, Valid Average Loss: 67.365, Epoch Time: 823.535s
Epoch 1 - Accuracy: 0.674, Precision: 0.685, Recall: 0.674
Saved Best Model: 0.67
[GPU cuda:1][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 30m 2s), Accuracy: 75.000(75.000), Loss: 1.683(1.683), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 23s), Accuracy: 75.000(63.725), Loss: 0.550(0.828), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][100/3100], Elapsed 0m 24s (remain 11m 58s), Accuracy: 50.000(64.356), Loss: 1.067(0.792), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][150/3100], Elapsed 0m 35s (remain 11m 41s), Accuracy: 75.000(60.762), Loss: 0.516(0.877), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [2][200/3100], Elapsed 0m 47s (remain 11m 27s), Accuracy: 75.000(61.194), Loss: 0.522(0.885), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [2][250/3100], Elapsed 0m 59s (remain 11m 14s), Accuracy: 50.000(60.159), Loss: 1.243(0.909), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [2][300/3100], Elapsed 1m 11s (remain 11m 1s), Accuracy: 75.000(60.382), Loss: 0.708(0.906), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [2][350/3100], Elapsed 1m 22s (remain 10m 48s), Accuracy: 0.000(60.114), Loss: 1.478(0.896), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [2][400/3100], Elapsed 1m 34s (remain 10m 36s), Accuracy: 50.000(59.601), Loss: 1.066(0.902), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [2][450/3100], Elapsed 1m 46s (remain 10m 24s), Accuracy: 75.000(59.867), Loss: 0.820(0.902), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [2][500/3100], Elapsed 1m 57s (remain 10m 11s), Accuracy: 50.000(60.279), Loss: 0.934(0.905), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [2][550/3100], Elapsed 2m 9s (remain 9m 59s), Accuracy: 0.000(61.162), Loss: 1.937(0.892), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [2][600/3100], Elapsed 2m 21s (remain 9m 47s), Accuracy: 50.000(61.522), Loss: 1.081(0.889), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][650/3100], Elapsed 2m 33s (remain 9m 35s), Accuracy: 75.000(61.598), Loss: 0.531(0.891), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][700/3100], Elapsed 2m 44s (remain 9m 23s), Accuracy: 50.000(61.947), Loss: 1.154(0.891), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][750/3100], Elapsed 2m 56s (remain 9m 12s), Accuracy: 100.000(62.117), Loss: 0.133(0.891), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][800/3100], Elapsed 3m 8s (remain 9m 0s), Accuracy: 50.000(62.360), Loss: 0.859(0.889), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][850/3100], Elapsed 3m 19s (remain 8m 48s), Accuracy: 100.000(62.456), Loss: 0.453(0.893), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][900/3100], Elapsed 3m 31s (remain 8m 36s), Accuracy: 75.000(62.181), Loss: 0.925(0.897), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][950/3100], Elapsed 3m 43s (remain 8m 24s), Accuracy: 100.000(62.487), Loss: 0.655(0.897), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 55s (remain 8m 12s), Accuracy: 75.000(62.812), Loss: 0.612(0.891), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 6s (remain 8m 1s), Accuracy: 100.000(62.869), Loss: 0.194(0.887), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 18s (remain 7m 49s), Accuracy: 50.000(63.034), Loss: 1.210(0.883), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 30s (remain 7m 37s), Accuracy: 50.000(63.032), Loss: 0.707(0.882), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 41s (remain 7m 25s), Accuracy: 75.000(62.843), Loss: 0.404(0.883), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 53s (remain 7m 14s), Accuracy: 50.000(62.570), Loss: 0.897(0.883), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 5s (remain 7m 2s), Accuracy: 50.000(62.510), Loss: 1.197(0.883), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 17s (remain 6m 50s), Accuracy: 100.000(62.824), Loss: 0.525(0.878), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 28s (remain 6m 38s), Accuracy: 50.000(62.830), Loss: 1.068(0.877), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 40s (remain 6m 26s), Accuracy: 75.000(63.043), Loss: 0.549(0.873), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 50.000(63.025), Loss: 1.283(0.874), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][1550/3100], Elapsed 6m 3s (remain 6m 3s), Accuracy: 100.000(62.927), Loss: 0.238(0.875), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 15s (remain 5m 51s), Accuracy: 75.000(62.914), Loss: 0.559(0.877), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 27s (remain 5m 40s), Accuracy: 50.000(62.886), Loss: 0.638(0.876), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(62.978), Loss: 1.266(0.875), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 50s (remain 5m 16s), Accuracy: 100.000(62.921), Loss: 0.457(0.876), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][1800/3100], Elapsed 7m 2s (remain 5m 4s), Accuracy: 100.000(63.062), Loss: 0.223(0.873), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 14s (remain 4m 53s), Accuracy: 100.000(62.952), Loss: 0.736(0.876), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 50.000(63.151), Loss: 1.556(0.874), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 37s (remain 4m 29s), Accuracy: 100.000(63.134), Loss: 0.469(0.872), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 49s (remain 4m 18s), Accuracy: 75.000(63.193), Loss: 0.558(0.870), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][2050/3100], Elapsed 8m 1s (remain 4m 6s), Accuracy: 75.000(63.298), Loss: 0.504(0.869), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 13s (remain 3m 54s), Accuracy: 50.000(63.303), Loss: 1.881(0.869), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 25s (remain 3m 42s), Accuracy: 50.000(63.494), Loss: 1.191(0.867), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 36s (remain 3m 31s), Accuracy: 25.000(63.505), Loss: 1.368(0.868), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 50.000(63.494), Loss: 1.001(0.868), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [2][2300/3100], Elapsed 9m 0s (remain 3m 7s), Accuracy: 0.000(63.462), Loss: 2.301(0.868), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [2][2350/3100], Elapsed 9m 12s (remain 2m 55s), Accuracy: 50.000(63.547), Loss: 0.801(0.866), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 23s (remain 2m 44s), Accuracy: 25.000(63.442), Loss: 1.511(0.869), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 35s (remain 2m 32s), Accuracy: 25.000(63.372), Loss: 0.864(0.869), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 47s (remain 2m 20s), Accuracy: 50.000(63.545), Loss: 0.916(0.867), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][2550/3100], Elapsed 9m 59s (remain 2m 8s), Accuracy: 50.000(63.328), Loss: 1.046(0.871), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [2][2600/3100], Elapsed 10m 11s (remain 1m 57s), Accuracy: 50.000(63.399), Loss: 1.174(0.869), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 22s (remain 1m 45s), Accuracy: 25.000(63.410), Loss: 1.298(0.869), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 34s (remain 1m 33s), Accuracy: 100.000(63.523), Loss: 0.396(0.867), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 46s (remain 1m 21s), Accuracy: 50.000(63.595), Loss: 0.909(0.866), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][2800/3100], Elapsed 10m 58s (remain 1m 10s), Accuracy: 25.000(63.540), Loss: 1.662(0.867), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [2][2850/3100], Elapsed 11m 9s (remain 0m 58s), Accuracy: 75.000(63.636), Loss: 0.829(0.865), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [2][2900/3100], Elapsed 11m 21s (remain 0m 46s), Accuracy: 75.000(63.599), Loss: 0.925(0.866), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [2][2950/3100], Elapsed 11m 33s (remain 0m 35s), Accuracy: 75.000(63.707), Loss: 0.412(0.866), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [2][3000/3100], Elapsed 11m 45s (remain 0m 23s), Accuracy: 50.000(63.762), Loss: 1.455(0.866), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [2][3050/3100], Elapsed 11m 56s (remain 0m 11s), Accuracy: 75.000(63.905), Loss: 0.564(0.864), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [2][3099/3100], Elapsed 12m 8s (remain 0m 0s), Accuracy: 25.000(63.887), Loss: 1.777(0.865), LR: 0.000036
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 13s), Accuracy: 75.000(75.000), Batch Loss: 0.5033, Average Loss: 0.5033
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 62.500(66.667), Batch Loss: 1.1253, Average Loss: 0.7585
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 50.000(65.470), Batch Loss: 0.9994, Average Loss: 0.7823
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(65.315), Batch Loss: 1.1804, Average Loss: 0.7966
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 75.000(64.614), Batch Loss: 0.7157, Average Loss: 0.8057
[GPU cuda:1][VALID][250/388], Elapsed 1m 1s (remain 0m 33s), Accuracy: 62.500(64.841), Batch Loss: 0.9267, Average Loss: 0.8088
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(64.618), Batch Loss: 1.0469, Average Loss: 0.8082
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 9s), Accuracy: 50.000(64.850), Batch Loss: 1.1221, Average Loss: 0.8031
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 50.000(64.755), Batch Loss: 0.6382, Average Loss: 0.8033
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [717 626 469 413 875]
Epoch 2 - Train Average Loss: 63.887, Valid Average Loss: 64.755, Epoch Time: 825.006s
Epoch 2 - Accuracy: 0.648, Precision: 0.651, Recall: 0.648
[GPU cuda:1][TRAIN] Epoch: [3][0/3100], Elapsed 0m 0s (remain 29m 21s), Accuracy: 50.000(50.000), Loss: 1.073(1.073), LR: 0.000036
