[GPU 0]: Config File
{'id': 17, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 5e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 57s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][50/3100], Elapsed 0m 15s (remain 15m 53s), Accuracy: 50.000(15.196), Loss: 1.551(1.663), LR: 0.000049
[GPU cuda:0][TRAIN] Epoch: [1][100/3100], Elapsed 0m 31s (remain 15m 41s), Accuracy: 50.000(15.842), Loss: 1.503(1.649), LR: 0.000045
[GPU cuda:0][TRAIN] Epoch: [1][150/3100], Elapsed 0m 47s (remain 15m 28s), Accuracy: 25.000(17.219), Loss: 1.483(1.642), LR: 0.000040
[GPU cuda:0][TRAIN] Epoch: [1][200/3100], Elapsed 1m 3s (remain 15m 12s), Accuracy: 25.000(17.662), Loss: 1.543(1.640), LR: 0.000033
[GPU cuda:0][TRAIN] Epoch: [1][250/3100], Elapsed 1m 19s (remain 14m 56s), Accuracy: 25.000(17.629), Loss: 1.628(1.637), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [1][300/3100], Elapsed 1m 34s (remain 14m 41s), Accuracy: 0.000(18.605), Loss: 1.691(1.631), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [1][350/3100], Elapsed 1m 50s (remain 14m 25s), Accuracy: 25.000(18.803), Loss: 1.679(1.629), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][400/3100], Elapsed 2m 6s (remain 14m 9s), Accuracy: 25.000(19.327), Loss: 1.743(1.626), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][450/3100], Elapsed 2m 21s (remain 13m 53s), Accuracy: 50.000(20.233), Loss: 1.467(1.620), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][500/3100], Elapsed 2m 37s (remain 13m 37s), Accuracy: 0.000(20.459), Loss: 1.674(1.618), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 25.000(20.644), Loss: 1.485(1.615), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 25.000(20.840), Loss: 1.610(1.615), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 50.000(21.390), Loss: 1.645(1.611), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 100.000(21.683), Loss: 1.300(1.609), LR: 0.000049
[GPU cuda:0][TRAIN] Epoch: [1][750/3100], Elapsed 3m 56s (remain 12m 18s), Accuracy: 25.000(22.670), Loss: 1.613(1.603), LR: 0.000049
[GPU cuda:0][TRAIN] Epoch: [1][800/3100], Elapsed 4m 11s (remain 12m 3s), Accuracy: 50.000(23.346), Loss: 1.329(1.601), LR: 0.000048
[GPU cuda:0][TRAIN] Epoch: [1][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 50.000(24.060), Loss: 1.373(1.596), LR: 0.000048
[GPU cuda:0][TRAIN] Epoch: [1][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 50.000(24.417), Loss: 1.474(1.594), LR: 0.000047
[GPU cuda:0][TRAIN] Epoch: [1][950/3100], Elapsed 4m 58s (remain 11m 15s), Accuracy: 50.000(24.816), Loss: 1.307(1.588), LR: 0.000046
[GPU cuda:0][TRAIN] Epoch: [1][1000/3100], Elapsed 5m 14s (remain 10m 59s), Accuracy: 25.000(25.549), Loss: 1.503(1.580), LR: 0.000045
[GPU cuda:0][TRAIN] Epoch: [1][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 50.000(26.546), Loss: 1.390(1.570), LR: 0.000044
[GPU cuda:0][TRAIN] Epoch: [1][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 0.000(27.430), Loss: 1.773(1.558), LR: 0.000043
[GPU cuda:0][TRAIN] Epoch: [1][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 50.000(28.236), Loss: 1.221(1.547), LR: 0.000042
