[GPU 0]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 6e-05, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 43s (remain 6m 5s), Accuracy: 0.000(26.366), Loss: 1.655(1.564), LR: 0.000045
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 5m 54s (remain 5m 54s), Accuracy: 50.000(26.064), Loss: 1.625(1.566), LR: 0.000042
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 6s (remain 5m 42s), Accuracy: 0.000(25.999), Loss: 1.662(1.568), LR: 0.000038
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 17s (remain 5m 31s), Accuracy: 0.000(25.924), Loss: 1.707(1.569), LR: 0.000034
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 28s (remain 5m 19s), Accuracy: 0.000(25.838), Loss: 1.579(1.570), LR: 0.000031
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 40s (remain 5m 8s), Accuracy: 50.000(25.771), Loss: 1.544(1.571), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 6m 51s (remain 4m 56s), Accuracy: 0.000(25.666), Loss: 1.696(1.572), LR: 0.000023
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 3s (remain 4m 45s), Accuracy: 0.000(25.567), Loss: 1.623(1.573), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 14s (remain 4m 34s), Accuracy: 25.000(25.460), Loss: 1.606(1.575), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 26s (remain 4m 22s), Accuracy: 50.000(25.320), Loss: 1.572(1.576), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 37s (remain 4m 11s), Accuracy: 0.000(25.187), Loss: 1.629(1.576), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 7m 48s (remain 3m 59s), Accuracy: 0.000(25.146), Loss: 1.655(1.577), LR: 0.000007
