[GPU 1]: Config File
{'id': 4, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 20m 49s), Accuracy: 0.000(0.000), Loss: 1.758(1.758), LR: 0.000070
[GPU cuda:1][TRAIN] Epoch: [1][50/2480], Elapsed 0m 14s (remain 11m 34s), Accuracy: 40.000(21.569), Loss: 1.589(1.662), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [1][100/2480], Elapsed 0m 28s (remain 11m 17s), Accuracy: 20.000(20.990), Loss: 1.598(1.643), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [1][150/2480], Elapsed 0m 42s (remain 11m 2s), Accuracy: 20.000(20.662), Loss: 1.621(1.633), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][200/2480], Elapsed 0m 57s (remain 10m 47s), Accuracy: 20.000(20.498), Loss: 1.605(1.629), LR: 0.000070
[GPU cuda:1][TRAIN] Epoch: [1][250/2480], Elapsed 1m 11s (remain 10m 32s), Accuracy: 20.000(21.355), Loss: 1.540(1.626), LR: 0.000067
[GPU cuda:1][TRAIN] Epoch: [1][300/2480], Elapsed 1m 25s (remain 10m 18s), Accuracy: 40.000(22.458), Loss: 1.606(1.617), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [1][350/2480], Elapsed 1m 39s (remain 10m 4s), Accuracy: 20.000(21.994), Loss: 1.527(1.615), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [1][400/2480], Elapsed 1m 53s (remain 9m 50s), Accuracy: 40.000(22.544), Loss: 1.569(1.614), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [1][450/2480], Elapsed 2m 7s (remain 9m 35s), Accuracy: 40.000(22.572), Loss: 1.585(1.613), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [1][500/2480], Elapsed 2m 22s (remain 9m 21s), Accuracy: 40.000(23.553), Loss: 1.320(1.600), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][550/2480], Elapsed 2m 36s (remain 9m 6s), Accuracy: 60.000(25.154), Loss: 1.295(1.583), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][600/2480], Elapsed 2m 50s (remain 8m 52s), Accuracy: 60.000(27.022), Loss: 0.961(1.563), LR: 0.000070
