[GPU 1]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 26s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1700/2480], Elapsed 8m 2s (remain 3m 40s), Accuracy: 100.000(70.664), Loss: 0.474(0.710), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(70.680), Loss: 0.920(0.711), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 80.000(70.661), Loss: 0.749(0.709), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 80.000(70.589), Loss: 0.774(0.711), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1900/2480], Elapsed 8m 58s (remain 2m 44s), Accuracy: 60.000(70.594), Loss: 0.668(0.710), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1950/2480], Elapsed 9m 12s (remain 2m 29s), Accuracy: 40.000(70.456), Loss: 0.675(0.713), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 40.000(70.455), Loss: 0.953(0.713), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(70.258), Loss: 0.993(0.717), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 80.000(70.414), Loss: 0.409(0.715), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2150/2480], Elapsed 10m 9s (remain 1m 33s), Accuracy: 80.000(70.404), Loss: 0.837(0.715), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2200/2480], Elapsed 10m 23s (remain 1m 19s), Accuracy: 60.000(70.468), Loss: 0.593(0.714), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2250/2480], Elapsed 10m 37s (remain 1m 4s), Accuracy: 60.000(70.395), Loss: 0.780(0.717), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2300/2480], Elapsed 10m 51s (remain 0m 50s), Accuracy: 80.000(70.335), Loss: 0.482(0.717), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 80.000(70.251), Loss: 0.492(0.720), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2400/2480], Elapsed 11m 20s (remain 0m 22s), Accuracy: 60.000(70.237), Loss: 1.021(0.719), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2450/2480], Elapsed 11m 34s (remain 0m 8s), Accuracy: 80.000(70.265), Loss: 0.388(0.720), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2479/2480], Elapsed 11m 42s (remain 0m 0s), Accuracy: 40.000(70.234), Loss: 2.016(0.720), LR: 0.000006
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 15s), Accuracy: 78.125(78.125), Batch Loss: 0.6692, Average Loss: 0.6692
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 65.625(70.466), Batch Loss: 0.6327, Average Loss: 0.7028
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 85.714(70.181), Batch Loss: 0.5090, Average Loss: 0.7110
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 3 - Train Average Loss: 70.234, Valid Average Loss: 70.181, Epoch Time: 796.719s
Epoch 3 - Accuracy: 0.702, Precision: 0.709, Recall: 0.702
[GPU cuda:1][TRAIN] Epoch: [4][0/2480], Elapsed 0m 0s (remain 26m 23s), Accuracy: 80.000(80.000), Loss: 0.834(0.834), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][50/2480], Elapsed 0m 14s (remain 11m 52s), Accuracy: 60.000(73.333), Loss: 1.011(0.637), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][100/2480], Elapsed 0m 29s (remain 11m 26s), Accuracy: 80.000(70.099), Loss: 0.882(0.696), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][150/2480], Elapsed 0m 43s (remain 11m 7s), Accuracy: 20.000(69.934), Loss: 1.135(0.715), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][200/2480], Elapsed 0m 57s (remain 10m 51s), Accuracy: 60.000(68.955), Loss: 0.784(0.749), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][250/2480], Elapsed 1m 11s (remain 10m 35s), Accuracy: 80.000(69.163), Loss: 0.358(0.751), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][300/2480], Elapsed 1m 25s (remain 10m 20s), Accuracy: 20.000(69.103), Loss: 1.418(0.749), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][350/2480], Elapsed 1m 39s (remain 10m 5s), Accuracy: 80.000(68.889), Loss: 0.609(0.755), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][400/2480], Elapsed 1m 54s (remain 9m 51s), Accuracy: 60.000(68.878), Loss: 0.662(0.755), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][450/2480], Elapsed 2m 8s (remain 9m 36s), Accuracy: 40.000(69.135), Loss: 0.877(0.754), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][500/2480], Elapsed 2m 22s (remain 9m 21s), Accuracy: 40.000(69.182), Loss: 1.295(0.750), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][550/2480], Elapsed 2m 36s (remain 9m 7s), Accuracy: 100.000(69.292), Loss: 0.221(0.751), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][600/2480], Elapsed 2m 50s (remain 8m 53s), Accuracy: 100.000(69.684), Loss: 0.044(0.749), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][650/2480], Elapsed 3m 4s (remain 8m 38s), Accuracy: 100.000(69.647), Loss: 0.048(0.748), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][700/2480], Elapsed 3m 18s (remain 8m 24s), Accuracy: 100.000(69.387), Loss: 0.440(0.752), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][750/2480], Elapsed 3m 33s (remain 8m 10s), Accuracy: 100.000(69.401), Loss: 0.207(0.752), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][800/2480], Elapsed 3m 47s (remain 7m 56s), Accuracy: 100.000(69.763), Loss: 0.319(0.745), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][850/2480], Elapsed 4m 1s (remain 7m 41s), Accuracy: 60.000(69.918), Loss: 0.774(0.739), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][900/2480], Elapsed 4m 15s (remain 7m 27s), Accuracy: 80.000(70.144), Loss: 1.085(0.736), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][950/2480], Elapsed 4m 29s (remain 7m 13s), Accuracy: 80.000(70.347), Loss: 0.749(0.731), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1000/2480], Elapsed 4m 43s (remain 6m 59s), Accuracy: 60.000(70.410), Loss: 0.828(0.730), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(70.390), Loss: 0.900(0.729), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(70.463), Loss: 0.407(0.725), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1150/2480], Elapsed 5m 26s (remain 6m 16s), Accuracy: 80.000(70.513), Loss: 0.675(0.724), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 60.000(70.624), Loss: 0.843(0.720), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 40.000(70.488), Loss: 0.983(0.722), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(70.730), Loss: 0.768(0.717), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(70.762), Loss: 0.200(0.715), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(70.835), Loss: 0.255(0.714), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 100.000(71.068), Loss: 0.389(0.711), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 80.000(71.046), Loss: 0.259(0.709), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 100.000(71.025), Loss: 0.395(0.707), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 100.000(71.081), Loss: 0.281(0.705), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(71.314), Loss: 0.212(0.699), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1700/2480], Elapsed 8m 2s (remain 3m 41s), Accuracy: 80.000(71.405), Loss: 0.375(0.699), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1750/2480], Elapsed 8m 17s (remain 3m 26s), Accuracy: 60.000(71.536), Loss: 0.818(0.697), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 80.000(71.694), Loss: 0.312(0.693), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 80.000(71.723), Loss: 0.630(0.693), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(71.710), Loss: 0.650(0.691), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 80.000(71.717), Loss: 0.446(0.692), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(71.814), Loss: 0.826(0.690), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 60.000(71.799), Loss: 0.884(0.689), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(72.023), Loss: 0.332(0.685), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 60.000(72.134), Loss: 0.912(0.683), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 80.000(72.249), Loss: 0.478(0.680), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 80.000(72.190), Loss: 0.835(0.681), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(72.195), Loss: 0.475(0.681), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 100.000(72.165), Loss: 0.593(0.682), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [4][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 60.000(72.270), Loss: 0.970(0.681), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [4][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 100.000(72.395), Loss: 0.388(0.679), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [4][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(72.411), Loss: 1.966(0.679), LR: 0.000003
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 68.750(68.750), Batch Loss: 0.7279, Average Loss: 0.7279
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 75.000(71.385), Batch Loss: 0.4791, Average Loss: 0.7112
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 75.000(71.521), Batch Loss: 0.4905, Average Loss: 0.7169
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 72.411, Valid Average Loss: 71.521, Epoch Time: 798.684s
Epoch 4 - Accuracy: 0.715, Precision: 0.723, Recall: 0.715
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [5][0/2480], Elapsed 0m 0s (remain 25m 56s), Accuracy: 60.000(60.000), Loss: 0.759(0.759), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][50/2480], Elapsed 0m 15s (remain 11m 54s), Accuracy: 60.000(74.902), Loss: 0.969(0.557), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][100/2480], Elapsed 0m 29s (remain 11m 28s), Accuracy: 80.000(74.059), Loss: 0.522(0.585), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][150/2480], Elapsed 0m 43s (remain 11m 10s), Accuracy: 40.000(72.583), Loss: 0.985(0.612), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 60.000(72.040), Loss: 0.616(0.642), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 100.000(73.068), Loss: 0.093(0.635), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][300/2480], Elapsed 1m 26s (remain 10m 22s), Accuracy: 20.000(72.691), Loss: 1.332(0.635), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 60.000(72.251), Loss: 0.841(0.646), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 60.000(72.519), Loss: 0.615(0.644), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][450/2480], Elapsed 2m 8s (remain 9m 38s), Accuracy: 80.000(72.860), Loss: 0.520(0.642), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 60.000(73.253), Loss: 0.969(0.638), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][550/2480], Elapsed 2m 36s (remain 9m 9s), Accuracy: 100.000(73.321), Loss: 0.082(0.637), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][600/2480], Elapsed 2m 51s (remain 8m 54s), Accuracy: 100.000(73.478), Loss: 0.048(0.641), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 100.000(73.364), Loss: 0.036(0.640), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][700/2480], Elapsed 3m 19s (remain 8m 26s), Accuracy: 100.000(73.238), Loss: 0.407(0.645), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(73.262), Loss: 0.147(0.645), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 100.000(73.333), Loss: 0.290(0.643), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][850/2480], Elapsed 4m 1s (remain 7m 43s), Accuracy: 40.000(73.561), Loss: 0.981(0.637), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][900/2480], Elapsed 4m 16s (remain 7m 28s), Accuracy: 80.000(73.740), Loss: 0.877(0.635), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(74.090), Loss: 0.738(0.629), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1000/2480], Elapsed 4m 44s (remain 7m 0s), Accuracy: 80.000(74.026), Loss: 0.676(0.629), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(74.101), Loss: 0.962(0.630), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(74.187), Loss: 0.384(0.628), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 80.000(74.266), Loss: 0.383(0.626), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1200/2480], Elapsed 5m 41s (remain 6m 3s), Accuracy: 100.000(74.521), Loss: 0.443(0.620), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1250/2480], Elapsed 5m 55s (remain 5m 48s), Accuracy: 40.000(74.468), Loss: 0.871(0.622), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(74.712), Loss: 0.396(0.617), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(74.937), Loss: 0.076(0.614), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(74.975), Loss: 0.174(0.613), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1450/2480], Elapsed 6m 51s (remain 4m 52s), Accuracy: 100.000(75.245), Loss: 0.342(0.611), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1500/2480], Elapsed 7m 6s (remain 4m 37s), Accuracy: 80.000(75.243), Loss: 0.257(0.610), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 60.000(75.268), Loss: 0.790(0.609), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 100.000(75.478), Loss: 0.228(0.607), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(75.821), Loss: 0.192(0.601), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1700/2480], Elapsed 8m 2s (remain 3m 41s), Accuracy: 80.000(75.861), Loss: 0.361(0.600), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(75.979), Loss: 0.711(0.600), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 100.000(76.013), Loss: 0.244(0.598), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 60.000(76.121), Loss: 0.727(0.596), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(76.202), Loss: 0.688(0.593), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 100.000(76.033), Loss: 0.248(0.595), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 60.000(76.002), Loss: 0.591(0.594), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(75.982), Loss: 1.049(0.593), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 80.000(76.154), Loss: 0.424(0.590), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2150/2480], Elapsed 10m 9s (remain 1m 33s), Accuracy: 80.000(76.160), Loss: 0.525(0.589), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 60.000(76.220), Loss: 0.617(0.588), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 40.000(76.135), Loss: 0.868(0.589), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 60.000(76.132), Loss: 0.564(0.589), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 100.000(76.129), Loss: 0.366(0.590), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2400/2480], Elapsed 11m 20s (remain 0m 22s), Accuracy: 80.000(76.227), Loss: 0.708(0.589), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2450/2480], Elapsed 11m 34s (remain 0m 8s), Accuracy: 100.000(76.279), Loss: 0.289(0.588), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(76.315), Loss: 1.620(0.587), LR: 0.000001
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 14s), Accuracy: 71.875(71.875), Batch Loss: 0.8007, Average Loss: 0.8007
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(72.672), Batch Loss: 0.5108, Average Loss: 0.6833
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(73.012), Batch Loss: 0.3925, Average Loss: 0.6890
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 76.315, Valid Average Loss: 73.012, Epoch Time: 797.470s
Epoch 5 - Accuracy: 0.730, Precision: 0.735, Recall: 0.730
Saved Best Model: 0.73
[GPU cuda:1][TRAIN] Epoch: [6][0/2480], Elapsed 0m 0s (remain 26m 18s), Accuracy: 80.000(80.000), Loss: 0.545(0.545), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][50/2480], Elapsed 0m 14s (remain 11m 53s), Accuracy: 60.000(80.392), Loss: 0.850(0.471), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][100/2480], Elapsed 0m 29s (remain 11m 28s), Accuracy: 80.000(78.020), Loss: 0.711(0.507), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][150/2480], Elapsed 0m 43s (remain 11m 9s), Accuracy: 80.000(77.616), Loss: 0.832(0.529), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][200/2480], Elapsed 0m 57s (remain 10m 52s), Accuracy: 80.000(76.816), Loss: 0.583(0.554), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 80.000(75.936), Loss: 0.336(0.579), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][300/2480], Elapsed 1m 25s (remain 10m 22s), Accuracy: 40.000(75.083), Loss: 1.205(0.595), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 60.000(74.701), Loss: 0.848(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 80.000(74.464), Loss: 0.590(0.618), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 40.000(74.457), Loss: 0.880(0.623), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 20.000(74.331), Loss: 1.214(0.621), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(74.410), Loss: 0.104(0.627), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(74.243), Loss: 0.032(0.631), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][650/2480], Elapsed 3m 5s (remain 8m 39s), Accuracy: 100.000(73.978), Loss: 0.098(0.637), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 80.000(73.752), Loss: 0.332(0.643), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(73.715), Loss: 0.160(0.645), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][800/2480], Elapsed 3m 47s (remain 7m 56s), Accuracy: 60.000(73.683), Loss: 0.677(0.644), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(73.796), Loss: 0.700(0.639), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 60.000(73.896), Loss: 0.970(0.640), LR: 0.000007
