[GPU 1]: Config File
{'id': 1, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 19s), Accuracy: 0.000(0.000), Loss: 1.758(1.758), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 80.000(73.548), Loss: 0.773(0.652), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(73.517), Loss: 0.681(0.653), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(73.467), Loss: 0.622(0.654), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 100.000(73.285), Loss: 0.506(0.657), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 60.000(73.303), Loss: 0.788(0.657), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 60.000(73.125), Loss: 1.004(0.661), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(73.279), Loss: 0.289(0.658), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 80.000(73.305), Loss: 0.542(0.656), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 60.000(73.348), Loss: 0.701(0.657), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 80.000(73.256), Loss: 0.663(0.658), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 80.000(73.281), Loss: 0.377(0.658), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 60.000(73.169), Loss: 0.898(0.661), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 60.000(73.120), Loss: 1.441(0.662), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 80.000(73.162), Loss: 0.512(0.662), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(73.129), Loss: 2.084(0.663), LR: 0.000009
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 9s), Accuracy: 65.625(65.625), Batch Loss: 0.7774, Average Loss: 0.7774
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 68.750(71.998), Batch Loss: 0.7225, Average Loss: 0.6938
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(71.949), Batch Loss: 0.5328, Average Loss: 0.6953
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 3 - Train Average Loss: 73.129, Valid Average Loss: 71.949, Epoch Time: 798.342s
Epoch 3 - Accuracy: 0.719, Precision: 0.722, Recall: 0.719
[GPU cuda:1][TRAIN] Epoch: [4][0/2480], Elapsed 0m 0s (remain 25m 25s), Accuracy: 80.000(80.000), Loss: 0.896(0.896), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][50/2480], Elapsed 0m 14s (remain 11m 53s), Accuracy: 40.000(73.333), Loss: 0.960(0.646), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][100/2480], Elapsed 0m 29s (remain 11m 27s), Accuracy: 80.000(69.505), Loss: 0.822(0.699), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][150/2480], Elapsed 0m 43s (remain 11m 9s), Accuracy: 60.000(69.934), Loss: 0.830(0.694), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][200/2480], Elapsed 0m 57s (remain 10m 52s), Accuracy: 60.000(69.751), Loss: 0.834(0.712), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 100.000(69.801), Loss: 0.150(0.702), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][300/2480], Elapsed 1m 25s (remain 10m 21s), Accuracy: 0.000(69.900), Loss: 1.383(0.711), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 80.000(69.459), Loss: 0.725(0.724), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 80.000(69.476), Loss: 0.577(0.722), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 40.000(69.800), Loss: 1.380(0.723), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 20.000(70.020), Loss: 1.237(0.711), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(70.018), Loss: 0.192(0.713), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(70.150), Loss: 0.043(0.711), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][650/2480], Elapsed 3m 5s (remain 8m 39s), Accuracy: 100.000(70.200), Loss: 0.052(0.712), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(70.328), Loss: 0.532(0.715), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(70.386), Loss: 0.312(0.715), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][800/2480], Elapsed 3m 47s (remain 7m 56s), Accuracy: 100.000(70.537), Loss: 0.408(0.711), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(70.599), Loss: 0.716(0.705), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(70.721), Loss: 0.913(0.702), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(70.852), Loss: 0.652(0.696), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 60.000(70.889), Loss: 0.765(0.696), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(70.980), Loss: 0.771(0.695), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 80.000(71.281), Loss: 0.290(0.687), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 60.000(71.312), Loss: 1.066(0.686), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 80.000(71.357), Loss: 0.961(0.685), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1250/2480], Elapsed 5m 55s (remain 5m 48s), Accuracy: 40.000(71.255), Loss: 0.883(0.685), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(71.530), Loss: 0.717(0.680), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(71.799), Loss: 0.130(0.676), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(71.820), Loss: 0.195(0.675), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 100.000(72.047), Loss: 0.352(0.670), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 100.000(72.205), Loss: 0.167(0.667), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1550/2480], Elapsed 7m 19s (remain 4m 23s), Accuracy: 80.000(72.379), Loss: 0.345(0.664), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 80.000(72.542), Loss: 0.365(0.661), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(72.659), Loss: 0.203(0.657), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1700/2480], Elapsed 8m 2s (remain 3m 40s), Accuracy: 80.000(72.781), Loss: 0.372(0.656), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(72.907), Loss: 1.138(0.654), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 100.000(73.048), Loss: 0.242(0.650), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 80.000(73.128), Loss: 0.598(0.649), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(73.193), Loss: 0.771(0.647), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1950/2480], Elapsed 9m 13s (remain 2m 29s), Accuracy: 80.000(73.050), Loss: 0.437(0.648), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 80.000(73.093), Loss: 0.676(0.647), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(73.145), Loss: 0.997(0.647), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 100.000(73.346), Loss: 0.229(0.642), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 80.000(73.501), Loss: 0.517(0.637), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 60.000(73.576), Loss: 0.928(0.636), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 80.000(73.576), Loss: 0.971(0.636), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 60.000(73.664), Loss: 0.582(0.635), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 80.000(73.713), Loss: 0.540(0.635), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 80.000(73.794), Loss: 1.132(0.634), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 80.000(73.847), Loss: 0.524(0.633), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(73.895), Loss: 2.054(0.633), LR: 0.000004
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 81.250(81.250), Batch Loss: 0.6959, Average Loss: 0.6959
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(74.571), Batch Loss: 0.3993, Average Loss: 0.6635
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 78.571(74.135), Batch Loss: 0.4827, Average Loss: 0.6640
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 73.895, Valid Average Loss: 74.135, Epoch Time: 798.796s
Epoch 4 - Accuracy: 0.741, Precision: 0.745, Recall: 0.741
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [5][0/2480], Elapsed 0m 0s (remain 26m 57s), Accuracy: 80.000(80.000), Loss: 0.586(0.586), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][50/2480], Elapsed 0m 15s (remain 11m 57s), Accuracy: 60.000(78.431), Loss: 0.785(0.503), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][100/2480], Elapsed 0m 29s (remain 11m 31s), Accuracy: 80.000(77.030), Loss: 0.822(0.567), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][150/2480], Elapsed 0m 43s (remain 11m 12s), Accuracy: 60.000(76.821), Loss: 0.743(0.574), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][200/2480], Elapsed 0m 57s (remain 10m 55s), Accuracy: 60.000(75.622), Loss: 0.487(0.591), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][250/2480], Elapsed 1m 12s (remain 10m 40s), Accuracy: 100.000(75.777), Loss: 0.088(0.583), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][300/2480], Elapsed 1m 26s (remain 10m 24s), Accuracy: 40.000(75.814), Loss: 1.258(0.584), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 60.000(74.929), Loss: 1.282(0.597), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 80.000(75.162), Loss: 0.498(0.598), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][450/2480], Elapsed 2m 9s (remain 9m 40s), Accuracy: 100.000(75.432), Loss: 0.517(0.598), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][500/2480], Elapsed 2m 23s (remain 9m 25s), Accuracy: 20.000(75.569), Loss: 1.048(0.592), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][550/2480], Elapsed 2m 37s (remain 9m 11s), Accuracy: 100.000(75.753), Loss: 0.057(0.592), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][600/2480], Elapsed 2m 51s (remain 8m 56s), Accuracy: 100.000(75.641), Loss: 0.064(0.597), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][650/2480], Elapsed 3m 5s (remain 8m 42s), Accuracy: 100.000(75.607), Loss: 0.021(0.599), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][700/2480], Elapsed 3m 20s (remain 8m 27s), Accuracy: 80.000(75.378), Loss: 0.318(0.605), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][750/2480], Elapsed 3m 34s (remain 8m 13s), Accuracy: 100.000(75.499), Loss: 0.161(0.604), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 100.000(75.605), Loss: 0.311(0.601), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 80.000(75.934), Loss: 0.606(0.594), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][900/2480], Elapsed 4m 16s (remain 7m 30s), Accuracy: 80.000(75.982), Loss: 0.619(0.591), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][950/2480], Elapsed 4m 31s (remain 7m 15s), Accuracy: 80.000(76.172), Loss: 0.701(0.586), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 60.000(76.104), Loss: 0.754(0.586), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 40.000(76.175), Loss: 0.826(0.584), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1100/2480], Elapsed 5m 13s (remain 6m 32s), Accuracy: 80.000(76.312), Loss: 0.272(0.580), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1150/2480], Elapsed 5m 27s (remain 6m 18s), Accuracy: 80.000(76.438), Loss: 0.545(0.579), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1200/2480], Elapsed 5m 41s (remain 6m 4s), Accuracy: 100.000(76.686), Loss: 0.352(0.574), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1250/2480], Elapsed 5m 56s (remain 5m 49s), Accuracy: 40.000(76.755), Loss: 0.821(0.573), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1300/2480], Elapsed 6m 10s (remain 5m 35s), Accuracy: 80.000(76.956), Loss: 0.561(0.569), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1350/2480], Elapsed 6m 24s (remain 5m 21s), Accuracy: 100.000(77.113), Loss: 0.055(0.566), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1400/2480], Elapsed 6m 38s (remain 5m 7s), Accuracy: 100.000(77.074), Loss: 0.267(0.566), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 80.000(77.147), Loss: 0.431(0.563), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1500/2480], Elapsed 7m 7s (remain 4m 38s), Accuracy: 100.000(77.162), Loss: 0.129(0.563), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1550/2480], Elapsed 7m 21s (remain 4m 24s), Accuracy: 100.000(77.344), Loss: 0.247(0.560), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1600/2480], Elapsed 7m 35s (remain 4m 10s), Accuracy: 80.000(77.439), Loss: 0.317(0.558), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1650/2480], Elapsed 7m 49s (remain 3m 55s), Accuracy: 100.000(77.601), Loss: 0.174(0.555), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 80.000(77.648), Loss: 0.360(0.554), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(77.807), Loss: 0.993(0.552), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1800/2480], Elapsed 8m 32s (remain 3m 13s), Accuracy: 60.000(77.901), Loss: 0.491(0.550), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1850/2480], Elapsed 8m 46s (remain 2m 58s), Accuracy: 60.000(77.850), Loss: 0.662(0.549), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(77.959), Loss: 0.941(0.547), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 100.000(77.929), Loss: 0.158(0.548), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 80.000(77.851), Loss: 0.462(0.548), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 40.000(77.845), Loss: 1.040(0.548), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2100/2480], Elapsed 9m 57s (remain 1m 47s), Accuracy: 80.000(78.039), Loss: 0.322(0.544), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(78.150), Loss: 0.448(0.541), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 40.000(78.264), Loss: 1.286(0.540), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 60.000(78.214), Loss: 0.798(0.541), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(78.279), Loss: 0.358(0.540), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 80.000(78.299), Loss: 0.471(0.540), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(78.417), Loss: 0.822(0.539), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 60.000(78.450), Loss: 0.591(0.538), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(78.460), Loss: 2.226(0.538), LR: 0.000001
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 10s), Accuracy: 78.125(78.125), Batch Loss: 0.7279, Average Loss: 0.7279
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 81.250(74.939), Batch Loss: 0.3789, Average Loss: 0.6583
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 78.571(74.682), Batch Loss: 0.4079, Average Loss: 0.6598
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 78.460, Valid Average Loss: 74.682, Epoch Time: 798.996s
Epoch 5 - Accuracy: 0.747, Precision: 0.750, Recall: 0.747
Saved Best Model: 0.75
[GPU cuda:1][TRAIN] Epoch: [6][0/2480], Elapsed 0m 0s (remain 25m 4s), Accuracy: 80.000(80.000), Loss: 0.632(0.632), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][50/2480], Elapsed 0m 14s (remain 11m 52s), Accuracy: 60.000(79.216), Loss: 0.835(0.448), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][100/2480], Elapsed 0m 29s (remain 11m 26s), Accuracy: 80.000(78.020), Loss: 0.637(0.507), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][150/2480], Elapsed 0m 43s (remain 11m 8s), Accuracy: 60.000(77.748), Loss: 0.682(0.518), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][200/2480], Elapsed 0m 57s (remain 10m 51s), Accuracy: 80.000(77.015), Loss: 0.460(0.533), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][250/2480], Elapsed 1m 11s (remain 10m 36s), Accuracy: 80.000(76.653), Loss: 0.431(0.546), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][300/2480], Elapsed 1m 25s (remain 10m 21s), Accuracy: 0.000(76.080), Loss: 1.408(0.554), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][350/2480], Elapsed 1m 39s (remain 10m 6s), Accuracy: 80.000(75.385), Loss: 0.927(0.567), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][400/2480], Elapsed 1m 54s (remain 9m 51s), Accuracy: 80.000(75.561), Loss: 0.502(0.572), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 40.000(75.565), Loss: 1.049(0.575), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 20.000(75.689), Loss: 1.268(0.569), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(75.826), Loss: 0.142(0.574), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(75.674), Loss: 0.087(0.580), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][650/2480], Elapsed 3m 4s (remain 8m 39s), Accuracy: 100.000(75.422), Loss: 0.027(0.594), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(75.207), Loss: 0.294(0.600), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(75.153), Loss: 0.187(0.603), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][800/2480], Elapsed 3m 47s (remain 7m 56s), Accuracy: 80.000(75.306), Loss: 0.490(0.604), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(75.488), Loss: 0.713(0.598), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(75.494), Loss: 1.028(0.597), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][950/2480], Elapsed 4m 29s (remain 7m 13s), Accuracy: 40.000(75.542), Loss: 1.053(0.595), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 40.000(75.205), Loss: 0.912(0.598), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(75.167), Loss: 0.828(0.600), LR: 0.000010
