[GPU 1]: Config File
{'id': 0, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 6.5e-05, 'T_0': 65, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0002, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 15, 'epochs': 16, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 10, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [2, 3, 4, 6, 7, 8, 12, 13, 14, 15, 16], 'use_sam': False, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': False, 'use_apex': True, 'distributed_training': False, 'save_to_log': True, 'use_pseudo_labels': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][1500/4076], Elapsed 5m 47s (remain 9m 55s), Accuracy: 25.000(44.354), Loss: 1.626(1.261), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [1][1550/4076], Elapsed 5m 58s (remain 9m 44s), Accuracy: 50.000(44.939), Loss: 0.647(1.249), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [1][1600/4076], Elapsed 6m 10s (remain 9m 33s), Accuracy: 50.000(45.487), Loss: 1.333(1.237), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [1][1650/4076], Elapsed 6m 22s (remain 9m 21s), Accuracy: 75.000(46.063), Loss: 0.511(1.224), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [1][1700/4076], Elapsed 6m 33s (remain 9m 9s), Accuracy: 25.000(46.502), Loss: 1.525(1.214), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][1750/4076], Elapsed 6m 45s (remain 8m 58s), Accuracy: 50.000(47.102), Loss: 1.127(1.202), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][1800/4076], Elapsed 6m 57s (remain 8m 46s), Accuracy: 50.000(47.640), Loss: 0.829(1.192), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][1850/4076], Elapsed 7m 8s (remain 8m 35s), Accuracy: 75.000(48.271), Loss: 0.489(1.178), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1900/4076], Elapsed 7m 20s (remain 8m 24s), Accuracy: 50.000(49.053), Loss: 0.953(1.162), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][1950/4076], Elapsed 7m 32s (remain 8m 12s), Accuracy: 50.000(49.680), Loss: 0.754(1.151), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2000/4076], Elapsed 7m 43s (remain 8m 0s), Accuracy: 50.000(50.387), Loss: 1.526(1.138), LR: 0.000001
