[GPU 1]: Config File
{'id': 24, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 5e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 20m 41s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [1][900/2480], Elapsed 4m 16s (remain 7m 28s), Accuracy: 20.000(37.714), Loss: 2.036(1.377), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [1][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 40.000(38.233), Loss: 1.075(1.368), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [1][1000/2480], Elapsed 4m 44s (remain 7m 0s), Accuracy: 40.000(38.681), Loss: 1.503(1.358), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [1][1050/2480], Elapsed 4m 58s (remain 6m 46s), Accuracy: 20.000(38.820), Loss: 1.672(1.353), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [1][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 40.000(39.437), Loss: 1.126(1.342), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [1][1150/2480], Elapsed 5m 27s (remain 6m 17s), Accuracy: 0.000(39.913), Loss: 1.562(1.332), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [1][1200/2480], Elapsed 5m 41s (remain 6m 3s), Accuracy: 60.000(40.366), Loss: 0.852(1.322), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [1][1250/2480], Elapsed 5m 55s (remain 5m 49s), Accuracy: 20.000(40.927), Loss: 1.127(1.310), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [1][1300/2480], Elapsed 6m 9s (remain 5m 35s), Accuracy: 20.000(41.583), Loss: 1.377(1.296), LR: 0.000039
[GPU cuda:1][TRAIN] Epoch: [1][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 80.000(42.206), Loss: 0.634(1.285), LR: 0.000037
[GPU cuda:1][TRAIN] Epoch: [1][1400/2480], Elapsed 6m 38s (remain 5m 6s), Accuracy: 60.000(42.712), Loss: 0.795(1.277), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [1][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 100.000(43.377), Loss: 0.541(1.266), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [1][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 100.000(43.757), Loss: 0.330(1.256), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [1][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 80.000(44.178), Loss: 0.645(1.249), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [1][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 100.000(44.685), Loss: 0.764(1.239), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 80.000(45.148), Loss: 0.464(1.228), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [1][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 60.000(45.691), Loss: 1.026(1.219), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [1][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 40.000(46.259), Loss: 1.287(1.210), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [1][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 60.000(46.696), Loss: 1.199(1.201), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [1][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 20.000(47.056), Loss: 1.353(1.194), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [1][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(47.480), Loss: 0.607(1.185), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [1][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 40.000(47.699), Loss: 0.810(1.180), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [1][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(48.216), Loss: 1.009(1.171), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [1][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 0.000(48.337), Loss: 1.469(1.167), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [1][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 60.000(48.910), Loss: 0.781(1.157), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 60.000(49.437), Loss: 1.025(1.148), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 60.000(49.905), Loss: 0.705(1.139), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 60.000(50.218), Loss: 0.880(1.133), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 60.000(50.569), Loss: 0.646(1.126), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 80.000(50.863), Loss: 0.741(1.120), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(51.229), Loss: 0.925(1.113), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 100.000(51.628), Loss: 0.464(1.105), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(51.798), Loss: 1.872(1.101), LR: 0.000006
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 81.250(81.250), Batch Loss: 0.5821, Average Loss: 0.5821
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 44s), Accuracy: 75.000(71.630), Batch Loss: 0.5340, Average Loss: 0.6881
[GPU cuda:1][VALID][96/97], Elapsed 1m 33s (remain 0m 0s), Accuracy: 78.571(71.654), Batch Loss: 0.5726, Average Loss: 0.6989
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 1 - Train Average Loss: 51.798, Valid Average Loss: 71.654, Epoch Time: 799.773s
Epoch 1 - Accuracy: 0.716, Precision: 0.726, Recall: 0.716
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [2][0/2480], Elapsed 0m 0s (remain 26m 37s), Accuracy: 80.000(80.000), Loss: 0.939(0.939), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][50/2480], Elapsed 0m 15s (remain 12m 0s), Accuracy: 40.000(71.373), Loss: 1.033(0.654), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][100/2480], Elapsed 0m 29s (remain 11m 33s), Accuracy: 80.000(69.307), Loss: 0.534(0.706), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][150/2480], Elapsed 0m 43s (remain 11m 13s), Accuracy: 20.000(68.742), Loss: 1.289(0.722), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][200/2480], Elapsed 0m 57s (remain 10m 57s), Accuracy: 60.000(68.756), Loss: 0.836(0.740), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][250/2480], Elapsed 1m 12s (remain 10m 41s), Accuracy: 100.000(69.004), Loss: 0.203(0.737), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][300/2480], Elapsed 1m 26s (remain 10m 25s), Accuracy: 20.000(69.037), Loss: 1.306(0.735), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 80.000(68.775), Loss: 0.701(0.745), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][400/2480], Elapsed 1m 54s (remain 9m 56s), Accuracy: 60.000(68.878), Loss: 0.682(0.742), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][450/2480], Elapsed 2m 9s (remain 9m 41s), Accuracy: 60.000(69.224), Loss: 0.641(0.741), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][500/2480], Elapsed 2m 23s (remain 9m 26s), Accuracy: 40.000(69.501), Loss: 1.007(0.731), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][550/2480], Elapsed 2m 37s (remain 9m 12s), Accuracy: 60.000(69.183), Loss: 0.627(0.744), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][600/2480], Elapsed 2m 51s (remain 8m 57s), Accuracy: 100.000(68.353), Loss: 0.112(0.760), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][650/2480], Elapsed 3m 6s (remain 8m 42s), Accuracy: 80.000(67.527), Loss: 0.638(0.779), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][700/2480], Elapsed 3m 20s (remain 8m 28s), Accuracy: 80.000(66.733), Loss: 0.657(0.796), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][750/2480], Elapsed 3m 34s (remain 8m 14s), Accuracy: 100.000(66.525), Loss: 0.586(0.808), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][800/2480], Elapsed 3m 48s (remain 7m 59s), Accuracy: 80.000(66.442), Loss: 0.436(0.812), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][850/2480], Elapsed 4m 3s (remain 7m 45s), Accuracy: 40.000(66.016), Loss: 1.624(0.818), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][900/2480], Elapsed 4m 17s (remain 7m 30s), Accuracy: 60.000(66.016), Loss: 1.334(0.821), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][950/2480], Elapsed 4m 31s (remain 7m 16s), Accuracy: 40.000(65.300), Loss: 1.104(0.832), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1000/2480], Elapsed 4m 45s (remain 7m 2s), Accuracy: 40.000(64.715), Loss: 1.319(0.839), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 60.000(64.377), Loss: 1.312(0.846), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1100/2480], Elapsed 5m 14s (remain 6m 33s), Accuracy: 80.000(64.396), Loss: 0.485(0.844), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1150/2480], Elapsed 5m 28s (remain 6m 19s), Accuracy: 60.000(64.014), Loss: 0.926(0.850), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1200/2480], Elapsed 5m 42s (remain 6m 4s), Accuracy: 80.000(64.263), Loss: 0.951(0.845), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1250/2480], Elapsed 5m 56s (remain 5m 50s), Accuracy: 40.000(63.869), Loss: 0.964(0.852), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1300/2480], Elapsed 6m 11s (remain 5m 36s), Accuracy: 20.000(64.012), Loss: 1.193(0.850), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1350/2480], Elapsed 6m 25s (remain 5m 21s), Accuracy: 100.000(63.982), Loss: 0.256(0.851), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1400/2480], Elapsed 6m 39s (remain 5m 7s), Accuracy: 80.000(63.969), Loss: 0.445(0.854), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1450/2480], Elapsed 6m 53s (remain 4m 53s), Accuracy: 80.000(63.970), Loss: 0.741(0.855), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1500/2480], Elapsed 7m 7s (remain 4m 39s), Accuracy: 80.000(63.744), Loss: 1.090(0.859), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1550/2480], Elapsed 7m 22s (remain 4m 24s), Accuracy: 80.000(63.662), Loss: 0.682(0.860), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1600/2480], Elapsed 7m 36s (remain 4m 10s), Accuracy: 100.000(63.660), Loss: 0.529(0.859), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1650/2480], Elapsed 7m 50s (remain 3m 56s), Accuracy: 80.000(63.792), Loss: 0.295(0.855), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1700/2480], Elapsed 8m 4s (remain 3m 42s), Accuracy: 60.000(63.751), Loss: 0.851(0.857), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1750/2480], Elapsed 8m 18s (remain 3m 27s), Accuracy: 60.000(63.861), Loss: 1.712(0.857), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1800/2480], Elapsed 8m 33s (remain 3m 13s), Accuracy: 60.000(63.842), Loss: 0.855(0.858), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1850/2480], Elapsed 8m 47s (remain 2m 59s), Accuracy: 60.000(63.825), Loss: 0.783(0.857), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1900/2480], Elapsed 9m 1s (remain 2m 44s), Accuracy: 60.000(63.819), Loss: 0.647(0.857), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1950/2480], Elapsed 9m 15s (remain 2m 30s), Accuracy: 40.000(63.608), Loss: 0.997(0.861), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2000/2480], Elapsed 9m 29s (remain 2m 16s), Accuracy: 60.000(63.658), Loss: 1.014(0.861), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2050/2480], Elapsed 9m 44s (remain 2m 2s), Accuracy: 20.000(63.501), Loss: 1.350(0.864), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2100/2480], Elapsed 9m 58s (remain 1m 47s), Accuracy: 80.000(63.646), Loss: 0.832(0.862), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2150/2480], Elapsed 10m 12s (remain 1m 33s), Accuracy: 60.000(63.663), Loss: 0.828(0.861), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2200/2480], Elapsed 10m 26s (remain 1m 19s), Accuracy: 60.000(63.744), Loss: 0.679(0.861), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2250/2480], Elapsed 10m 40s (remain 1m 5s), Accuracy: 40.000(63.705), Loss: 0.960(0.862), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2300/2480], Elapsed 10m 55s (remain 0m 50s), Accuracy: 80.000(63.755), Loss: 0.477(0.862), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2350/2480], Elapsed 11m 9s (remain 0m 36s), Accuracy: 80.000(63.752), Loss: 0.655(0.862), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][2400/2480], Elapsed 11m 23s (remain 0m 22s), Accuracy: 20.000(63.882), Loss: 1.295(0.860), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][2450/2480], Elapsed 11m 37s (remain 0m 8s), Accuracy: 80.000(63.974), Loss: 0.659(0.858), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][2479/2480], Elapsed 11m 45s (remain 0m 0s), Accuracy: 40.000(63.968), Loss: 2.009(0.858), LR: 0.000047
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 16s), Accuracy: 68.750(68.750), Batch Loss: 0.9276, Average Loss: 0.9276
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(66.544), Batch Loss: 0.8165, Average Loss: 0.8064
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 67.857(66.292), Batch Loss: 0.5599, Average Loss: 0.8109
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 4, 1, 3, 0]
Epoch 2 - Train Average Loss: 63.968, Valid Average Loss: 66.292, Epoch Time: 800.472s
Epoch 2 - Accuracy: 0.663, Precision: 0.672, Recall: 0.663
[GPU cuda:1][TRAIN] Epoch: [3][0/2480], Elapsed 0m 0s (remain 26m 52s), Accuracy: 80.000(80.000), Loss: 0.854(0.854), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [3][50/2480], Elapsed 0m 15s (remain 12m 0s), Accuracy: 40.000(69.804), Loss: 1.228(0.706), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [3][100/2480], Elapsed 0m 29s (remain 11m 32s), Accuracy: 80.000(66.535), Loss: 0.753(0.803), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [3][150/2480], Elapsed 0m 43s (remain 11m 13s), Accuracy: 40.000(66.093), Loss: 1.062(0.817), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [3][200/2480], Elapsed 0m 57s (remain 10m 56s), Accuracy: 40.000(65.075), Loss: 0.943(0.842), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [3][250/2480], Elapsed 1m 12s (remain 10m 40s), Accuracy: 80.000(64.542), Loss: 0.429(0.846), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [3][300/2480], Elapsed 1m 26s (remain 10m 25s), Accuracy: 40.000(65.316), Loss: 1.300(0.828), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [3][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 100.000(64.729), Loss: 0.438(0.837), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [3][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 60.000(64.838), Loss: 0.807(0.837), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [3][450/2480], Elapsed 2m 9s (remain 9m 41s), Accuracy: 60.000(64.922), Loss: 1.198(0.836), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [3][500/2480], Elapsed 2m 23s (remain 9m 26s), Accuracy: 40.000(65.269), Loss: 1.564(0.834), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [3][550/2480], Elapsed 2m 37s (remain 9m 12s), Accuracy: 100.000(65.045), Loss: 0.299(0.841), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [3][600/2480], Elapsed 2m 52s (remain 8m 57s), Accuracy: 100.000(65.025), Loss: 0.065(0.840), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [3][650/2480], Elapsed 3m 6s (remain 8m 43s), Accuracy: 100.000(65.161), Loss: 0.120(0.840), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [3][700/2480], Elapsed 3m 20s (remain 8m 29s), Accuracy: 60.000(64.907), Loss: 0.706(0.845), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [3][750/2480], Elapsed 3m 34s (remain 8m 14s), Accuracy: 60.000(64.767), Loss: 0.591(0.846), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [3][800/2480], Elapsed 3m 49s (remain 8m 0s), Accuracy: 80.000(65.169), Loss: 0.424(0.841), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [3][850/2480], Elapsed 4m 3s (remain 7m 45s), Accuracy: 60.000(65.452), Loss: 0.881(0.831), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [3][900/2480], Elapsed 4m 17s (remain 7m 31s), Accuracy: 60.000(65.572), Loss: 1.515(0.828), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [3][950/2480], Elapsed 4m 32s (remain 7m 17s), Accuracy: 60.000(65.531), Loss: 0.975(0.825), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [3][1000/2480], Elapsed 4m 46s (remain 7m 3s), Accuracy: 60.000(65.375), Loss: 0.999(0.823), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [3][1050/2480], Elapsed 5m 0s (remain 6m 48s), Accuracy: 60.000(65.633), Loss: 0.895(0.817), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [3][1100/2480], Elapsed 5m 14s (remain 6m 34s), Accuracy: 80.000(65.668), Loss: 0.368(0.815), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [3][1150/2480], Elapsed 5m 29s (remain 6m 20s), Accuracy: 80.000(65.717), Loss: 0.829(0.812), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [3][1200/2480], Elapsed 5m 43s (remain 6m 5s), Accuracy: 100.000(66.178), Loss: 0.415(0.804), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [3][1250/2480], Elapsed 5m 57s (remain 5m 51s), Accuracy: 60.000(66.075), Loss: 0.902(0.805), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [3][1300/2480], Elapsed 6m 11s (remain 5m 36s), Accuracy: 80.000(66.410), Loss: 1.036(0.799), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [3][1350/2480], Elapsed 6m 26s (remain 5m 22s), Accuracy: 100.000(66.454), Loss: 0.300(0.798), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [3][1400/2480], Elapsed 6m 40s (remain 5m 8s), Accuracy: 80.000(66.438), Loss: 0.378(0.799), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [3][1450/2480], Elapsed 6m 54s (remain 4m 54s), Accuracy: 100.000(66.575), Loss: 0.552(0.798), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [3][1500/2480], Elapsed 7m 8s (remain 4m 39s), Accuracy: 100.000(66.649), Loss: 0.225(0.797), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [3][1550/2480], Elapsed 7m 23s (remain 4m 25s), Accuracy: 100.000(66.796), Loss: 0.339(0.797), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [3][1600/2480], Elapsed 7m 37s (remain 4m 11s), Accuracy: 100.000(66.958), Loss: 0.341(0.793), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [3][1650/2480], Elapsed 7m 51s (remain 3m 56s), Accuracy: 100.000(67.196), Loss: 0.230(0.788), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [3][1700/2480], Elapsed 8m 5s (remain 3m 42s), Accuracy: 60.000(67.266), Loss: 0.794(0.787), LR: 0.000040
