[GPU 0]: Config File
{'id': 22, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 50.000(22.835), Loss: 1.432(1.613), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 8m 7s (remain 8m 7s), Accuracy: 25.000(22.840), Loss: 1.522(1.612), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 50.000(23.251), Loss: 1.485(1.610), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 25.000(23.243), Loss: 1.637(1.609), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 25.000(23.398), Loss: 1.611(1.608), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 50.000(23.444), Loss: 1.537(1.608), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 9m 25s (remain 6m 48s), Accuracy: 50.000(23.654), Loss: 1.512(1.606), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 0.000(23.852), Loss: 1.613(1.605), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 25.000(24.066), Loss: 1.599(1.604), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 50.000(24.090), Loss: 1.387(1.603), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 25.000(24.300), Loss: 1.628(1.602), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 50.000(24.512), Loss: 1.475(1.601), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 11m 0s (remain 5m 13s), Accuracy: 50.000(24.786), Loss: 1.472(1.600), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 11m 15s (remain 4m 58s), Accuracy: 25.000(25.105), Loss: 1.709(1.598), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 0.000(25.170), Loss: 1.702(1.598), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 25.000(25.255), Loss: 1.552(1.597), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 0.000(25.315), Loss: 1.673(1.596), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 25.000(25.298), Loss: 1.662(1.595), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 25.000(25.323), Loss: 1.603(1.595), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 25.000(25.469), Loss: 1.508(1.594), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 0.000(25.700), Loss: 1.745(1.593), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 25.000(25.735), Loss: 1.575(1.592), LR: 0.000002
