[GPU 1]: Config File
{'id': 13, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'OneCycleLR', 'LR': 2e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 2e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 23m 20s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1200/3100], Elapsed 4m 45s (remain 7m 31s), Accuracy: 75.000(27.810), Loss: 1.291(1.573), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1250/3100], Elapsed 4m 57s (remain 7m 19s), Accuracy: 25.000(28.397), Loss: 1.682(1.568), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1300/3100], Elapsed 5m 9s (remain 7m 7s), Accuracy: 0.000(28.920), Loss: 1.637(1.562), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1350/3100], Elapsed 5m 21s (remain 6m 55s), Accuracy: 50.000(29.238), Loss: 1.150(1.556), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][1400/3100], Elapsed 5m 33s (remain 6m 44s), Accuracy: 50.000(29.479), Loss: 1.241(1.551), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1450/3100], Elapsed 5m 45s (remain 6m 32s), Accuracy: 75.000(30.152), Loss: 1.027(1.542), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 56s (remain 6m 20s), Accuracy: 75.000(30.646), Loss: 1.109(1.535), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1550/3100], Elapsed 6m 8s (remain 6m 8s), Accuracy: 75.000(31.061), Loss: 0.965(1.526), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 20s (remain 5m 56s), Accuracy: 75.000(31.683), Loss: 0.916(1.516), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 32s (remain 5m 44s), Accuracy: 50.000(32.102), Loss: 1.216(1.508), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 44s (remain 5m 32s), Accuracy: 25.000(32.554), Loss: 1.333(1.498), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 56s (remain 5m 20s), Accuracy: 50.000(33.053), Loss: 1.015(1.490), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1800/3100], Elapsed 7m 8s (remain 5m 8s), Accuracy: 50.000(33.703), Loss: 0.906(1.478), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 20s (remain 4m 57s), Accuracy: 75.000(33.928), Loss: 1.229(1.471), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 32s (remain 4m 45s), Accuracy: 50.000(34.416), Loss: 0.978(1.460), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 43s (remain 4m 33s), Accuracy: 100.000(34.700), Loss: 0.929(1.453), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 55s (remain 4m 21s), Accuracy: 75.000(35.257), Loss: 0.949(1.443), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2050/3100], Elapsed 8m 7s (remain 4m 9s), Accuracy: 75.000(35.861), Loss: 0.783(1.431), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 19s (remain 3m 57s), Accuracy: 50.000(36.292), Loss: 1.932(1.422), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 31s (remain 3m 45s), Accuracy: 50.000(36.820), Loss: 1.263(1.411), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 43s (remain 3m 33s), Accuracy: 25.000(37.279), Loss: 1.449(1.404), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 55s (remain 3m 21s), Accuracy: 50.000(37.728), Loss: 0.862(1.395), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2300/3100], Elapsed 9m 7s (remain 3m 10s), Accuracy: 0.000(38.038), Loss: 1.795(1.387), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2350/3100], Elapsed 9m 19s (remain 2m 58s), Accuracy: 50.000(38.356), Loss: 1.018(1.378), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 31s (remain 2m 46s), Accuracy: 0.000(38.661), Loss: 1.636(1.373), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 43s (remain 2m 34s), Accuracy: 50.000(38.913), Loss: 0.872(1.366), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 54s (remain 2m 22s), Accuracy: 25.000(39.384), Loss: 1.375(1.359), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2550/3100], Elapsed 10m 6s (remain 2m 10s), Accuracy: 50.000(39.524), Loss: 1.025(1.355), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2600/3100], Elapsed 10m 18s (remain 1m 58s), Accuracy: 50.000(40.119), Loss: 1.032(1.346), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 30s (remain 1m 46s), Accuracy: 25.000(40.409), Loss: 1.591(1.340), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 42s (remain 1m 34s), Accuracy: 75.000(40.818), Loss: 0.739(1.332), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 54s (remain 1m 23s), Accuracy: 50.000(41.094), Loss: 0.938(1.325), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][2800/3100], Elapsed 11m 6s (remain 1m 11s), Accuracy: 25.000(41.351), Loss: 1.760(1.319), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][2850/3100], Elapsed 11m 18s (remain 0m 59s), Accuracy: 50.000(41.643), Loss: 1.053(1.313), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 30s (remain 0m 47s), Accuracy: 75.000(41.873), Loss: 0.886(1.308), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 42s (remain 0m 35s), Accuracy: 50.000(42.113), Loss: 0.960(1.302), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 54s (remain 0m 23s), Accuracy: 25.000(42.469), Loss: 1.806(1.295), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][3050/3100], Elapsed 12m 6s (remain 0m 11s), Accuracy: 50.000(42.847), Loss: 0.656(1.288), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][3099/3100], Elapsed 12m 17s (remain 0m 0s), Accuracy: 25.000(43.121), Loss: 1.990(1.283), LR: 0.000004
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 13s), Accuracy: 75.000(75.000), Batch Loss: 0.5606, Average Loss: 0.5606
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 62.500(66.422), Batch Loss: 0.8561, Average Loss: 0.8156
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 37.500(65.099), Batch Loss: 1.1958, Average Loss: 0.8397
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 50.000(63.742), Batch Loss: 1.2038, Average Loss: 0.8640
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 62.500(63.619), Batch Loss: 0.6065, Average Loss: 0.8663
[GPU cuda:1][VALID][250/388], Elapsed 1m 1s (remain 0m 33s), Accuracy: 62.500(63.546), Batch Loss: 1.2089, Average Loss: 0.8692
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(63.580), Batch Loss: 1.0716, Average Loss: 0.8654
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 9s), Accuracy: 62.500(63.640), Batch Loss: 0.8539, Average Loss: 0.8657
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 25.000(63.595), Batch Loss: 1.2907, Average Loss: 0.8637
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [977 499 503 237 884]
Epoch 1 - Train Average Loss: 43.121, Valid Average Loss: 63.595, Epoch Time: 834.337s
Epoch 1 - Accuracy: 0.636, Precision: 0.650, Recall: 0.636
Saved Best Model: 0.64
[GPU cuda:1][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 29m 44s), Accuracy: 75.000(75.000), Loss: 1.058(1.058), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 36s), Accuracy: 50.000(60.294), Loss: 0.771(0.925), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][100/3100], Elapsed 0m 24s (remain 12m 10s), Accuracy: 25.000(60.149), Loss: 1.470(0.889), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][150/3100], Elapsed 0m 36s (remain 11m 53s), Accuracy: 75.000(59.106), Loss: 0.335(0.917), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][200/3100], Elapsed 0m 48s (remain 11m 39s), Accuracy: 75.000(60.572), Loss: 0.685(0.916), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][250/3100], Elapsed 1m 0s (remain 11m 25s), Accuracy: 50.000(59.661), Loss: 1.332(0.931), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][300/3100], Elapsed 1m 12s (remain 11m 13s), Accuracy: 25.000(60.050), Loss: 1.152(0.925), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][350/3100], Elapsed 1m 24s (remain 10m 59s), Accuracy: 25.000(60.826), Loss: 1.152(0.915), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][400/3100], Elapsed 1m 36s (remain 10m 47s), Accuracy: 25.000(60.162), Loss: 1.238(0.925), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][450/3100], Elapsed 1m 48s (remain 10m 35s), Accuracy: 75.000(60.809), Loss: 0.961(0.916), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][500/3100], Elapsed 2m 0s (remain 10m 22s), Accuracy: 50.000(61.128), Loss: 0.877(0.912), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][550/3100], Elapsed 2m 11s (remain 10m 10s), Accuracy: 25.000(61.525), Loss: 2.297(0.907), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [2][600/3100], Elapsed 2m 23s (remain 9m 58s), Accuracy: 100.000(61.938), Loss: 0.576(0.902), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][650/3100], Elapsed 2m 35s (remain 9m 46s), Accuracy: 75.000(61.982), Loss: 0.849(0.904), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][700/3100], Elapsed 2m 47s (remain 9m 33s), Accuracy: 75.000(61.983), Loss: 0.725(0.905), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][750/3100], Elapsed 2m 59s (remain 9m 21s), Accuracy: 100.000(62.317), Loss: 0.150(0.902), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][800/3100], Elapsed 3m 11s (remain 9m 9s), Accuracy: 50.000(62.328), Loss: 0.953(0.902), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][850/3100], Elapsed 3m 23s (remain 8m 57s), Accuracy: 100.000(62.280), Loss: 0.368(0.904), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][900/3100], Elapsed 3m 35s (remain 8m 45s), Accuracy: 75.000(61.876), Loss: 0.853(0.908), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][950/3100], Elapsed 3m 47s (remain 8m 33s), Accuracy: 75.000(61.830), Loss: 0.877(0.909), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 59s (remain 8m 21s), Accuracy: 50.000(62.038), Loss: 0.729(0.906), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 11s (remain 8m 9s), Accuracy: 100.000(62.250), Loss: 0.231(0.901), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 22s (remain 7m 57s), Accuracy: 25.000(62.466), Loss: 1.510(0.894), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 34s (remain 7m 45s), Accuracy: 75.000(62.598), Loss: 0.516(0.895), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 46s (remain 7m 33s), Accuracy: 100.000(62.948), Loss: 0.088(0.889), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 58s (remain 7m 21s), Accuracy: 50.000(62.630), Loss: 1.146(0.892), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 10s (remain 7m 9s), Accuracy: 50.000(62.548), Loss: 1.007(0.893), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 22s (remain 6m 57s), Accuracy: 100.000(62.824), Loss: 0.359(0.888), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 34s (remain 6m 45s), Accuracy: 75.000(62.919), Loss: 0.608(0.887), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 46s (remain 6m 33s), Accuracy: 75.000(63.043), Loss: 0.575(0.882), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 57s (remain 6m 21s), Accuracy: 100.000(63.208), Loss: 0.759(0.879), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1550/3100], Elapsed 6m 9s (remain 6m 9s), Accuracy: 75.000(63.153), Loss: 0.286(0.879), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 21s (remain 5m 57s), Accuracy: 75.000(63.289), Loss: 0.340(0.878), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 33s (remain 5m 45s), Accuracy: 50.000(63.356), Loss: 0.757(0.877), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 45s (remain 5m 33s), Accuracy: 75.000(63.536), Loss: 0.939(0.875), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 57s (remain 5m 21s), Accuracy: 50.000(63.464), Loss: 0.745(0.877), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][1800/3100], Elapsed 7m 9s (remain 5m 9s), Accuracy: 100.000(63.562), Loss: 0.228(0.874), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 21s (remain 4m 57s), Accuracy: 50.000(63.304), Loss: 0.710(0.876), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 33s (remain 4m 45s), Accuracy: 50.000(63.532), Loss: 1.520(0.872), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 45s (remain 4m 33s), Accuracy: 100.000(63.429), Loss: 0.612(0.873), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 57s (remain 4m 21s), Accuracy: 100.000(63.468), Loss: 0.640(0.872), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][2050/3100], Elapsed 8m 8s (remain 4m 10s), Accuracy: 75.000(63.627), Loss: 0.443(0.868), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 20s (remain 3m 58s), Accuracy: 75.000(63.684), Loss: 1.866(0.868), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 32s (remain 3m 46s), Accuracy: 25.000(63.889), Loss: 1.381(0.864), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 44s (remain 3m 34s), Accuracy: 25.000(63.789), Loss: 1.383(0.866), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 56s (remain 3m 22s), Accuracy: 50.000(63.749), Loss: 0.834(0.866), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2300/3100], Elapsed 9m 8s (remain 3m 10s), Accuracy: 0.000(63.701), Loss: 1.940(0.865), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2350/3100], Elapsed 9m 20s (remain 2m 58s), Accuracy: 50.000(63.771), Loss: 1.017(0.863), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 32s (remain 2m 46s), Accuracy: 0.000(63.671), Loss: 1.414(0.865), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 44s (remain 2m 34s), Accuracy: 50.000(63.688), Loss: 0.707(0.864), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 55s (remain 2m 22s), Accuracy: 25.000(63.764), Loss: 1.684(0.863), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][2550/3100], Elapsed 10m 7s (remain 2m 10s), Accuracy: 25.000(63.632), Loss: 1.363(0.865), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][2600/3100], Elapsed 10m 19s (remain 1m 58s), Accuracy: 50.000(63.764), Loss: 1.053(0.863), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 31s (remain 1m 46s), Accuracy: 50.000(63.872), Loss: 1.114(0.861), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 43s (remain 1m 35s), Accuracy: 100.000(63.967), Loss: 0.394(0.859), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 55s (remain 1m 23s), Accuracy: 75.000(63.959), Loss: 0.783(0.859), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][2800/3100], Elapsed 11m 7s (remain 1m 11s), Accuracy: 25.000(63.950), Loss: 1.877(0.858), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][2850/3100], Elapsed 11m 19s (remain 0m 59s), Accuracy: 50.000(63.995), Loss: 0.832(0.858), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][2900/3100], Elapsed 11m 30s (remain 0m 47s), Accuracy: 100.000(64.012), Loss: 0.812(0.858), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][2950/3100], Elapsed 11m 42s (remain 0m 35s), Accuracy: 75.000(64.063), Loss: 0.717(0.858), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][3000/3100], Elapsed 11m 54s (remain 0m 23s), Accuracy: 50.000(64.037), Loss: 1.322(0.858), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][3050/3100], Elapsed 12m 6s (remain 0m 11s), Accuracy: 75.000(64.094), Loss: 0.595(0.857), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][3099/3100], Elapsed 12m 18s (remain 0m 0s), Accuracy: 25.000(64.210), Loss: 2.111(0.856), LR: 0.000012
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 9s), Accuracy: 75.000(75.000), Batch Loss: 0.3895, Average Loss: 0.3895
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 75.000(71.814), Batch Loss: 1.0016, Average Loss: 0.6836
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 75.000(71.906), Batch Loss: 0.6371, Average Loss: 0.6874
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 75.000(70.447), Batch Loss: 1.0758, Average Loss: 0.7246
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 75.000(70.149), Batch Loss: 0.4723, Average Loss: 0.7233
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 62.500(69.422), Batch Loss: 0.9212, Average Loss: 0.7405
[GPU cuda:1][VALID][300/388], Elapsed 1m 12s (remain 0m 21s), Accuracy: 50.000(69.394), Batch Loss: 0.9809, Average Loss: 0.7453
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(69.551), Batch Loss: 0.9767, Average Loss: 0.7432
[GPU cuda:1][VALID][387/388], Elapsed 1m 33s (remain 0m 0s), Accuracy: 100.000(69.781), Batch Loss: 0.5137, Average Loss: 0.7395
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [788 578 492 398 844]
Epoch 2 - Train Average Loss: 64.210, Valid Average Loss: 69.781, Epoch Time: 834.454s
Epoch 2 - Accuracy: 0.697, Precision: 0.709, Recall: 0.697
Saved Best Model: 0.70
[GPU cuda:1][TRAIN] Epoch: [3][0/3100], Elapsed 0m 0s (remain 30m 59s), Accuracy: 75.000(75.000), Loss: 1.198(1.198), LR: 0.000012
