[GPU 1]: Config File
{'id': 2, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 3e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 20m 32s), Accuracy: 0.000(0.000), Loss: 1.758(1.758), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][50/2480], Elapsed 0m 14s (remain 11m 34s), Accuracy: 40.000(18.039), Loss: 1.580(1.655), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [1][100/2480], Elapsed 0m 28s (remain 11m 18s), Accuracy: 60.000(20.396), Loss: 1.449(1.629), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][150/2480], Elapsed 0m 43s (remain 11m 3s), Accuracy: 40.000(25.430), Loss: 1.565(1.578), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][200/2480], Elapsed 0m 57s (remain 10m 48s), Accuracy: 20.000(29.552), Loss: 1.523(1.519), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][250/2480], Elapsed 1m 11s (remain 10m 33s), Accuracy: 40.000(31.394), Loss: 1.337(1.495), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [1][300/2480], Elapsed 1m 25s (remain 10m 19s), Accuracy: 40.000(32.757), Loss: 1.334(1.455), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [1][350/2480], Elapsed 1m 39s (remain 10m 5s), Accuracy: 80.000(35.385), Loss: 0.701(1.407), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [1][400/2480], Elapsed 1m 54s (remain 9m 51s), Accuracy: 60.000(37.157), Loss: 0.948(1.378), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][450/2480], Elapsed 2m 8s (remain 9m 36s), Accuracy: 40.000(39.202), Loss: 1.250(1.343), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][500/2480], Elapsed 2m 22s (remain 9m 22s), Accuracy: 20.000(40.998), Loss: 1.766(1.308), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(42.976), Loss: 0.295(1.276), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 80.000(44.626), Loss: 0.303(1.245), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 80.000(45.653), Loss: 0.733(1.227), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 80.000(45.792), Loss: 0.972(1.229), LR: 0.000029
