[GPU 0]: Config File
{'id': 18, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0001, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 48s (remain 6m 10s), Accuracy: 0.000(20.353), Loss: 1.637(1.623), LR: 0.000076
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 5m 59s (remain 5m 59s), Accuracy: 0.000(20.245), Loss: 1.560(1.622), LR: 0.000070
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 11s (remain 5m 47s), Accuracy: 0.000(20.300), Loss: 1.663(1.622), LR: 0.000064
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 23s (remain 5m 36s), Accuracy: 0.000(20.427), Loss: 1.703(1.622), LR: 0.000057
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 34s (remain 5m 24s), Accuracy: 25.000(20.561), Loss: 1.570(1.622), LR: 0.000051
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 46s (remain 5m 12s), Accuracy: 50.000(20.531), Loss: 1.546(1.621), LR: 0.000044
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 6m 57s (remain 5m 1s), Accuracy: 0.000(20.502), Loss: 1.674(1.621), LR: 0.000038
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 9s (remain 4m 49s), Accuracy: 0.000(20.529), Loss: 1.618(1.621), LR: 0.000031
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 20s (remain 4m 38s), Accuracy: 25.000(20.529), Loss: 1.604(1.621), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 32s (remain 4m 26s), Accuracy: 25.000(20.400), Loss: 1.618(1.621), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 44s (remain 4m 14s), Accuracy: 0.000(20.352), Loss: 1.627(1.621), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 7m 55s (remain 4m 3s), Accuracy: 0.000(20.344), Loss: 1.665(1.620), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 7s (remain 3m 51s), Accuracy: 25.000(20.490), Loss: 1.627(1.620), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 18s (remain 3m 40s), Accuracy: 25.000(20.618), Loss: 1.608(1.620), LR: 0.000005
