[GPU 1]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 8e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 8e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 33s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [3][50/3100], Elapsed 0m 12s (remain 12m 24s), Accuracy: 75.000(63.725), Loss: 0.390(0.837), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [3][100/3100], Elapsed 0m 24s (remain 11m 59s), Accuracy: 25.000(66.832), Loss: 2.104(0.799), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [3][150/3100], Elapsed 0m 35s (remain 11m 41s), Accuracy: 100.000(66.391), Loss: 0.149(0.806), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][200/3100], Elapsed 0m 47s (remain 11m 27s), Accuracy: 100.000(66.294), Loss: 0.119(0.807), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [3][250/3100], Elapsed 0m 59s (remain 11m 13s), Accuracy: 25.000(65.239), Loss: 1.700(0.832), LR: 0.000051
[GPU cuda:1][TRAIN] Epoch: [3][300/3100], Elapsed 1m 11s (remain 11m 0s), Accuracy: 75.000(64.784), Loss: 0.723(0.849), LR: 0.000051
[GPU cuda:1][TRAIN] Epoch: [3][350/3100], Elapsed 1m 22s (remain 10m 48s), Accuracy: 0.000(64.815), Loss: 1.570(0.840), LR: 0.000052
[GPU cuda:1][TRAIN] Epoch: [3][400/3100], Elapsed 1m 34s (remain 10m 35s), Accuracy: 50.000(64.589), Loss: 0.996(0.850), LR: 0.000052
[GPU cuda:1][TRAIN] Epoch: [3][450/3100], Elapsed 1m 46s (remain 10m 23s), Accuracy: 100.000(64.856), Loss: 0.628(0.844), LR: 0.000053
[GPU cuda:1][TRAIN] Epoch: [3][500/3100], Elapsed 1m 57s (remain 10m 11s), Accuracy: 50.000(64.721), Loss: 1.006(0.850), LR: 0.000054
[GPU cuda:1][TRAIN] Epoch: [3][550/3100], Elapsed 2m 9s (remain 9m 59s), Accuracy: 75.000(64.655), Loss: 0.898(0.849), LR: 0.000054
[GPU cuda:1][TRAIN] Epoch: [3][600/3100], Elapsed 2m 21s (remain 9m 47s), Accuracy: 100.000(65.225), Loss: 0.416(0.842), LR: 0.000055
[GPU cuda:1][TRAIN] Epoch: [3][650/3100], Elapsed 2m 32s (remain 9m 35s), Accuracy: 75.000(65.131), Loss: 0.919(0.845), LR: 0.000055
[GPU cuda:1][TRAIN] Epoch: [3][700/3100], Elapsed 2m 44s (remain 9m 23s), Accuracy: 75.000(64.479), Loss: 0.576(0.858), LR: 0.000056
[GPU cuda:1][TRAIN] Epoch: [3][750/3100], Elapsed 2m 56s (remain 9m 11s), Accuracy: 100.000(64.581), Loss: 0.163(0.856), LR: 0.000056
[GPU cuda:1][TRAIN] Epoch: [3][800/3100], Elapsed 3m 8s (remain 9m 0s), Accuracy: 75.000(64.607), Loss: 0.782(0.856), LR: 0.000057
[GPU cuda:1][TRAIN] Epoch: [3][850/3100], Elapsed 3m 19s (remain 8m 48s), Accuracy: 75.000(64.718), Loss: 0.669(0.858), LR: 0.000057
[GPU cuda:1][TRAIN] Epoch: [3][900/3100], Elapsed 3m 31s (remain 8m 36s), Accuracy: 75.000(64.428), Loss: 0.735(0.867), LR: 0.000058
[GPU cuda:1][TRAIN] Epoch: [3][950/3100], Elapsed 3m 43s (remain 8m 24s), Accuracy: 75.000(64.380), Loss: 0.573(0.871), LR: 0.000058
[GPU cuda:1][TRAIN] Epoch: [3][1000/3100], Elapsed 3m 55s (remain 8m 12s), Accuracy: 100.000(64.885), Loss: 0.284(0.863), LR: 0.000059
[GPU cuda:1][TRAIN] Epoch: [3][1050/3100], Elapsed 4m 6s (remain 8m 1s), Accuracy: 100.000(64.914), Loss: 0.104(0.862), LR: 0.000059
[GPU cuda:1][TRAIN] Epoch: [3][1100/3100], Elapsed 4m 18s (remain 7m 49s), Accuracy: 50.000(65.168), Loss: 1.456(0.856), LR: 0.000059
[GPU cuda:1][TRAIN] Epoch: [3][1150/3100], Elapsed 4m 30s (remain 7m 37s), Accuracy: 25.000(64.248), Loss: 2.135(0.876), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [3][1200/3100], Elapsed 4m 41s (remain 7m 25s), Accuracy: 100.000(63.510), Loss: 0.375(0.888), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [3][1250/3100], Elapsed 4m 53s (remain 7m 14s), Accuracy: 75.000(63.169), Loss: 1.020(0.895), LR: 0.000061
[GPU cuda:1][TRAIN] Epoch: [3][1300/3100], Elapsed 5m 5s (remain 7m 2s), Accuracy: 50.000(63.201), Loss: 0.891(0.895), LR: 0.000061
[GPU cuda:1][TRAIN] Epoch: [3][1350/3100], Elapsed 5m 17s (remain 6m 50s), Accuracy: 100.000(63.490), Loss: 0.268(0.888), LR: 0.000062
[GPU cuda:1][TRAIN] Epoch: [3][1400/3100], Elapsed 5m 28s (remain 6m 38s), Accuracy: 75.000(63.383), Loss: 0.566(0.888), LR: 0.000062
[GPU cuda:1][TRAIN] Epoch: [3][1450/3100], Elapsed 5m 40s (remain 6m 26s), Accuracy: 75.000(63.542), Loss: 0.623(0.884), LR: 0.000063
[GPU cuda:1][TRAIN] Epoch: [3][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 75.000(63.558), Loss: 0.902(0.885), LR: 0.000063
[GPU cuda:1][TRAIN] Epoch: [3][1550/3100], Elapsed 6m 3s (remain 6m 3s), Accuracy: 100.000(63.604), Loss: 0.054(0.883), LR: 0.000064
[GPU cuda:1][TRAIN] Epoch: [3][1600/3100], Elapsed 6m 15s (remain 5m 51s), Accuracy: 75.000(63.492), Loss: 0.530(0.885), LR: 0.000064
[GPU cuda:1][TRAIN] Epoch: [3][1650/3100], Elapsed 6m 27s (remain 5m 39s), Accuracy: 75.000(63.568), Loss: 0.464(0.884), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [3][1700/3100], Elapsed 6m 38s (remain 5m 28s), Accuracy: 75.000(63.477), Loss: 0.922(0.886), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [3][1750/3100], Elapsed 6m 50s (remain 5m 16s), Accuracy: 100.000(63.364), Loss: 0.411(0.888), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [3][1800/3100], Elapsed 7m 2s (remain 5m 4s), Accuracy: 100.000(63.479), Loss: 0.365(0.887), LR: 0.000066
[GPU cuda:1][TRAIN] Epoch: [3][1850/3100], Elapsed 7m 14s (remain 4m 52s), Accuracy: 50.000(63.290), Loss: 0.779(0.889), LR: 0.000066
[GPU cuda:1][TRAIN] Epoch: [3][1900/3100], Elapsed 7m 25s (remain 4m 41s), Accuracy: 75.000(63.388), Loss: 1.415(0.887), LR: 0.000067
[GPU cuda:1][TRAIN] Epoch: [3][1950/3100], Elapsed 7m 37s (remain 4m 29s), Accuracy: 100.000(63.378), Loss: 0.485(0.887), LR: 0.000067
[GPU cuda:1][TRAIN] Epoch: [3][2000/3100], Elapsed 7m 49s (remain 4m 17s), Accuracy: 100.000(63.381), Loss: 0.512(0.886), LR: 0.000067
[GPU cuda:1][TRAIN] Epoch: [3][2050/3100], Elapsed 8m 0s (remain 4m 5s), Accuracy: 75.000(63.457), Loss: 0.457(0.885), LR: 0.000068
[GPU cuda:1][TRAIN] Epoch: [3][2100/3100], Elapsed 8m 12s (remain 3m 54s), Accuracy: 50.000(63.565), Loss: 1.975(0.885), LR: 0.000068
[GPU cuda:1][TRAIN] Epoch: [3][2150/3100], Elapsed 8m 24s (remain 3m 42s), Accuracy: 50.000(63.691), Loss: 1.205(0.882), LR: 0.000069
[GPU cuda:1][TRAIN] Epoch: [3][2200/3100], Elapsed 8m 35s (remain 3m 30s), Accuracy: 25.000(63.551), Loss: 1.353(0.883), LR: 0.000069
[GPU cuda:1][TRAIN] Epoch: [3][2250/3100], Elapsed 8m 47s (remain 3m 18s), Accuracy: 75.000(63.616), Loss: 0.605(0.881), LR: 0.000069
[GPU cuda:1][TRAIN] Epoch: [3][2300/3100], Elapsed 8m 59s (remain 3m 7s), Accuracy: 25.000(63.657), Loss: 2.025(0.880), LR: 0.000070
[GPU cuda:1][TRAIN] Epoch: [3][2350/3100], Elapsed 9m 10s (remain 2m 55s), Accuracy: 50.000(63.643), Loss: 1.050(0.879), LR: 0.000070
[GPU cuda:1][TRAIN] Epoch: [3][2400/3100], Elapsed 9m 22s (remain 2m 43s), Accuracy: 25.000(63.557), Loss: 1.673(0.881), LR: 0.000070
[GPU cuda:1][TRAIN] Epoch: [3][2450/3100], Elapsed 9m 34s (remain 2m 32s), Accuracy: 50.000(63.535), Loss: 1.213(0.881), LR: 0.000071
[GPU cuda:1][TRAIN] Epoch: [3][2500/3100], Elapsed 9m 46s (remain 2m 20s), Accuracy: 75.000(63.585), Loss: 0.770(0.879), LR: 0.000071
[GPU cuda:1][TRAIN] Epoch: [3][2550/3100], Elapsed 9m 57s (remain 2m 8s), Accuracy: 25.000(63.367), Loss: 1.525(0.882), LR: 0.000072
[GPU cuda:1][TRAIN] Epoch: [3][2600/3100], Elapsed 10m 9s (remain 1m 56s), Accuracy: 50.000(63.543), Loss: 0.656(0.880), LR: 0.000072
[GPU cuda:1][TRAIN] Epoch: [3][2650/3100], Elapsed 10m 21s (remain 1m 45s), Accuracy: 25.000(63.646), Loss: 1.441(0.878), LR: 0.000072
[GPU cuda:1][TRAIN] Epoch: [3][2700/3100], Elapsed 10m 32s (remain 1m 33s), Accuracy: 100.000(63.745), Loss: 0.451(0.875), LR: 0.000072
[GPU cuda:1][TRAIN] Epoch: [3][2750/3100], Elapsed 10m 44s (remain 1m 21s), Accuracy: 25.000(63.777), Loss: 0.998(0.875), LR: 0.000073
[GPU cuda:1][TRAIN] Epoch: [3][2800/3100], Elapsed 10m 56s (remain 1m 10s), Accuracy: 50.000(63.700), Loss: 1.382(0.876), LR: 0.000073
[GPU cuda:1][TRAIN] Epoch: [3][2850/3100], Elapsed 11m 8s (remain 0m 58s), Accuracy: 75.000(63.750), Loss: 0.826(0.874), LR: 0.000073
[GPU cuda:1][TRAIN] Epoch: [3][2900/3100], Elapsed 11m 19s (remain 0m 46s), Accuracy: 50.000(63.745), Loss: 0.766(0.875), LR: 0.000074
[GPU cuda:1][TRAIN] Epoch: [3][2950/3100], Elapsed 11m 31s (remain 0m 34s), Accuracy: 100.000(63.936), Loss: 0.373(0.872), LR: 0.000074
[GPU cuda:1][TRAIN] Epoch: [3][3000/3100], Elapsed 11m 43s (remain 0m 23s), Accuracy: 50.000(63.987), Loss: 1.261(0.872), LR: 0.000074
[GPU cuda:1][TRAIN] Epoch: [3][3050/3100], Elapsed 11m 54s (remain 0m 11s), Accuracy: 75.000(64.053), Loss: 0.843(0.871), LR: 0.000075
[GPU cuda:1][TRAIN] Epoch: [3][3099/3100], Elapsed 12m 6s (remain 0m 0s), Accuracy: 25.000(64.056), Loss: 1.974(0.870), LR: 0.000075
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 9s), Accuracy: 100.000(100.000), Batch Loss: 0.2101, Average Loss: 0.2101
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 75.000(69.118), Batch Loss: 1.0621, Average Loss: 0.7486
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 75.000(67.450), Batch Loss: 0.7395, Average Loss: 0.7438
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(67.136), Batch Loss: 1.1239, Average Loss: 0.7701
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 62.500(67.040), Batch Loss: 0.7407, Average Loss: 0.7716
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 50.000(66.882), Batch Loss: 1.1733, Average Loss: 0.7802
[GPU cuda:1][VALID][300/388], Elapsed 1m 12s (remain 0m 21s), Accuracy: 50.000(66.944), Batch Loss: 0.9953, Average Loss: 0.7818
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(66.845), Batch Loss: 0.9066, Average Loss: 0.7805
[GPU cuda:1][VALID][387/388], Elapsed 1m 33s (remain 0m 0s), Accuracy: 25.000(66.720), Batch Loss: 0.9420, Average Loss: 0.7770
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [1070  628  392  388  622]
Epoch 3 - Train Average Loss: 64.056, Valid Average Loss: 66.720, Epoch Time: 822.497s
Epoch 3 - Accuracy: 0.668, Precision: 0.671, Recall: 0.668
Saved Best Model: 0.67
[GPU cuda:1][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 29m 58s), Accuracy: 75.000(75.000), Loss: 0.949(0.949), LR: 0.000075
[GPU cuda:1][TRAIN] Epoch: [4][50/3100], Elapsed 0m 12s (remain 12m 22s), Accuracy: 50.000(69.118), Loss: 0.592(0.732), LR: 0.000075
[GPU cuda:1][TRAIN] Epoch: [4][100/3100], Elapsed 0m 24s (remain 11m 57s), Accuracy: 50.000(67.822), Loss: 1.139(0.733), LR: 0.000075
[GPU cuda:1][TRAIN] Epoch: [4][150/3100], Elapsed 0m 35s (remain 11m 41s), Accuracy: 100.000(66.887), Loss: 0.110(0.765), LR: 0.000076
[GPU cuda:1][TRAIN] Epoch: [4][200/3100], Elapsed 0m 47s (remain 11m 26s), Accuracy: 100.000(66.294), Loss: 0.168(0.791), LR: 0.000076
[GPU cuda:1][TRAIN] Epoch: [4][250/3100], Elapsed 0m 59s (remain 11m 12s), Accuracy: 0.000(65.139), Loss: 1.354(0.812), LR: 0.000076
[GPU cuda:1][TRAIN] Epoch: [4][300/3100], Elapsed 1m 10s (remain 11m 0s), Accuracy: 25.000(66.030), Loss: 1.301(0.808), LR: 0.000076
[GPU cuda:1][TRAIN] Epoch: [4][350/3100], Elapsed 1m 22s (remain 10m 47s), Accuracy: 0.000(64.886), Loss: 1.490(0.821), LR: 0.000077
[GPU cuda:1][TRAIN] Epoch: [4][400/3100], Elapsed 1m 34s (remain 10m 35s), Accuracy: 50.000(64.401), Loss: 0.884(0.838), LR: 0.000077
[GPU cuda:1][TRAIN] Epoch: [4][450/3100], Elapsed 1m 46s (remain 10m 23s), Accuracy: 75.000(64.579), Loss: 0.421(0.834), LR: 0.000077
[GPU cuda:1][TRAIN] Epoch: [4][500/3100], Elapsed 1m 57s (remain 10m 10s), Accuracy: 50.000(64.072), Loss: 1.030(0.850), LR: 0.000077
[GPU cuda:1][TRAIN] Epoch: [4][550/3100], Elapsed 2m 9s (remain 9m 59s), Accuracy: 25.000(64.338), Loss: 2.010(0.847), LR: 0.000077
[GPU cuda:1][TRAIN] Epoch: [4][600/3100], Elapsed 2m 21s (remain 9m 47s), Accuracy: 75.000(64.975), Loss: 0.324(0.836), LR: 0.000078
[GPU cuda:1][TRAIN] Epoch: [4][650/3100], Elapsed 2m 32s (remain 9m 35s), Accuracy: 75.000(65.169), Loss: 0.799(0.834), LR: 0.000078
[GPU cuda:1][TRAIN] Epoch: [4][700/3100], Elapsed 2m 44s (remain 9m 23s), Accuracy: 100.000(65.014), Loss: 0.473(0.842), LR: 0.000078
[GPU cuda:1][TRAIN] Epoch: [4][750/3100], Elapsed 2m 56s (remain 9m 11s), Accuracy: 100.000(65.446), Loss: 0.142(0.839), LR: 0.000078
[GPU cuda:1][TRAIN] Epoch: [4][800/3100], Elapsed 3m 8s (remain 8m 59s), Accuracy: 100.000(65.668), Loss: 0.449(0.836), LR: 0.000078
[GPU cuda:1][TRAIN] Epoch: [4][850/3100], Elapsed 3m 19s (remain 8m 47s), Accuracy: 100.000(65.511), Loss: 0.484(0.838), LR: 0.000078
[GPU cuda:1][TRAIN] Epoch: [4][900/3100], Elapsed 3m 31s (remain 8m 36s), Accuracy: 75.000(65.455), Loss: 0.487(0.838), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][950/3100], Elapsed 3m 43s (remain 8m 24s), Accuracy: 100.000(65.484), Loss: 0.469(0.838), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][1000/3100], Elapsed 3m 54s (remain 8m 12s), Accuracy: 100.000(65.884), Loss: 0.598(0.833), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][1050/3100], Elapsed 4m 6s (remain 8m 0s), Accuracy: 100.000(66.270), Loss: 0.018(0.824), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][1100/3100], Elapsed 4m 18s (remain 7m 49s), Accuracy: 50.000(66.485), Loss: 1.271(0.819), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][1150/3100], Elapsed 4m 30s (remain 7m 37s), Accuracy: 100.000(66.355), Loss: 0.354(0.824), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][1200/3100], Elapsed 4m 41s (remain 7m 25s), Accuracy: 75.000(66.361), Loss: 0.336(0.821), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][1250/3100], Elapsed 4m 53s (remain 7m 13s), Accuracy: 50.000(66.047), Loss: 1.210(0.823), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [4][1300/3100], Elapsed 5m 5s (remain 7m 2s), Accuracy: 50.000(65.911), Loss: 0.610(0.827), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1350/3100], Elapsed 5m 17s (remain 6m 50s), Accuracy: 75.000(66.062), Loss: 0.838(0.822), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1400/3100], Elapsed 5m 28s (remain 6m 38s), Accuracy: 25.000(65.882), Loss: 1.256(0.822), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1450/3100], Elapsed 5m 40s (remain 6m 27s), Accuracy: 75.000(65.989), Loss: 0.886(0.818), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 75.000(66.073), Loss: 1.219(0.817), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1550/3100], Elapsed 6m 4s (remain 6m 3s), Accuracy: 100.000(66.022), Loss: 0.151(0.818), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1600/3100], Elapsed 6m 15s (remain 5m 51s), Accuracy: 100.000(66.193), Loss: 0.218(0.815), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1650/3100], Elapsed 6m 27s (remain 5m 40s), Accuracy: 75.000(66.263), Loss: 0.526(0.814), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(66.079), Loss: 1.138(0.818), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1750/3100], Elapsed 6m 51s (remain 5m 16s), Accuracy: 100.000(65.848), Loss: 0.401(0.824), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1800/3100], Elapsed 7m 2s (remain 5m 5s), Accuracy: 75.000(65.852), Loss: 0.446(0.824), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1850/3100], Elapsed 7m 14s (remain 4m 53s), Accuracy: 50.000(65.721), Loss: 1.073(0.827), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 50.000(65.702), Loss: 1.057(0.826), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][1950/3100], Elapsed 7m 38s (remain 4m 29s), Accuracy: 100.000(65.697), Loss: 0.494(0.826), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2000/3100], Elapsed 7m 50s (remain 4m 18s), Accuracy: 75.000(65.655), Loss: 0.634(0.827), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2050/3100], Elapsed 8m 1s (remain 4m 6s), Accuracy: 75.000(65.602), Loss: 0.584(0.827), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2100/3100], Elapsed 8m 13s (remain 3m 54s), Accuracy: 75.000(65.528), Loss: 1.064(0.828), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2150/3100], Elapsed 8m 25s (remain 3m 42s), Accuracy: 50.000(65.621), Loss: 1.246(0.826), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2200/3100], Elapsed 8m 37s (remain 3m 31s), Accuracy: 25.000(65.618), Loss: 1.288(0.826), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 50.000(65.649), Loss: 0.832(0.824), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2300/3100], Elapsed 9m 0s (remain 3m 7s), Accuracy: 25.000(65.667), Loss: 1.805(0.823), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2350/3100], Elapsed 9m 12s (remain 2m 55s), Accuracy: 50.000(65.685), Loss: 1.313(0.823), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2400/3100], Elapsed 9m 23s (remain 2m 44s), Accuracy: 50.000(65.556), Loss: 1.145(0.825), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2450/3100], Elapsed 9m 35s (remain 2m 32s), Accuracy: 50.000(65.504), Loss: 0.637(0.825), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2500/3100], Elapsed 9m 47s (remain 2m 20s), Accuracy: 50.000(65.634), Loss: 1.087(0.823), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2550/3100], Elapsed 9m 59s (remain 2m 8s), Accuracy: 50.000(65.602), Loss: 1.197(0.825), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2600/3100], Elapsed 10m 10s (remain 1m 57s), Accuracy: 75.000(65.840), Loss: 0.576(0.821), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2650/3100], Elapsed 10m 22s (remain 1m 45s), Accuracy: 25.000(65.881), Loss: 1.300(0.819), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2700/3100], Elapsed 10m 34s (remain 1m 33s), Accuracy: 75.000(66.003), Loss: 0.907(0.816), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2750/3100], Elapsed 10m 46s (remain 1m 21s), Accuracy: 50.000(66.085), Loss: 1.145(0.816), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2800/3100], Elapsed 10m 57s (remain 1m 10s), Accuracy: 25.000(66.137), Loss: 1.581(0.815), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2850/3100], Elapsed 11m 9s (remain 0m 58s), Accuracy: 25.000(66.196), Loss: 1.122(0.813), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2900/3100], Elapsed 11m 21s (remain 0m 46s), Accuracy: 75.000(66.175), Loss: 0.704(0.814), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][2950/3100], Elapsed 11m 33s (remain 0m 34s), Accuracy: 75.000(66.240), Loss: 0.568(0.813), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][3000/3100], Elapsed 11m 44s (remain 0m 23s), Accuracy: 50.000(66.353), Loss: 0.904(0.812), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][3050/3100], Elapsed 11m 56s (remain 0m 11s), Accuracy: 75.000(66.396), Loss: 0.645(0.811), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [4][3099/3100], Elapsed 12m 7s (remain 0m 0s), Accuracy: 25.000(66.524), Loss: 1.666(0.810), LR: 0.000080
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 22s), Accuracy: 87.500(87.500), Batch Loss: 0.3568, Average Loss: 0.3568
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 62.500(62.745), Batch Loss: 0.9806, Average Loss: 0.8866
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 50.000(62.748), Batch Loss: 1.1326, Average Loss: 0.8845
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 50.000(62.666), Batch Loss: 1.0637, Average Loss: 0.8858
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 75.000(62.935), Batch Loss: 0.5840, Average Loss: 0.8925
[GPU cuda:1][VALID][250/388], Elapsed 1m 1s (remain 0m 33s), Accuracy: 37.500(62.201), Batch Loss: 1.4405, Average Loss: 0.9019
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(62.002), Batch Loss: 0.9489, Average Loss: 0.9092
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 9s), Accuracy: 62.500(62.607), Batch Loss: 0.8004, Average Loss: 0.9054
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 50.000(62.693), Batch Loss: 0.9039, Average Loss: 0.9059
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [ 959  464  288  336 1053]
Epoch 4 - Train Average Loss: 66.524, Valid Average Loss: 62.693, Epoch Time: 824.438s
Epoch 4 - Accuracy: 0.627, Precision: 0.647, Recall: 0.627
[GPU cuda:1][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 30m 4s), Accuracy: 75.000(75.000), Loss: 0.999(0.999), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [5][50/3100], Elapsed 0m 12s (remain 12m 26s), Accuracy: 50.000(64.706), Loss: 0.826(0.774), LR: 0.000080
[GPU cuda:1][TRAIN] Epoch: [5][100/3100], Elapsed 0m 24s (remain 12m 0s), Accuracy: 25.000(66.832), Loss: 1.731(0.763), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [5][150/3100], Elapsed 0m 36s (remain 11m 43s), Accuracy: 75.000(66.225), Loss: 0.346(0.765), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [5][200/3100], Elapsed 0m 47s (remain 11m 29s), Accuracy: 100.000(66.915), Loss: 0.176(0.761), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [5][250/3100], Elapsed 0m 59s (remain 11m 15s), Accuracy: 50.000(65.936), Loss: 0.807(0.774), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [5][300/3100], Elapsed 1m 11s (remain 11m 2s), Accuracy: 25.000(67.110), Loss: 1.018(0.768), LR: 0.000079
[GPU cuda:1][TRAIN] Epoch: [5][350/3100], Elapsed 1m 22s (remain 10m 50s), Accuracy: 25.000(68.091), Loss: 1.493(0.751), LR: 0.000079
