[GPU 1]: Config File
{'id': 23, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 3e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 3s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][50/2480], Elapsed 0m 14s (remain 11m 36s), Accuracy: 40.000(15.294), Loss: 1.584(1.654), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [1][100/2480], Elapsed 0m 28s (remain 11m 19s), Accuracy: 40.000(17.228), Loss: 1.561(1.637), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [1][150/2480], Elapsed 0m 43s (remain 11m 4s), Accuracy: 0.000(19.868), Loss: 1.752(1.626), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [1][200/2480], Elapsed 0m 57s (remain 10m 49s), Accuracy: 0.000(24.080), Loss: 2.007(1.588), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [1][250/2480], Elapsed 1m 11s (remain 10m 34s), Accuracy: 0.000(26.853), Loss: 1.660(1.544), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][300/2480], Elapsed 1m 25s (remain 10m 20s), Accuracy: 40.000(29.635), Loss: 1.251(1.487), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][350/2480], Elapsed 1m 40s (remain 10m 6s), Accuracy: 80.000(32.194), Loss: 0.662(1.451), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 60.000(34.663), Loss: 0.760(1.411), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 60.000(36.940), Loss: 1.103(1.374), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 40.000(39.202), Loss: 1.646(1.338), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][550/2480], Elapsed 2m 36s (remain 9m 9s), Accuracy: 80.000(39.456), Loss: 0.823(1.342), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [1][600/2480], Elapsed 2m 51s (remain 8m 55s), Accuracy: 80.000(40.033), Loss: 0.477(1.328), LR: 0.000030
