[GPU 0]: Config File
{'id': 3, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 5e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 58s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][50/3100], Elapsed 0m 15s (remain 15m 50s), Accuracy: 50.000(15.196), Loss: 1.555(1.662), LR: 0.000043
[GPU cuda:0][TRAIN] Epoch: [1][100/3100], Elapsed 0m 31s (remain 15m 38s), Accuracy: 50.000(16.337), Loss: 1.500(1.649), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [1][150/3100], Elapsed 0m 47s (remain 15m 23s), Accuracy: 25.000(17.550), Loss: 1.493(1.644), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][200/3100], Elapsed 1m 2s (remain 15m 8s), Accuracy: 0.000(17.040), Loss: 1.562(1.646), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][250/3100], Elapsed 1m 18s (remain 14m 53s), Accuracy: 25.000(16.235), Loss: 1.615(1.644), LR: 0.000048
[GPU cuda:0][TRAIN] Epoch: [1][300/3100], Elapsed 1m 34s (remain 14m 37s), Accuracy: 0.000(16.944), Loss: 1.724(1.638), LR: 0.000043
[GPU cuda:0][TRAIN] Epoch: [1][350/3100], Elapsed 1m 50s (remain 14m 22s), Accuracy: 50.000(18.091), Loss: 1.618(1.633), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [1][400/3100], Elapsed 2m 5s (remain 14m 6s), Accuracy: 25.000(18.516), Loss: 1.716(1.629), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [1][450/3100], Elapsed 2m 21s (remain 13m 50s), Accuracy: 75.000(19.789), Loss: 1.384(1.623), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [1][500/3100], Elapsed 2m 37s (remain 13m 34s), Accuracy: 0.000(20.110), Loss: 1.612(1.620), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][550/3100], Elapsed 2m 52s (remain 13m 19s), Accuracy: 25.000(20.599), Loss: 1.645(1.618), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][600/3100], Elapsed 3m 8s (remain 13m 4s), Accuracy: 25.000(20.715), Loss: 1.625(1.616), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][650/3100], Elapsed 3m 24s (remain 12m 48s), Accuracy: 50.000(21.198), Loss: 1.652(1.614), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [1][700/3100], Elapsed 3m 40s (remain 12m 33s), Accuracy: 100.000(21.648), Loss: 1.281(1.611), LR: 0.000048
[GPU cuda:0][TRAIN] Epoch: [1][750/3100], Elapsed 3m 55s (remain 12m 17s), Accuracy: 0.000(22.603), Loss: 1.600(1.605), LR: 0.000046
[GPU cuda:0][TRAIN] Epoch: [1][800/3100], Elapsed 4m 11s (remain 12m 1s), Accuracy: 50.000(23.315), Loss: 1.347(1.602), LR: 0.000043
[GPU cuda:0][TRAIN] Epoch: [1][850/3100], Elapsed 4m 27s (remain 11m 46s), Accuracy: 50.000(24.060), Loss: 1.437(1.598), LR: 0.000039
[GPU cuda:0][TRAIN] Epoch: [1][900/3100], Elapsed 4m 42s (remain 11m 30s), Accuracy: 50.000(24.473), Loss: 1.425(1.595), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [1][950/3100], Elapsed 4m 58s (remain 11m 14s), Accuracy: 50.000(24.921), Loss: 1.321(1.590), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [1][1000/3100], Elapsed 5m 14s (remain 10m 58s), Accuracy: 25.000(25.774), Loss: 1.550(1.583), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [1][1050/3100], Elapsed 5m 29s (remain 10m 43s), Accuracy: 25.000(26.546), Loss: 1.578(1.575), LR: 0.000021
[GPU cuda:0][TRAIN] Epoch: [1][1100/3100], Elapsed 5m 45s (remain 10m 27s), Accuracy: 0.000(27.339), Loss: 1.705(1.566), LR: 0.000016
