[GPU 0]: Config File
{'id': 0, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 37m 15s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 3m 9s (remain 13m 7s), Accuracy: 25.000(48.378), Loss: 1.172(1.241), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 3m 25s (remain 12m 51s), Accuracy: 50.000(48.541), Loss: 0.906(1.240), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 75.000(48.573), Loss: 0.938(1.238), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(48.835), Loss: 0.702(1.233), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 4m 12s (remain 12m 3s), Accuracy: 50.000(49.189), Loss: 1.059(1.230), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 75.000(49.354), Loss: 0.874(1.228), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 75.000(49.195), Loss: 1.160(1.230), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 50.000(49.579), Loss: 1.108(1.227), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 5m 14s (remain 11m 0s), Accuracy: 0.000(49.725), Loss: 1.413(1.223), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 75.000(50.095), Loss: 0.768(1.217), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(50.341), Loss: 1.604(1.213), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 100.000(50.586), Loss: 0.826(1.209), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 100.000(50.666), Loss: 0.599(1.205), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 50.000(50.739), Loss: 1.555(1.203), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 50.000(50.961), Loss: 1.125(1.200), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(50.999), Loss: 0.848(1.195), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 50.000(50.999), Loss: 1.063(1.193), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 7m 35s (remain 8m 38s), Accuracy: 75.000(51.327), Loss: 0.842(1.188), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 50.000(51.399), Loss: 1.036(1.186), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 100.000(51.483), Loss: 0.799(1.183), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 100.000(51.780), Loss: 0.720(1.178), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 75.000(51.696), Loss: 0.928(1.177), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 50.000(51.705), Loss: 1.375(1.174), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 50.000(51.785), Loss: 1.042(1.173), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 75.000(51.999), Loss: 0.813(1.168), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 75.000(51.985), Loss: 1.015(1.168), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(52.091), Loss: 0.891(1.164), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 75.000(51.999), Loss: 0.937(1.163), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 100.000(52.024), Loss: 0.885(1.162), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 100.000(52.328), Loss: 0.778(1.158), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 75.000(52.451), Loss: 1.479(1.154), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 11m 15s (remain 4m 57s), Accuracy: 25.000(52.673), Loss: 1.877(1.151), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 25.000(52.669), Loss: 1.320(1.150), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(52.754), Loss: 0.789(1.147), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 25.000(52.825), Loss: 1.559(1.144), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 75.000(52.892), Loss: 1.035(1.142), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 25.000(52.811), Loss: 1.344(1.142), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 25.000(52.785), Loss: 1.043(1.140), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 50.000(52.969), Loss: 1.344(1.138), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 75.000(52.930), Loss: 1.003(1.137), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 100.000(52.989), Loss: 0.826(1.134), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 13m 52s (remain 2m 20s), Accuracy: 25.000(53.131), Loss: 1.636(1.132), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 50.000(53.258), Loss: 1.286(1.130), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 25.000(53.372), Loss: 1.106(1.127), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 0.000(53.338), Loss: 1.638(1.126), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 14m 55s (remain 1m 18s), Accuracy: 50.000(53.341), Loss: 1.368(1.124), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 50.000(53.335), Loss: 1.013(1.123), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 25.000(53.406), Loss: 1.463(1.122), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 25.000(53.499), Loss: 1.587(1.119), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 50.000(53.671), Loss: 0.865(1.117), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 16m 13s (remain 0m 0s), Accuracy: 25.000(53.742), Loss: 2.027(1.115), LR: 0.000004
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 6s), Accuracy: 56.250(56.250), Batch Loss: 0.9063, Average Loss: 0.9063
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 62.500(61.275), Batch Loss: 0.8086, Average Loss: 0.9470
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 67.857(61.718), Batch Loss: 0.8476, Average Loss: 0.9418
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [3, 0, 1, 4, 1, 0, 3, 2, 3, 0]
Epoch 3 - Train Average Loss: 53.742, Valid Average Loss: 61.718, Epoch Time: 1065.058s
Epoch 3 - Accuracy: 0.617, Precision: 0.614, Recall: 0.617
Saved Best Model: 0.62
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 33m 36s), Accuracy: 50.000(50.000), Loss: 1.090(1.090), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 16s (remain 16m 16s), Accuracy: 75.000(63.235), Loss: 0.955(0.982), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 32s (remain 15m 53s), Accuracy: 25.000(62.871), Loss: 1.773(0.964), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 100.000(60.762), Loss: 0.488(0.989), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 1m 3s (remain 15m 16s), Accuracy: 100.000(61.070), Loss: 0.378(0.995), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 1m 19s (remain 14m 59s), Accuracy: 25.000(59.761), Loss: 1.427(1.006), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 35s (remain 14m 43s), Accuracy: 25.000(59.884), Loss: 1.113(1.005), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 50s (remain 14m 26s), Accuracy: 50.000(59.829), Loss: 0.824(1.000), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 50.000(59.289), Loss: 1.062(1.005), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(59.202), Loss: 0.822(1.002), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 50.000(58.932), Loss: 1.167(1.003), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 25.000(59.120), Loss: 1.357(1.004), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 50.000(59.110), Loss: 0.945(1.001), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 50.000(59.370), Loss: 0.965(1.000), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 75.000(59.379), Loss: 0.812(1.002), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(59.621), Loss: 0.478(1.001), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 4m 11s (remain 12m 3s), Accuracy: 75.000(59.613), Loss: 0.857(1.000), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 100.000(59.812), Loss: 0.646(0.999), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(59.406), Loss: 0.961(1.004), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 4m 59s (remain 11m 15s), Accuracy: 50.000(59.359), Loss: 1.164(1.004), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 5m 14s (remain 11m 0s), Accuracy: 25.000(59.590), Loss: 0.990(1.000), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(59.872), Loss: 0.535(0.996), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(59.923), Loss: 1.653(0.993), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 100.000(60.035), Loss: 0.599(0.991), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(60.283), Loss: 0.320(0.988), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 75.000(60.292), Loss: 0.837(0.988), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 6m 49s (remain 9m 25s), Accuracy: 75.000(60.319), Loss: 0.784(0.988), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(60.381), Loss: 0.663(0.986), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 7m 20s (remain 8m 54s), Accuracy: 50.000(60.385), Loss: 1.024(0.986), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 100.000(60.510), Loss: 0.634(0.982), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 100.000(60.493), Loss: 0.670(0.981), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 75.000(60.461), Loss: 0.537(0.981), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 100.000(60.603), Loss: 0.504(0.978), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 100.000(60.569), Loss: 0.735(0.977), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 50.000(60.626), Loss: 1.341(0.977), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 9m 10s (remain 7m 4s), Accuracy: 50.000(60.580), Loss: 0.856(0.979), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 75.000(60.702), Loss: 0.691(0.976), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 100.000(60.562), Loss: 0.760(0.979), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 75.000(60.652), Loss: 0.853(0.976), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 75.000(60.520), Loss: 0.775(0.977), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 75.000(60.470), Loss: 0.952(0.977), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 100.000(60.641), Loss: 0.636(0.975), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 11m 0s (remain 5m 14s), Accuracy: 50.000(60.638), Loss: 1.803(0.974), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 25.000(60.855), Loss: 1.595(0.972), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 25.000(60.711), Loss: 1.159(0.973), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 75.000(60.795), Loss: 0.710(0.971), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 25.000(60.821), Loss: 1.637(0.970), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 12m 19s (remain 3m 55s), Accuracy: 75.000(60.815), Loss: 0.972(0.970), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 0.000(60.662), Loss: 1.676(0.972), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 12m 50s (remain 3m 24s), Accuracy: 25.000(60.618), Loss: 1.027(0.972), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 75.000(60.686), Loss: 1.058(0.972), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 13m 22s (remain 2m 52s), Accuracy: 75.000(60.594), Loss: 0.951(0.973), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 75.000(60.650), Loss: 0.851(0.971), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 25.000(60.609), Loss: 1.431(0.971), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 14m 9s (remain 2m 5s), Accuracy: 75.000(60.644), Loss: 1.263(0.971), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 14m 25s (remain 1m 49s), Accuracy: 50.000(60.732), Loss: 1.031(0.970), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 14m 40s (remain 1m 34s), Accuracy: 25.000(60.657), Loss: 1.527(0.970), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 14m 56s (remain 1m 18s), Accuracy: 25.000(60.663), Loss: 1.518(0.970), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 15m 12s (remain 1m 2s), Accuracy: 50.000(60.608), Loss: 0.873(0.970), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 50.000(60.598), Loss: 1.304(0.971), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 15m 43s (remain 0m 31s), Accuracy: 50.000(60.646), Loss: 1.298(0.970), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 15m 59s (remain 0m 15s), Accuracy: 100.000(60.644), Loss: 0.517(0.969), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 25.000(60.694), Loss: 1.426(0.969), LR: 0.000001
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 62.500(62.500), Batch Loss: 0.8523, Average Loss: 0.8523
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 56.250(62.439), Batch Loss: 0.7583, Average Loss: 0.9020
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 60.714(62.965), Batch Loss: 0.8323, Average Loss: 0.8964
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 2, 3, 0]
Epoch 4 - Train Average Loss: 60.694, Valid Average Loss: 62.965, Epoch Time: 1066.444s
Epoch 4 - Accuracy: 0.630, Precision: 0.625, Recall: 0.630
Saved Best Model: 0.63
[GPU cuda:0][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 34m 23s), Accuracy: 50.000(50.000), Loss: 1.011(1.011), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][50/3100], Elapsed 0m 16s (remain 16m 19s), Accuracy: 75.000(63.725), Loss: 0.728(0.933), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][100/3100], Elapsed 0m 32s (remain 15m 54s), Accuracy: 25.000(64.356), Loss: 1.827(0.906), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 75.000(62.086), Loss: 0.480(0.923), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][200/3100], Elapsed 1m 3s (remain 15m 17s), Accuracy: 100.000(61.816), Loss: 0.262(0.944), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][250/3100], Elapsed 1m 19s (remain 15m 0s), Accuracy: 50.000(60.558), Loss: 1.063(0.947), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][300/3100], Elapsed 1m 35s (remain 14m 43s), Accuracy: 25.000(60.963), Loss: 1.029(0.943), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][350/3100], Elapsed 1m 50s (remain 14m 27s), Accuracy: 50.000(60.470), Loss: 0.987(0.940), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 50.000(59.975), Loss: 1.049(0.948), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(60.144), Loss: 0.801(0.945), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 25.000(59.930), Loss: 1.204(0.948), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 0.000(60.073), Loss: 1.636(0.949), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 50.000(60.025), Loss: 0.836(0.951), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 75.000(59.908), Loss: 0.838(0.951), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 50.000(59.986), Loss: 0.913(0.951), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][750/3100], Elapsed 3m 56s (remain 12m 18s), Accuracy: 75.000(60.220), Loss: 0.574(0.952), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][800/3100], Elapsed 4m 11s (remain 12m 2s), Accuracy: 75.000(60.268), Loss: 0.891(0.951), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 50.000(60.223), Loss: 0.782(0.953), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(59.767), Loss: 0.937(0.960), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][950/3100], Elapsed 4m 58s (remain 11m 15s), Accuracy: 75.000(59.884), Loss: 0.948(0.961), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1000/3100], Elapsed 5m 14s (remain 10m 59s), Accuracy: 50.000(60.215), Loss: 0.852(0.957), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(60.609), Loss: 0.405(0.951), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(60.718), Loss: 1.823(0.948), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 100.000(60.817), Loss: 0.539(0.947), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 100.000(61.053), Loss: 0.230(0.945), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 25.000(60.831), Loss: 0.960(0.946), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 75.000(60.857), Loss: 0.634(0.948), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(61.195), Loss: 0.600(0.944), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 50.000(61.242), Loss: 1.001(0.945), LR: 0.000007
