[GPU 1]: Config File
{'id': 8, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 0.0001, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 51s (remain 6m 14s), Accuracy: 75.000(47.268), Loss: 0.866(1.194), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][1550/3100], Elapsed 6m 2s (remain 6m 2s), Accuracy: 75.000(47.566), Loss: 0.418(1.186), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 14s (remain 5m 50s), Accuracy: 100.000(48.095), Loss: 0.377(1.176), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 26s (remain 5m 39s), Accuracy: 75.000(48.365), Loss: 0.640(1.170), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 37s (remain 5m 27s), Accuracy: 50.000(48.854), Loss: 1.233(1.160), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 49s (remain 5m 15s), Accuracy: 50.000(49.129), Loss: 1.120(1.155), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][1800/3100], Elapsed 7m 1s (remain 5m 3s), Accuracy: 100.000(49.542), Loss: 0.338(1.147), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 13s (remain 4m 52s), Accuracy: 75.000(49.689), Loss: 0.802(1.143), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 24s (remain 4m 40s), Accuracy: 50.000(50.184), Loss: 0.989(1.134), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 36s (remain 4m 28s), Accuracy: 75.000(50.359), Loss: 0.797(1.129), LR: 0.000011
