[GPU 1]: Config File
{'id': 14, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 40.000(49.994), Loss: 1.000(1.148), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 60.000(50.456), Loss: 0.758(1.138), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 80.000(50.987), Loss: 0.351(1.125), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1700/2480], Elapsed 8m 2s (remain 3m 41s), Accuracy: 80.000(51.499), Loss: 0.501(1.116), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 40.000(51.982), Loss: 1.708(1.108), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 60.000(52.338), Loss: 1.012(1.100), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(52.534), Loss: 0.931(1.094), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(52.877), Loss: 0.712(1.086), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 40.000(53.121), Loss: 0.833(1.082), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 60.000(53.483), Loss: 1.005(1.075), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(53.632), Loss: 1.490(1.071), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(54.127), Loss: 0.538(1.063), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 40.000(54.440), Loss: 1.199(1.056), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 60.000(54.830), Loss: 0.775(1.050), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 60.000(55.042), Loss: 0.974(1.046), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 60.000(55.341), Loss: 0.694(1.040), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 80.000(55.593), Loss: 0.761(1.036), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 40.000(55.852), Loss: 1.135(1.031), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 80.000(56.181), Loss: 0.690(1.025), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(56.395), Loss: 2.082(1.022), LR: 0.000002
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 15s), Accuracy: 71.875(71.875), Batch Loss: 0.7299, Average Loss: 0.7299
