[GPU 1]: Config File
{'id': 16, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'OneCycleLR', 'LR': 8e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 8e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][1500/3100], Elapsed 5m 57s (remain 6m 20s), Accuracy: 75.000(45.620), Loss: 1.093(1.242), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][1550/3100], Elapsed 6m 9s (remain 6m 8s), Accuracy: 75.000(45.970), Loss: 0.669(1.233), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][1600/3100], Elapsed 6m 21s (remain 5m 56s), Accuracy: 100.000(46.549), Loss: 0.432(1.223), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][1650/3100], Elapsed 6m 33s (remain 5m 45s), Accuracy: 25.000(46.699), Loss: 1.053(1.215), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][1700/3100], Elapsed 6m 45s (remain 5m 33s), Accuracy: 50.000(47.237), Loss: 1.294(1.207), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][1750/3100], Elapsed 6m 56s (remain 5m 21s), Accuracy: 50.000(47.501), Loss: 1.026(1.201), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][1800/3100], Elapsed 7m 8s (remain 5m 9s), Accuracy: 75.000(47.821), Loss: 0.554(1.193), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][1850/3100], Elapsed 7m 20s (remain 4m 57s), Accuracy: 50.000(47.934), Loss: 0.822(1.189), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 32s (remain 4m 45s), Accuracy: 50.000(48.396), Loss: 0.982(1.180), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 44s (remain 4m 33s), Accuracy: 75.000(48.783), Loss: 0.708(1.172), LR: 0.000009
