[GPU 0]: Config File
{'id': 23, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 3e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 11s), Accuracy: 0.000(0.000), Loss: 1.683(1.683), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [1][1000/3100], Elapsed 5m 13s (remain 10m 58s), Accuracy: 50.000(23.676), Loss: 1.623(1.606), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [1][1050/3100], Elapsed 5m 29s (remain 10m 42s), Accuracy: 25.000(23.882), Loss: 1.593(1.603), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [1][1100/3100], Elapsed 5m 45s (remain 10m 27s), Accuracy: 0.000(24.523), Loss: 1.715(1.600), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [1][1150/3100], Elapsed 6m 1s (remain 10m 11s), Accuracy: 25.000(24.891), Loss: 1.539(1.597), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [1][1200/3100], Elapsed 6m 16s (remain 9m 55s), Accuracy: 75.000(25.333), Loss: 1.384(1.594), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [1][1250/3100], Elapsed 6m 32s (remain 9m 40s), Accuracy: 0.000(25.779), Loss: 1.710(1.591), LR: 0.000024
[GPU cuda:0][TRAIN] Epoch: [1][1300/3100], Elapsed 6m 48s (remain 9m 24s), Accuracy: 0.000(26.249), Loss: 1.743(1.587), LR: 0.000023
[GPU cuda:0][TRAIN] Epoch: [1][1350/3100], Elapsed 7m 3s (remain 9m 8s), Accuracy: 75.000(26.610), Loss: 1.169(1.583), LR: 0.000022
[GPU cuda:0][TRAIN] Epoch: [1][1400/3100], Elapsed 7m 19s (remain 8m 53s), Accuracy: 25.000(26.820), Loss: 1.460(1.580), LR: 0.000022
[GPU cuda:0][TRAIN] Epoch: [1][1450/3100], Elapsed 7m 35s (remain 8m 37s), Accuracy: 75.000(27.378), Loss: 1.223(1.575), LR: 0.000021
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 7m 51s (remain 8m 21s), Accuracy: 75.000(27.781), Loss: 1.152(1.571), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 8m 6s (remain 8m 6s), Accuracy: 75.000(28.159), Loss: 1.175(1.566), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 50.000(28.638), Loss: 1.402(1.560), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 8m 38s (remain 7m 34s), Accuracy: 25.000(28.892), Loss: 1.407(1.555), LR: 0.000017
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 8m 53s (remain 7m 19s), Accuracy: 25.000(29.262), Loss: 1.494(1.549), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 50.000(29.512), Loss: 1.350(1.545), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 75.000(30.081), Loss: 1.111(1.537), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 25.000(30.267), Loss: 1.574(1.533), LR: 0.000014
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(30.786), Loss: 1.224(1.525), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(31.035), Loss: 1.049(1.521), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 50.000(31.297), Loss: 1.388(1.515), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 75.000(31.765), Loss: 1.146(1.508), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 25.000(32.032), Loss: 1.592(1.502), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 11m 15s (remain 4m 57s), Accuracy: 25.000(32.427), Loss: 1.484(1.495), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 11m 30s (remain 4m 42s), Accuracy: 50.000(32.746), Loss: 1.442(1.490), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(32.963), Loss: 0.989(1.485), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 25.000(33.377), Loss: 1.377(1.479), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 25.000(33.656), Loss: 1.675(1.474), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 0.000(33.923), Loss: 1.459(1.470), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 50.000(34.292), Loss: 1.029(1.465), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 0.000(34.576), Loss: 1.566(1.460), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 50.000(34.780), Loss: 1.331(1.455), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 25.000(34.996), Loss: 1.450(1.451), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 13m 52s (remain 2m 20s), Accuracy: 0.000(35.213), Loss: 1.612(1.447), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 75.000(35.616), Loss: 1.269(1.442), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 25.000(35.823), Loss: 1.219(1.437), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 0.000(36.032), Loss: 1.585(1.433), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 25.000(36.189), Loss: 1.471(1.429), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 75.000(36.350), Loss: 0.854(1.426), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 25.000(36.538), Loss: 1.581(1.422), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 0.000(36.771), Loss: 1.663(1.418), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 50.000(36.914), Loss: 1.063(1.414), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 16m 13s (remain 0m 0s), Accuracy: 25.000(37.105), Loss: 1.477(1.411), LR: 0.000030
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 12s), Accuracy: 56.250(56.250), Batch Loss: 1.1176, Average Loss: 1.1176
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 53.125(52.267), Batch Loss: 1.0027, Average Loss: 1.1200
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 57.143(52.490), Batch Loss: 1.1880, Average Loss: 1.1169
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [4, 0, 0, 4, 1, 0, 2, 3, 3, 0]
Epoch 1 - Train Average Loss: 37.105, Valid Average Loss: 52.490, Epoch Time: 1064.673s
Epoch 1 - Accuracy: 0.525, Precision: 0.529, Recall: 0.525
Saved Best Model: 0.52
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 36m 16s), Accuracy: 50.000(50.000), Loss: 1.154(1.154), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 16s (remain 16m 24s), Accuracy: 75.000(45.588), Loss: 1.125(1.223), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 32s (remain 15m 58s), Accuracy: 25.000(50.248), Loss: 1.719(1.168), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 48s (remain 15m 38s), Accuracy: 75.000(50.331), Loss: 0.668(1.177), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 1m 3s (remain 15m 20s), Accuracy: 75.000(50.498), Loss: 0.921(1.175), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 1m 19s (remain 15m 3s), Accuracy: 0.000(48.805), Loss: 1.321(1.177), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 35s (remain 14m 46s), Accuracy: 25.000(49.419), Loss: 1.254(1.167), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 51s (remain 14m 30s), Accuracy: 50.000(49.644), Loss: 1.275(1.165), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 2m 6s (remain 14m 13s), Accuracy: 25.000(49.439), Loss: 1.282(1.161), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 2m 22s (remain 13m 57s), Accuracy: 75.000(49.889), Loss: 0.945(1.149), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 2m 38s (remain 13m 40s), Accuracy: 50.000(49.750), Loss: 1.109(1.150), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 53s (remain 13m 24s), Accuracy: 25.000(50.544), Loss: 1.346(1.144), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 3m 9s (remain 13m 8s), Accuracy: 75.000(51.040), Loss: 1.056(1.135), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 3m 25s (remain 12m 51s), Accuracy: 75.000(51.075), Loss: 0.721(1.133), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 50.000(51.284), Loss: 0.961(1.127), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 100.000(51.897), Loss: 0.490(1.120), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 4m 12s (remain 12m 3s), Accuracy: 75.000(51.873), Loss: 0.942(1.117), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 4m 27s (remain 11m 48s), Accuracy: 75.000(52.145), Loss: 0.743(1.112), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 50.000(51.776), Loss: 1.265(1.114), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 75.000(51.998), Loss: 1.033(1.113), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 5m 14s (remain 11m 0s), Accuracy: 25.000(52.298), Loss: 1.021(1.106), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 5m 30s (remain 10m 43s), Accuracy: 100.000(52.735), Loss: 0.524(1.098), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 5m 45s (remain 10m 28s), Accuracy: 25.000(53.134), Loss: 1.407(1.091), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 75.000(53.388), Loss: 0.791(1.086), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 100.000(53.893), Loss: 0.325(1.081), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 6m 32s (remain 9m 40s), Accuracy: 50.000(53.857), Loss: 1.266(1.079), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 6m 48s (remain 9m 24s), Accuracy: 50.000(53.805), Loss: 0.815(1.076), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 7m 4s (remain 9m 8s), Accuracy: 75.000(53.979), Loss: 0.648(1.072), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 7m 19s (remain 8m 53s), Accuracy: 50.000(54.051), Loss: 0.733(1.069), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 7m 35s (remain 8m 37s), Accuracy: 75.000(54.290), Loss: 0.861(1.063), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 7m 50s (remain 8m 21s), Accuracy: 75.000(54.430), Loss: 0.851(1.059), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 8m 6s (remain 8m 5s), Accuracy: 75.000(54.658), Loss: 0.544(1.056), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 75.000(54.872), Loss: 0.670(1.051), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 8m 37s (remain 7m 34s), Accuracy: 50.000(54.921), Loss: 0.883(1.050), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 8m 53s (remain 7m 18s), Accuracy: 50.000(55.026), Loss: 1.382(1.049), LR: 0.000029
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 50.000(55.083), Loss: 1.288(1.050), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 9m 24s (remain 6m 47s), Accuracy: 50.000(55.192), Loss: 0.821(1.046), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 9m 40s (remain 6m 31s), Accuracy: 75.000(55.227), Loss: 0.767(1.045), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(55.497), Loss: 0.995(1.040), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 75.000(55.548), Loss: 0.808(1.039), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 10m 27s (remain 5m 44s), Accuracy: 100.000(55.772), Loss: 0.619(1.036), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 100.000(56.058), Loss: 0.481(1.030), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 50.000(56.271), Loss: 1.675(1.028), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 11m 14s (remain 4m 57s), Accuracy: 50.000(56.416), Loss: 1.290(1.024), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 11m 30s (remain 4m 42s), Accuracy: 25.000(56.452), Loss: 1.358(1.024), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(56.553), Loss: 0.647(1.020), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 12m 1s (remain 4m 10s), Accuracy: 25.000(56.660), Loss: 1.706(1.018), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 12m 17s (remain 3m 55s), Accuracy: 75.000(56.763), Loss: 0.716(1.015), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 25.000(56.799), Loss: 1.145(1.015), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 12m 48s (remain 3m 23s), Accuracy: 25.000(56.834), Loss: 1.004(1.014), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 13m 4s (remain 3m 7s), Accuracy: 50.000(57.077), Loss: 1.130(1.010), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 75.000(57.056), Loss: 0.976(1.009), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 13m 35s (remain 2m 36s), Accuracy: 75.000(57.238), Loss: 0.815(1.007), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 13m 51s (remain 2m 20s), Accuracy: 25.000(57.214), Loss: 1.468(1.006), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 75.000(57.312), Loss: 0.851(1.004), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 75.000(57.515), Loss: 0.841(1.001), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 14m 38s (remain 1m 33s), Accuracy: 25.000(57.524), Loss: 1.760(1.000), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 50.000(57.603), Loss: 1.015(0.998), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 100.000(57.653), Loss: 0.730(0.998), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][2950/3100], Elapsed 15m 25s (remain 0m 46s), Accuracy: 75.000(57.743), Loss: 0.761(0.997), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 25.000(57.847), Loss: 1.498(0.995), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 75.000(58.022), Loss: 0.583(0.992), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(58.089), Loss: 2.388(0.991), LR: 0.000026
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 18s), Accuracy: 78.125(78.125), Batch Loss: 0.7056, Average Loss: 0.7056
[GPU cuda:0][VALID][50/97], Elapsed 0m 47s (remain 0m 42s), Accuracy: 65.625(67.708), Batch Loss: 0.6341, Average Loss: 0.7996
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 67.857(67.291), Batch Loss: 0.7197, Average Loss: 0.8083
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 2 - Train Average Loss: 58.089, Valid Average Loss: 67.291, Epoch Time: 1064.702s
Epoch 2 - Accuracy: 0.673, Precision: 0.680, Recall: 0.673
Saved Best Model: 0.67
[GPU cuda:0][TRAIN] Epoch: [3][0/3100], Elapsed 0m 0s (remain 38m 24s), Accuracy: 75.000(75.000), Loss: 1.132(1.132), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [3][50/3100], Elapsed 0m 16s (remain 16m 24s), Accuracy: 50.000(61.275), Loss: 1.307(0.854), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [3][100/3100], Elapsed 0m 32s (remain 15m 54s), Accuracy: 50.000(61.386), Loss: 1.131(0.835), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [3][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 75.000(61.755), Loss: 0.460(0.842), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [3][200/3100], Elapsed 1m 3s (remain 15m 16s), Accuracy: 100.000(62.811), Loss: 0.300(0.856), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [3][250/3100], Elapsed 1m 19s (remain 14m 59s), Accuracy: 50.000(61.952), Loss: 1.051(0.877), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [3][300/3100], Elapsed 1m 34s (remain 14m 42s), Accuracy: 50.000(62.957), Loss: 0.807(0.874), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [3][350/3100], Elapsed 1m 50s (remain 14m 26s), Accuracy: 50.000(63.319), Loss: 0.935(0.867), LR: 0.000025
[GPU cuda:0][TRAIN] Epoch: [3][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 50.000(62.718), Loss: 1.098(0.877), LR: 0.000024
[GPU cuda:0][TRAIN] Epoch: [3][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(63.193), Loss: 0.641(0.870), LR: 0.000024
