[GPU 1]: Config File
{'id': 5, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 4e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 4e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 13s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][1900/3100], Elapsed 7m 27s (remain 4m 42s), Accuracy: 50.000(42.991), Loss: 1.110(1.301), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][1950/3100], Elapsed 7m 39s (remain 4m 30s), Accuracy: 75.000(43.324), Loss: 0.833(1.293), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 51s (remain 4m 18s), Accuracy: 75.000(43.716), Loss: 0.804(1.284), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][2050/3100], Elapsed 8m 2s (remain 4m 7s), Accuracy: 75.000(44.259), Loss: 0.530(1.273), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 14s (remain 3m 55s), Accuracy: 50.000(44.574), Loss: 2.274(1.266), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 26s (remain 3m 43s), Accuracy: 50.000(45.060), Loss: 1.182(1.256), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 38s (remain 3m 31s), Accuracy: 25.000(45.320), Loss: 1.379(1.252), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 50s (remain 3m 19s), Accuracy: 75.000(45.746), Loss: 0.861(1.243), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][2300/3100], Elapsed 9m 1s (remain 3m 8s), Accuracy: 0.000(46.056), Loss: 2.126(1.236), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][2350/3100], Elapsed 9m 13s (remain 2m 56s), Accuracy: 50.000(46.268), Loss: 0.932(1.229), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 25s (remain 2m 44s), Accuracy: 0.000(46.439), Loss: 1.456(1.226), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 37s (remain 2m 32s), Accuracy: 50.000(46.654), Loss: 0.943(1.221), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 48s (remain 2m 21s), Accuracy: 25.000(46.961), Loss: 1.243(1.215), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][2550/3100], Elapsed 10m 0s (remain 2m 9s), Accuracy: 75.000(46.982), Loss: 0.917(1.214), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [1][2600/3100], Elapsed 10m 12s (remain 1m 57s), Accuracy: 50.000(47.376), Loss: 0.940(1.206), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 24s (remain 1m 45s), Accuracy: 25.000(47.595), Loss: 1.335(1.201), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 35s (remain 1m 33s), Accuracy: 75.000(47.936), Loss: 0.587(1.195), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 47s (remain 1m 22s), Accuracy: 50.000(48.173), Loss: 0.928(1.189), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2800/3100], Elapsed 10m 59s (remain 1m 10s), Accuracy: 25.000(48.304), Loss: 1.697(1.186), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2850/3100], Elapsed 11m 11s (remain 0m 58s), Accuracy: 50.000(48.571), Loss: 0.926(1.181), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 22s (remain 0m 46s), Accuracy: 50.000(48.664), Loss: 0.998(1.177), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 34s (remain 0m 35s), Accuracy: 50.000(48.856), Loss: 0.819(1.173), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 46s (remain 0m 23s), Accuracy: 25.000(49.134), Loss: 1.590(1.168), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][3050/3100], Elapsed 11m 58s (remain 0m 11s), Accuracy: 75.000(49.369), Loss: 0.587(1.163), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][3099/3100], Elapsed 12m 9s (remain 0m 0s), Accuracy: 25.000(49.548), Loss: 2.584(1.159), LR: 0.000008
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 13s), Accuracy: 100.000(100.000), Batch Loss: 0.2856, Average Loss: 0.2856
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 62.500(72.059), Batch Loss: 0.9527, Average Loss: 0.7467
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 50.000(69.554), Batch Loss: 0.9161, Average Loss: 0.7649
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(66.970), Batch Loss: 1.3214, Average Loss: 0.8095
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 62.500(66.729), Batch Loss: 0.6926, Average Loss: 0.8078
[GPU cuda:1][VALID][250/388], Elapsed 1m 1s (remain 0m 33s), Accuracy: 37.500(66.484), Batch Loss: 1.3239, Average Loss: 0.8176
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(66.944), Batch Loss: 1.0002, Average Loss: 0.8166
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 9s), Accuracy: 50.000(67.236), Batch Loss: 0.9385, Average Loss: 0.8099
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 75.000(67.107), Batch Loss: 0.7630, Average Loss: 0.8090
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [1023  632  541  303  601]
Epoch 1 - Train Average Loss: 49.548, Valid Average Loss: 67.107, Epoch Time: 826.120s
Epoch 1 - Accuracy: 0.671, Precision: 0.685, Recall: 0.671
Saved Best Model: 0.67
[GPU cuda:1][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 29m 42s), Accuracy: 75.000(75.000), Loss: 1.545(1.545), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 25s), Accuracy: 50.000(63.235), Loss: 0.662(0.840), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][100/3100], Elapsed 0m 24s (remain 11m 58s), Accuracy: 25.000(64.851), Loss: 1.075(0.798), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][150/3100], Elapsed 0m 35s (remain 11m 42s), Accuracy: 75.000(62.583), Loss: 0.319(0.848), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][200/3100], Elapsed 0m 47s (remain 11m 29s), Accuracy: 75.000(63.557), Loss: 0.640(0.858), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [2][250/3100], Elapsed 0m 59s (remain 11m 15s), Accuracy: 50.000(62.649), Loss: 1.387(0.879), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][300/3100], Elapsed 1m 11s (remain 11m 2s), Accuracy: 50.000(62.542), Loss: 0.960(0.882), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][350/3100], Elapsed 1m 22s (remain 10m 49s), Accuracy: 0.000(62.393), Loss: 1.750(0.876), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][400/3100], Elapsed 1m 34s (remain 10m 37s), Accuracy: 50.000(61.471), Loss: 1.091(0.885), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][450/3100], Elapsed 1m 46s (remain 10m 25s), Accuracy: 75.000(61.641), Loss: 0.743(0.883), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [2][500/3100], Elapsed 1m 58s (remain 10m 12s), Accuracy: 50.000(62.126), Loss: 0.935(0.887), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][550/3100], Elapsed 2m 9s (remain 10m 0s), Accuracy: 0.000(62.341), Loss: 2.369(0.881), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][600/3100], Elapsed 2m 21s (remain 9m 48s), Accuracy: 100.000(62.812), Loss: 0.566(0.877), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][650/3100], Elapsed 2m 33s (remain 9m 36s), Accuracy: 75.000(63.018), Loss: 0.816(0.878), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [2][700/3100], Elapsed 2m 45s (remain 9m 25s), Accuracy: 50.000(62.981), Loss: 1.125(0.881), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][750/3100], Elapsed 2m 56s (remain 9m 13s), Accuracy: 100.000(63.316), Loss: 0.188(0.880), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][800/3100], Elapsed 3m 8s (remain 9m 1s), Accuracy: 75.000(63.421), Loss: 0.682(0.879), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][850/3100], Elapsed 3m 20s (remain 8m 49s), Accuracy: 100.000(63.455), Loss: 0.421(0.882), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [2][900/3100], Elapsed 3m 32s (remain 8m 37s), Accuracy: 50.000(63.013), Loss: 1.055(0.889), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][950/3100], Elapsed 3m 43s (remain 8m 25s), Accuracy: 75.000(63.013), Loss: 0.718(0.889), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 55s (remain 8m 13s), Accuracy: 50.000(63.087), Loss: 0.879(0.888), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 7s (remain 8m 2s), Accuracy: 100.000(63.202), Loss: 0.262(0.883), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 19s (remain 7m 50s), Accuracy: 25.000(63.510), Loss: 1.538(0.879), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 30s (remain 7m 38s), Accuracy: 50.000(63.619), Loss: 0.588(0.877), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 42s (remain 7m 26s), Accuracy: 100.000(63.676), Loss: 0.162(0.873), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 54s (remain 7m 14s), Accuracy: 50.000(63.489), Loss: 0.946(0.874), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 5s (remain 7m 3s), Accuracy: 50.000(63.278), Loss: 1.141(0.876), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 17s (remain 6m 51s), Accuracy: 100.000(63.379), Loss: 0.411(0.873), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 29s (remain 6m 39s), Accuracy: 75.000(63.383), Loss: 0.592(0.871), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 41s (remain 6m 27s), Accuracy: 75.000(63.611), Loss: 0.603(0.868), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 50.000(63.508), Loss: 1.437(0.869), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [2][1550/3100], Elapsed 6m 4s (remain 6m 4s), Accuracy: 100.000(63.346), Loss: 0.234(0.871), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 16s (remain 5m 52s), Accuracy: 100.000(63.320), Loss: 0.466(0.871), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 27s (remain 5m 40s), Accuracy: 75.000(63.356), Loss: 0.541(0.871), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(63.507), Loss: 1.371(0.869), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 51s (remain 5m 16s), Accuracy: 50.000(63.507), Loss: 0.785(0.870), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][1800/3100], Elapsed 7m 3s (remain 5m 5s), Accuracy: 100.000(63.687), Loss: 0.221(0.866), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 14s (remain 4m 53s), Accuracy: 50.000(63.587), Loss: 0.810(0.868), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 50.000(63.743), Loss: 1.513(0.865), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 38s (remain 4m 29s), Accuracy: 100.000(63.749), Loss: 0.579(0.866), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 50s (remain 4m 18s), Accuracy: 75.000(63.718), Loss: 0.614(0.866), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][2050/3100], Elapsed 8m 1s (remain 4m 6s), Accuracy: 75.000(63.871), Loss: 0.440(0.862), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 13s (remain 3m 54s), Accuracy: 75.000(63.958), Loss: 1.408(0.861), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 25s (remain 3m 42s), Accuracy: 25.000(64.075), Loss: 1.369(0.858), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 37s (remain 3m 31s), Accuracy: 25.000(63.914), Loss: 1.382(0.860), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 50.000(63.916), Loss: 0.913(0.860), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][2300/3100], Elapsed 9m 0s (remain 3m 7s), Accuracy: 0.000(63.853), Loss: 1.352(0.860), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][2350/3100], Elapsed 9m 12s (remain 2m 55s), Accuracy: 50.000(63.888), Loss: 1.201(0.860), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 23s (remain 2m 44s), Accuracy: 25.000(63.869), Loss: 1.610(0.861), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 35s (remain 2m 32s), Accuracy: 50.000(63.862), Loss: 0.956(0.861), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 47s (remain 2m 20s), Accuracy: 50.000(63.984), Loss: 0.930(0.858), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][2550/3100], Elapsed 9m 59s (remain 2m 8s), Accuracy: 75.000(63.740), Loss: 1.033(0.865), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][2600/3100], Elapsed 10m 10s (remain 1m 57s), Accuracy: 50.000(63.860), Loss: 1.189(0.863), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 22s (remain 1m 45s), Accuracy: 25.000(63.825), Loss: 1.461(0.863), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 34s (remain 1m 33s), Accuracy: 100.000(63.930), Loss: 0.374(0.861), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 46s (remain 1m 21s), Accuracy: 75.000(63.968), Loss: 0.706(0.861), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][2800/3100], Elapsed 10m 57s (remain 1m 10s), Accuracy: 25.000(63.933), Loss: 1.581(0.862), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][2850/3100], Elapsed 11m 9s (remain 0m 58s), Accuracy: 75.000(63.934), Loss: 0.815(0.861), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][2900/3100], Elapsed 11m 21s (remain 0m 46s), Accuracy: 100.000(63.952), Loss: 0.760(0.862), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][2950/3100], Elapsed 11m 33s (remain 0m 34s), Accuracy: 75.000(64.072), Loss: 0.610(0.861), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][3000/3100], Elapsed 11m 44s (remain 0m 23s), Accuracy: 50.000(64.087), Loss: 1.640(0.862), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][3050/3100], Elapsed 11m 56s (remain 0m 11s), Accuracy: 75.000(64.151), Loss: 0.648(0.860), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][3099/3100], Elapsed 12m 8s (remain 0m 0s), Accuracy: 25.000(64.185), Loss: 1.954(0.859), LR: 0.000024
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 9s), Accuracy: 100.000(100.000), Batch Loss: 0.4330, Average Loss: 0.4330
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 62.500(74.020), Batch Loss: 1.0530, Average Loss: 0.6697
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 87.500(73.020), Batch Loss: 0.7384, Average Loss: 0.6807
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(70.861), Batch Loss: 1.4550, Average Loss: 0.7221
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 75.000(70.025), Batch Loss: 0.4749, Average Loss: 0.7257
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 37.500(69.422), Batch Loss: 0.9896, Average Loss: 0.7328
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(69.394), Batch Loss: 1.0418, Average Loss: 0.7381
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(69.587), Batch Loss: 1.0049, Average Loss: 0.7373
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 100.000(69.555), Batch Loss: 0.7431, Average Loss: 0.7345
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [816 573 489 406 816]
Epoch 2 - Train Average Loss: 64.185, Valid Average Loss: 69.555, Epoch Time: 824.431s
Epoch 2 - Accuracy: 0.695, Precision: 0.701, Recall: 0.695
Saved Best Model: 0.70
[GPU cuda:1][TRAIN] Epoch: [3][0/3100], Elapsed 0m 0s (remain 31m 1s), Accuracy: 50.000(50.000), Loss: 1.050(1.050), LR: 0.000024
